sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-17T10:46:27.874Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":889,""window_innerWidth"":1920,""window_innerHeight"":937,""devicePixelRatio"":1}",,,,,,,,,,,,,,,611cecb5dbc0658aad64bf2d,,,,,,,,,,,,,,,4265.255999999999,,form submission,,,,,,,,,,,,,,,,,,,,,15277.899999999441,15276,10977.348,10989.399999999441,11010.744,15293.508,{},,
Introduction,html.Screen,1_0,2022-02-17T10:46:36.286Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8394.591999999628,,response,,,,,,,,,,,continue,click button,,,,,,,,,23690.39999999944,23688.099999999627,15260.193,15278.299999999814,15293.508,23692.533,,,
Volume calibration,html.Screen,1_1,2022-02-17T10:46:54.391Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18097.467,,response,,,,,,,,,,,continue,click button,,,,,,,,,41793.09999999963,41790,23675.882,23690.599999999627,23692.533,41807.121,,,
Task instructions,html.Screen,1_2,2022-02-17T10:47:06.272Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11866.978999999628,,response,,,,,,,,,,,continue,click button,,,,,,,,,53674.700000000186,53674.09999999963,41790.463,41793.299999999814,41807.121,53705.75,,,
Sounds,html.Screen,1_3_0_0,2022-02-17T10:47:10.538Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.548999999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,57940.89999999944,57938.614,53689.096,53674.89999999944,53705.75,57955.299,,,
Judgement,html.Screen,1_3_0_1,2022-02-17T10:47:11.770Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,3,,1216.8009999996284,,response,,,,,,,,,3,,2,click #choice-2,,,,,I,O,S,,59173,59172.09999999963,57938.614,57941,57955.299,59188.46,,,
Trial,flow.Sequence,1_3_0,2022-02-17T10:47:11.771Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5466.3499999996275,,completion,,,,,,,,,3,,,,,,,,I,O,S,,59173.200000000186,59172.09999999963,53689.096,53674.89999999944,53705.75,59188.46,,,
Sounds,html.Screen,1_3_1_0,2022-02-17T10:47:16.019Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.514000000003,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,63421.89999999944,63421.307,59171.801,59173.700000000186,59188.46,63437.974,,,
Judgement,html.Screen,1_3_1_1,2022-02-17T10:47:17.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1326.1259999996255,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,64764.89999999944,64764.09999999963,63421.307,63422.09999999963,63437.974,64771.141,,,
Trial,flow.Sequence,1_3_1,2022-02-17T10:47:17.363Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5575.639999999628,,completion,,,,,,,,,3,,,,,,,,O,I,S,,64765.09999999963,64764.09999999963,59171.801,59173.299999999814,59188.46,64771.141,,,
