sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-04T11:35:30.447Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":720,""window_innerWidth"":1366,""window_innerHeight"":768,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5edec2b3e095321650bddc22,,,,,,,,,,,,,,,35789.248,,form submission,,,,,,,,,,,,,,,,,,,,,60407,60406,24449.692,24420,24616.752,61035.832,{},,
Introduction,html.Screen,1_0,2022-02-04T11:35:36.197Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5118.167999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,66157,66154,60350.886,60407,61035.832,66314.928,,,
Volume calibration,html.Screen,1_1,2022-02-04T11:35:51.732Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15372.072,,response,,,,,,,,,,,continue,click button,,,,,,,,,81692,81687,66147.868,66157,66314.928,81717.86,,,
Task instructions,html.Screen,1_2,2022-02-04T11:36:03.255Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11496.14,,response,,,,,,,,,,,continue,click button,,,,,,,,,93215,93214,81684.448,81692,81717.86,93228.294,,,
Sounds,html.Screen,1_3_0_0,2022-02-04T11:36:07.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4260.029999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,97481,97454.912,93211.588,93215,93228.294,97488.324,,,
Judgement,html.Screen,1_3_0_1,2022-02-04T11:36:08.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,514.6760000000068,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,98007,98003,97454.912,97481,97488.324,98073.034,,,
Trial,flow.Sequence,1_3_0,2022-02-04T11:36:08.047Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.706000000006,,completion,,,,,,,,,1,,,,,,,,S,I,O,,98007,98003,93211.588,93215,93228.294,98073.034,,,
Sounds,html.Screen,1_3_1_0,2022-02-04T11:36:12.340Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.323999999993,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,102300,102299.652,98006.21,98008,98073.034,102316.358,,,
Judgement,html.Screen,1_3_1_1,2022-02-04T11:36:12.751Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,393.6420000000071,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,102711,102710,102299.652,102301,102316.358,102734.008,,,
Trial,flow.Sequence,1_3_1,2022-02-04T11:36:12.751Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.966,,completion,,,,,,,,,3,,,,,,,,I,O,S,,102711,102710,98006.21,98008,98073.034,102734.008,,,
Sounds,html.Screen,1_3_2_0,2022-02-04T11:36:17.001Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.323999999993,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,106961,106960.626,102717.302,102711,102734.008,106977.332,,,
Judgement,html.Screen,1_3_2_1,2022-02-04T11:36:17.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,516.6680000000051,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,107495,107494,106960.626,106961,106977.332,107511.924,,,
Trial,flow.Sequence,1_3_2,2022-02-04T11:36:17.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.991999999998,,completion,,,,,,,,,2,,,,,,,,O,S,I,,107495,107494,102717.302,102711,102734.008,107511.924,,,
Sounds,html.Screen,1_3_3_0,2022-02-04T11:36:21.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.324000000008,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,111740,111738.542,107495.218,107495,107511.924,111755.248,,,
Judgement,html.Screen,1_3_3_1,2022-02-04T11:36:22.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,394.75199999999313,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,112151,112150,111738.542,111740,111755.248,112156.192,,,
Trial,flow.Sequence,1_3_3,2022-02-04T11:36:22.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.076000000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,112151,112150,107495.218,107495,107511.924,112156.192,,,
Sounds,html.Screen,1_3_4_0,2022-02-04T11:36:26.423Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.324000000008,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,116383,116382.81,112139.486,112151,112156.192,116399.516,,,
Judgement,html.Screen,1_3_4_1,2022-02-04T11:36:27.127Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,686.4839999999967,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,117087,117086,116382.81,116383,116399.516,117101.168,,,
