sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-17T16:45:51.434Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1146,""scroll_height"":879,""window_innerWidth"":1146,""window_innerHeight"":927,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5bf3feb0345b9b00016ead01,,,,,,,,,,,,,,,2167.761999999255,,form submission,,,,,,,,,,,,,,,,,,,,,18483.5,18483.199999999255,16307.069,14811.699999999255,16315.438,18488.607,{},,
Introduction,html.Screen,1_0,2022-02-17T16:46:01.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10413.79299999851,,response,,,,,,,,,,,continue,click button,,,,,,,,,28903.699999999255,28902.39999999851,18480.259,18483.699999999255,18488.607,28908.132,,,
Volume calibration,html.Screen,1_1,2022-02-17T16:46:19.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17825.26799999851,,response,,,,,,,,,,,continue,click button,,,,,,,,,46735.099999997765,46733.39999999851,28899.77,28903.699999999255,28908.132,46735.586,,,
Task instructions,html.Screen,1_2,2022-02-17T16:46:35.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15776.913999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,62512.89999999851,62512.5,46731.385,46735.099999997765,46735.586,62515.013,,,
Sounds,html.Screen,1_3_0_0,2022-02-17T16:46:39.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.385000000002,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,66762.39999999851,66761.217,62510.813,62513,62515.013,66765.398,,,
Judgement,html.Screen,1_3_0_1,2022-02-17T16:46:40.176Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,460.10199999999895,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,67225.89999999851,67225.5,66761.217,66762.5,66765.398,67228.391,,,
Trial,flow.Sequence,1_3_0,2022-02-17T16:46:40.176Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4710.487000000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,67226,67225.5,62510.813,62513,62515.013,67228.391,,,
Sounds,html.Screen,1_3_1_0,2022-02-17T16:46:44.425Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.39899999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,71475,71474.61,67224.222,67226.09999999776,67228.391,71478.79,,,
Judgement,html.Screen,1_3_1_1,2022-02-17T16:46:44.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,416.7100000000064,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,71895.80000000075,71895.5,71474.61,71475.09999999776,71478.79,71901.13,,,
Trial,flow.Sequence,1_3_1,2022-02-17T16:46:44.846Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4667.108999999997,,completion,,,,,,,,,1,,,,,,,,S,O,I,,71896,71895.5,67224.222,67226.09999999776,67228.391,71901.13,,,
