sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T13:47:32.245Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-gb"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1324,""scroll_height"":664,""window_innerWidth"":1324,""window_innerHeight"":712,""devicePixelRatio"":2}",,,,,,,,,,,,,,,61572bb9898b17bfd12fec8a,,,,,,,,,,,,,,,9735,,form submission,,,,,,,,,,,,,,,,,,,,,14434.000000000002,14433,4680,4656,4698,14452,{},,
Introduction,html.Screen,1_0,2022-02-02T13:47:39.804Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7554,,response,,,,,,,,,,,continue,click button,,,,,,,,,21993.000000000004,21994,14440,14434.000000000002,14452,22014,,,
Volume calibration,html.Screen,1_1,2022-02-02T13:47:55.862Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16055,,response,,,,,,,,,,,continue,click button,,,,,,,,,38052,38053,21998,21993.000000000004,22014,38072,,,
Task instructions,html.Screen,1_2,2022-02-02T13:48:04.324Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8459,,response,,,,,,,,,,,continue,click button,,,,,,,,,46513,46515,38056,38052,38072,46535,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T13:48:08.573Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,50763,50762,46518,46514,46535,50777,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T13:48:10.477Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1908,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,52667,52670,50762,50763,50777,52689,,,
Trial,flow.Sequence,1_3_0,2022-02-02T13:48:10.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6135,,completion,,,,,,,,,3,,,,,,,,O,I,S,,52668,52670,46518,46514,46535,52689,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T13:48:14.733Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,56923,56923,52673,52668,52689,56939,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T13:48:15.174Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,443,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,57364.00000000001,57366,56923,56923,56939,57400,,,
Trial,flow.Sequence,1_3_1,2022-02-02T13:48:15.175Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677,,completion,,,,,,,,,1,,,,,,,,S,I,O,,57365,57366,52673,52668,52689,57400,,,
