sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-01T16:10:34.404Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":674,""window_innerWidth"":1536,""window_innerHeight"":722,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,611aa9eeaa36f51f00d5e8da,,,,,,,,,,,,,,,6830.715000023842,,form submission,,,,,,,,,,,,,,,,,,,,,12302.100000023842,12301.600000023842,5443.615,5447.600000023842,5470.885,12311.33,{},,
Introduction,html.Screen,1_0,2022-02-01T16:10:44.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9960.970000011921,,response,,,,,,,,,,,continue,click button,,,,,,,,,22274.5,22272.30000001192,12294.054,12302.300000011921,12311.33,22275.45,,,
Volume calibration,html.Screen,1_1,2022-02-01T16:11:00.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16499.85000001192,,response,,,,,,,,,,,continue,click button,,,,,,,,,38777.39999997616,38775.30000001192,22268.478,22274.600000023842,22275.45,38781.477,,,
Task instructions,html.Screen,1_2,2022-02-01T16:11:07.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6600.523000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,45382.69999998808,45382,38774.554,38777.60000002384,38781.477,45396.378,,,
Sounds,html.Screen,1_3_0_0,2022-02-01T16:11:11.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.990000000005,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,49639.60000002384,49637.636,45389.453,45382.89999997616,45396.378,49644.368,,,
Judgement,html.Screen,1_3_0_1,2022-02-01T16:11:12.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1176.9320000119187,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,50821.80000001192,50821.30000001192,49637.636,49639.60000002384,49644.368,50824.37,,,
Trial,flow.Sequence,1_3_0,2022-02-01T16:11:12.924Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5424.922000011924,,completion,,,,,,,,,3,,,,,,,,O,I,S,,50822.10000002384,50821.30000001192,45389.453,45382.80000001192,45396.378,50824.37,,,
Sounds,html.Screen,1_3_1_0,2022-02-01T16:11:17.168Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.030999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,55065.80000001192,55065.431,50817.45,50822.30000001192,50824.37,55072.401,,,
Judgement,html.Screen,1_3_1_1,2022-02-01T16:11:17.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,769.8990000119229,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,55843,55842.30000001192,55065.431,55066,55072.401,55849.764,,,
Trial,flow.Sequence,1_3_1,2022-02-01T16:11:17.945Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5017.930000011918,,completion,,,,,,,,,1,,,,,,,,S,I,O,,55843.30000001192,55842.30000001192,50817.45,50822.19999998808,50824.37,55849.764,,,
Sounds,html.Screen,1_3_2_0,2022-02-01T16:11:22.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.024999999994,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,60091.60000002384,60090.995,55835.922,55843.30000001192,55849.764,60097.789,,,
Judgement,html.Screen,1_3_2_1,2022-02-01T16:11:23.774Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1573.3110000238448,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,61671.69999998808,61671.10000002384,60090.995,60091.69999998808,60097.789,61673.439,,,
Trial,flow.Sequence,1_3_2,2022-02-01T16:11:23.774Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5821.336000023839,,completion,,,,,,,,,1,,,,,,,,S,O,I,,61671.89999997616,61671.10000002384,55835.922,55843.30000001192,55849.764,61673.439,,,
Sounds,html.Screen,1_3_3_0,2022-02-01T16:11:28.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.956000000006,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,65915,65914.524,61666.462,61672,61673.439,65921.395,,,
Judgement,html.Screen,1_3_3_1,2022-02-01T16:11:28.862Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,838.1049999999959,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,66760.10000002384,66759.5,65914.524,65915.19999998808,65921.395,66761.28,,,
Trial,flow.Sequence,1_3_3,2022-02-01T16:11:28.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5086.0610000000015,,completion,,,,,,,,,2,,,,,,,,I,S,O,,66760.30000001192,66759.5,61666.462,61672,61673.439,66761.28,,,
Sounds,html.Screen,1_3_4_0,2022-02-01T16:11:33.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.065000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,71003,71002.519,66754.357,66760.39999997616,66761.28,71009.345,,,
Judgement,html.Screen,1_3_4_1,2022-02-01T16:11:33.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,585.1549999999988,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,71595,71594.5,71002.519,71003.10000002384,71009.345,71599.232,,,
Trial,flow.Sequence,1_3_4,2022-02-01T16:11:33.697Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.220000000001,,completion,,,,,,,,,3,,,,,,,,I,O,S,,71595.10000002384,71594.5,66754.357,66760.39999997616,66761.28,71599.232,,,
