sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-01T14:29:23.210Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14324.72.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.91 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":816,""window_innerWidth"":1536,""window_innerHeight"":864,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,609478fa9e5b4d075246cfaf,,,,,,,,,,,,,,,11922.179000000746,,form submission,,,,,,,,,,,,,,,,,,,,,30987.800000000745,30986.300000000745,18964.179,18978.700000001118,19064.121,31058.325,{},,
Introduction,html.Screen,1_0,2022-02-01T14:29:32.219Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8923.075000000372,,response,,,,,,,,,,,continue,click button,,,,,,,,,39996.70000000112,39981.40000000037,30958.383,30988.800000000745,31058.325,40003.375,,,
Volume calibration,html.Screen,1_1,2022-02-01T14:29:40.149Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7906.925000000745,,response,,,,,,,,,,,continue,click button,,,,,,,,,47926.20000000112,47910.300000000745,39970.061,39997,40003.375,47932.66,,,
Task instructions,html.Screen,1_2,2022-02-01T14:29:44.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.640000000742,,response,,,,,,,,,,,continue,click button,,,,,,,,,52762.90000000037,52759.300000000745,47916.003,47926.5,47932.66,52763.4,,,
Sounds,html.Screen,1_3_0_0,2022-02-01T14:29:49.227Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.862000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,57004.09999999963,56994.605,52746.743,52765.09999999963,52763.4,57011.262,,,
Judgement,html.Screen,1_3_0_1,2022-02-01T14:29:50.038Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,797.1380000003701,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,57815.300000000745,57808.40000000037,56994.605,57004.90000000037,57011.262,57827.696,,,
Trial,flow.Sequence,1_3_0,2022-02-01T14:29:50.040Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5045.000000000371,,completion,,,,,,,,,3,,,,,,,,I,O,S,,57817.90000000037,57808.40000000037,52746.743,52764.800000000745,52763.4,57827.696,,,
Sounds,html.Screen,1_3_1_0,2022-02-01T14:29:54.284Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.551999999996,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,62061.90000000037,62058.591,57811.039,57819.20000000112,57827.696,62075.248,,,
Judgement,html.Screen,1_3_1_1,2022-02-01T14:29:54.908Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,605.2520000000004,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,62685.70000000112,62680.5,62058.591,62063,62075.248,62691.808,,,
Trial,flow.Sequence,1_3_1,2022-02-01T14:29:54.909Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.803999999996,,completion,,,,,,,,,1,,,,,,,,S,I,O,,62686.59999999963,62680.5,57811.039,57818.5,57827.696,62691.808,,,
Sounds,html.Screen,1_3_2_0,2022-02-01T14:29:59.148Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.575000000004,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,66925.70000000112,66922.726,62675.151,62687.300000000745,62691.808,66939.383,,,
Judgement,html.Screen,1_3_2_1,2022-02-01T14:29:59.627Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,461.9170000007434,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,67404.90000000037,67401.30000000075,66922.726,66926.5,66939.383,67422.698,,,
Trial,flow.Sequence,1_3_2,2022-02-01T14:29:59.628Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.492000000748,,completion,,,,,,,,,3,,,,,,,,O,I,S,,67405.59999999963,67401.30000000075,62675.151,62687.09999999963,62691.808,67422.698,,,
Sounds,html.Screen,1_3_3_0,2022-02-01T14:30:03.879Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.792999999991,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,71657.09999999963,71653.834,67406.041,67406.09999999963,67422.698,71670.491,,,
Judgement,html.Screen,1_3_3_1,2022-02-01T14:30:04.413Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,515.8090000007505,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,72190.80000000075,72186.30000000075,71653.834,71657.5,71670.491,72203.528,,,
Trial,flow.Sequence,1_3_3,2022-02-01T14:30:04.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.602000000741,,completion,,,,,,,,,1,,,,,,,,S,O,I,,72191.90000000037,72186.30000000075,67406.041,67405.90000000037,67422.698,72203.528,,,
Sounds,html.Screen,1_3_4_0,2022-02-01T14:30:08.661Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.572999999989,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,76438.20000000112,76434.444,72186.871,72192.59999999963,72203.528,76451.101,,,
Judgement,html.Screen,1_3_4_1,2022-02-01T14:30:09.108Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,431.19900000074995,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,76885.59999999963,76882.30000000075,76434.444,76439.09999999963,76451.101,76901.089,,,
Trial,flow.Sequence,1_3_4,2022-02-01T14:30:09.109Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4678.772000000739,,completion,,,,,,,,,2,,,,,,,,O,S,I,,76886.30000000075,76882.30000000075,72186.871,72192.40000000037,72203.528,76901.089,,,
Sounds,html.Screen,1_3_5_0,2022-02-01T14:30:13.356Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.551999999996,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,81133.59999999963,81131.984,76884.432,76886.90000000037,76901.089,81148.641,,,
Judgement,html.Screen,1_3_5_1,2022-02-01T14:30:13.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,622.6590000007418,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,81775.80000000075,81771.30000000075,81131.984,81133.80000000075,81148.641,81798.529,,,
Trial,flow.Sequence,1_3_5,2022-02-01T14:30:14.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4870.211000000738,,completion,,,,,,,,,2,,,,,,,,I,S,O,,81777.20000000112,81771.30000000075,76884.432,76886.80000000075,76901.089,81798.529,,,
Task,flow.Loop,1_3,2022-02-01T14:30:14.013Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29007.900000000744,,completion,,,1,,,,,,,,,,,,,,,,,,81790.80000000075,81771.30000000075,52746.743,52764.5,52763.4,81798.529,,,
Trap,html.Screen,1_4,2022-02-01T14:30:14.016Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,81794.09999999963,81771.30000000075,,81793.70000000112,,81798.529,,,
Thanks,html.Screen,1_5,2022-02-01T14:30:20.486Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6460.77100000075,,response,,,,,,,,,,,continue,click button,,,,,,,,,88264.09999999963,88259.30000000075,81765.215,81794.40000000037,81798.529,91143.525,,,
Headphone screening,flow.Sequence,1,2022-02-01T14:30:20.487Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57200.97500000075,,completion,,,,,,,,,,,,,,,,,,,,,88264.90000000037,88259.30000000075,30958.383,30988.599999999627,31058.325,91143.525,,,
Instructions,html.Page,2_0,2022-02-01T14:30:52.880Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29512.475000000006,,form submission,,,,,,,,,,,,,,,,,,,,,120658,120656,91126.868,91143.80000000075,91143.525,120660.798,,,
Holding screen,html.Screen,2_1_0_0,2022-02-01T14:31:02.865Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10045.54800000001,,timeout,,,,,,,,,,,,,,,,,,,,,130643,130639.718,120644.141,120659.30000000075,120660.798,130706.346,,,
screen,html.Screen,2_1_0_1_0,2022-02-01T14:31:03.911Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,971.8540000011126,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131688.80000000075,131678.20000000112,130639.718,130644.20000000112,130706.346,131705.829,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-01T14:31:04.378Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,445.3710000011197,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132155.20000000112,132151.20000000112,131689.172,131689.70000000112,131705.829,132172.284,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-01T14:31:04.798Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,397.01600000073086,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132575.40000000037,132569.30000000075,132155.627,132156.20000000112,132172.284,132588.738,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-01T14:31:05.189Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,373.4620000011055,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132967,132962.20000000112,132572.081,132575.90000000037,132588.738,132971.88,,3,to
