sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-21T12:58:41.042Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1821,""scroll_height"":798,""window_innerWidth"":1821,""window_innerHeight"":846,""devicePixelRatio"":0.75}",,,,,,,,,,,,,,,5efa358d3b02ed8465b9a726,,,,,,,,,,,,,,,4494.000999952315,,form submission,,,,,,,,,,,,,,,,,,,,,13874.399999976158,13873.799999952316,9354.821,9367.599999904633,9379.799,13890.043,{},,
Introduction,html.Screen,1_0,2022-02-21T12:59:00.177Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19115.656999928477,,response,,,,,,,,,,,continue,click button,,,,,,,,,33009.39999997616,33005.699999928474,13865.065,13874.799999952316,13890.043,33024.276,,,
Volume calibration,html.Screen,1_1,2022-02-21T12:59:22.847Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22651.224000000002,,response,,,,,,,,,,,continue,click button,,,,,,,,,55680.09999990463,55675.5,32999.298,33009.59999990463,33024.276,55690.663,,,
Task instructions,html.Screen,1_2,2022-02-21T12:59:31.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8236.036999928474,,response,,,,,,,,,,,continue,click button,,,,,,,,,63928.199999928474,63926.699999928474,55665.685,55680.299999952316,55690.663,63938.929,,,
Sounds,html.Screen,1_3_0_0,2022-02-21T12:59:35.351Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.08400000001,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,68178.09999990463,68166.035,63913.951,63928.39999997616,63938.929,68191.013,,,
Judgement,html.Screen,1_3_0_1,2022-02-21T12:59:36.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1260.0869999046263,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,69452.89999997616,69451.09999990463,68166.035,68178.39999997616,68191.013,69471.176,,,
Trial,flow.Sequence,1_3_0,2022-02-21T12:59:36.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5512.170999904636,,completion,,,,,,,,,1,,,,,,,,S,O,I,,69453.39999997616,69451.09999990463,63913.951,63928.39999997616,63938.929,69471.176,,,
Sounds,html.Screen,1_3_1_0,2022-02-21T12:59:40.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.984999999986,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,73704.19999992847,73695.183,69446.198,69453.69999992847,69471.176,73720.161,,,
Judgement,html.Screen,1_3_1_1,2022-02-21T12:59:41.823Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,928.6389999523235,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,74650.39999997616,74648.79999995232,73695.183,73704.5,73720.161,74652.186,,,
Trial,flow.Sequence,1_3_1,2022-02-21T12:59:41.824Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.6239999523095,,completion,,,,,,,,,2,,,,,,,,I,S,O,,74650.89999997616,74648.79999995232,69446.198,69453.59999990463,69471.176,74652.186,,,
Sounds,html.Screen,1_3_2_0,2022-02-21T12:59:46.055Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.225999999995,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,78882.19999992847,78876.434,74627.208,74651.09999990463,74652.186,78901.412,,,
Judgement,html.Screen,1_3_2_1,2022-02-21T12:59:46.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,496.38799995231966,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,79399.19999992847,79397.79999995232,78876.434,78882.59999990463,78901.412,79404.912,,,
Trial,flow.Sequence,1_3_2,2022-02-21T12:59:46.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.613999952315,,completion,,,,,,,,,2,,,,,,,,O,S,I,,79399.79999995232,79397.79999995232,74627.208,74651,74652.186,79404.912,,,
Sounds,html.Screen,1_3_3_0,2022-02-21T12:59:50.806Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.236000000004,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,83633.19999992847,83630.17,79379.934,79399.89999997616,79404.912,83655.148,,,
Judgement,html.Screen,1_3_3_1,2022-02-21T12:59:52.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,3,,1206.4519999046315,,response,,,,,,,,,3,,1,click #choice-1,,,,,I,O,S,,84863.29999995232,84861.59999990463,83630.17,83633.5,83655.148,84886.943,,,
Trial,flow.Sequence,1_3_3,2022-02-21T12:59:52.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5456.687999904636,,completion,,,,,,,,,3,,,,,,,,I,O,S,,84863.59999990463,84861.59999990463,79379.934,79399.89999997616,79404.912,84886.943,,,
Sounds,html.Screen,1_3_4_0,2022-02-21T12:59:56.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.6159999999945,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,89120.09999990463,89112.581,84861.965,84863.89999997616,84886.943,89137.559,,,
Judgement,html.Screen,1_3_4_1,2022-02-21T12:59:56.817Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,505.44100000000617,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,89644.19999992847,89643,89112.581,89120.29999995232,89137.559,89666.217,,,
Trial,flow.Sequence,1_3_4,2022-02-21T12:59:56.817Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4756.057000000001,,completion,,,,,,,,,3,,,,,,,,O,I,S,,89644.39999997616,89643,84861.965,84863.69999992847,84886.943,89666.217,,,
Sounds,html.Screen,1_3_5_0,2022-02-21T13:00:01.073Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.9619999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,93900.59999990463,93891.201,89641.239,89644.5,89666.217,93916.179,,,
Judgement,html.Screen,1_3_5_1,2022-02-21T13:00:01.974Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,883.9209999046288,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,94801.69999992847,94800.09999990463,93891.201,93901,93916.179,94822.468,,,
Trial,flow.Sequence,1_3_5,2022-02-21T13:00:01.974Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5133.882999904628,,completion,,,,,,,,,1,,,,,,,,S,I,O,,94801.79999995232,94800.09999990463,89641.239,89644.5,89666.217,94822.468,,,
Task,flow.Loop,1_3,2022-02-21T13:00:01.978Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30861.170999904636,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,94805.69999992847,94800.09999990463,63913.951,63928.299999952316,63938.929,94822.468,,,
Trap,html.Screen,1_4,2022-02-21T13:00:01.980Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,94806.89999997616,94800.09999990463,,94806.79999995232,,94822.468,,,
Thanks,html.Screen,1_5,2022-02-21T13:00:05.251Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3255.231999928481,,response,,,,,,,,,,,continue,click button,,,,,,,,,98078.79999995232,98077.69999992847,94797.49,94807,94822.468,102169.044,,,
Headphone screening,flow.Sequence,1,2022-02-21T13:00:05.252Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84187.65699992847,,completion,,,,,,,,,,,,,,,,,,,,,98079,98077.69999992847,13865.065,13874.799999952316,13890.043,102169.044,,,
