sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T13:27:56.404Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":889,""window_innerWidth"":1920,""window_innerHeight"":937,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5a993130f6dfdd0001ea8301,,,,,,,,,,,,,,,6671.196999997765,,form submission,,,,,,,,,,,,,,,,,,,,,14811.79999999702,14811.599999997765,8123.708,8125.199999999255,8140.403,14813.651,{},,
Introduction,html.Screen,1_0,2022-02-02T13:29:08.228Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71820.04899999926,,response,,,,,,,,,,,continue,click button,,,,,,,,,86635.79999999702,86633.69999999925,14796.982,14812,14813.651,86664.659,,,
Volume calibration,html.Screen,1_1,2022-02-02T13:29:25.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16931.341,,response,,,,,,,,,,,continue,click button,,,,,,,,,103598.09999999776,103596,86618.064,86635.89999999851,86664.659,103601.351,,,
Task instructions,html.Screen,1_2,2022-02-02T13:29:34.873Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9677.84899999926,,response,,,,,,,,,,,continue,click button,,,,,,,,,113280.09999999776,113279.19999999925,103584.694,103598.19999999925,103601.351,113294.832,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T13:29:39.126Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.771000000008,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,117533.69999999925,117532.21,113277.692,113280.19999999925,113294.832,117548.603,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T13:29:40.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1625.996999997762,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,119175.5,119174.59999999776,117532.21,117533.79999999702,117548.603,119183.394,,,
Trial,flow.Sequence,1_3_0,2022-02-02T13:29:40.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5879.76799999777,,completion,,,,,,,,,3,,,,,,,,O,I,S,,119175.79999999702,119174.59999999776,113277.692,113280.19999999925,113294.832,119183.394,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T13:29:45.015Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.394,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,123422.19999999925,123421.689,119167.352,119175.89999999851,119183.394,123437.788,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T13:29:45.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,507.31199999776436,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,123946.09999999776,123945.09999999776,123421.689,123422.29999999702,123437.788,123955.039,,,
Trial,flow.Sequence,1_3_1,2022-02-02T13:29:45.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.705999997765,,completion,,,,,,,,,3,,,,,,,,I,O,S,,123946.29999999702,123945.09999999776,119167.352,119175.89999999851,119183.394,123955.039,,,
Sounds,html.Screen,1_3_2_0,2022-02-02T13:29:49.785Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253.95199999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,128192.79999999702,128192.319,123938.116,123946.39999999851,123955.039,128208.991,,,
Judgement,html.Screen,1_3_2_1,2022-02-02T13:29:50.247Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,444.90899999851536,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,128654.79999999702,128653.89999999851,128192.319,128193,128208.991,128659.607,,,
Trial,flow.Sequence,1_3_2,2022-02-02T13:29:50.248Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698.860999998506,,completion,,,,,,,,,1,,,,,,,,S,I,O,,128655,128653.89999999851,123938.116,123946.39999999851,123955.039,128659.607,,,
Sounds,html.Screen,1_3_3_0,2022-02-02T13:29:54.490Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.455000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,132897.29999999702,132896.916,128643.287,128655.09999999776,128659.607,132914.062,,,
