sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-04T11:30:19.290Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1363,""scroll_height"":669,""window_innerWidth"":1363,""window_innerHeight"":717,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5e4414e7445bef2992d2667a,,,,,,,,,,,,,,,32715.432999976158,,form submission,,,,,,,,,,,,,,,,,,,,,47634.89999997616,47634.39999997616,14885.633,14882.399999976158,14918.967,47636.288,{},,
Introduction,html.Screen,1_0,2022-02-04T11:30:35.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16679.611999976158,,response,,,,,,,,,,,continue,click button,,,,,,,,,64341.89999997616,64315.89999997616,47619.621,47635.30000001192,47636.288,64403.29,,,
Volume calibration,html.Screen,1_1,2022-02-04T11:30:39.750Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681.51000001192,,response,,,,,,,,,,,continue,click button,,,,,,,,,68094.19999998808,68084.80000001192,64319.955,64342.5,64403.29,68103.364,,,
Task instructions,html.Screen,1_2,2022-02-04T11:30:41.794Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.2360000238405,,response,,,,,,,,,,,continue,click button,,,,,,,,,70138.30000001192,70134.60000002384,68086.697,68094.30000001192,68103.364,70153.405,,,
Sounds,html.Screen,1_3_0_0,2022-02-04T11:30:46.050Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,74394.30000001192,74386.823,70136.738,70138.69999998808,70153.405,74403.49,,,
Judgement,html.Screen,1_3_0_1,2022-02-04T11:30:47.820Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1757.909999976153,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,76164.5,76161.39999997616,74386.823,74394.69999998808,74403.49,76186.859,,,
Trial,flow.Sequence,1_3_0,2022-02-04T11:30:47.821Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6007.994999976159,,completion,,,,,,,,,2,,,,,,,,I,S,O,,76164.89999997616,76161.39999997616,70136.738,70138.69999998808,70153.405,76186.859,,,
Sounds,html.Screen,1_3_1_0,2022-02-04T11:30:52.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,80422.10000002384,80420.277,76170.192,76166.69999998808,76186.859,80436.944,,,
Judgement,html.Screen,1_3_1_1,2022-02-04T11:30:52.713Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,616.1560000238387,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,81056.69999998808,81053.10000002384,80420.277,80422.30000001192,80436.944,81070.29,,,
Trial,flow.Sequence,1_3_1,2022-02-04T11:30:52.713Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4866.241000023845,,completion,,,,,,,,,2,,,,,,,,O,S,I,,81056.89999997616,81053.10000002384,76170.192,76165.10000002384,76186.859,81070.29,,,
