sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-05-11T12:12:57.525Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.54 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":-60,""screen_width"":1440,""screen_height"":900,""scroll_width"":1213,""scroll_height"":558,""window_innerWidth"":1213,""window_innerHeight"":606,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5ecd1e66fff54e033cd596ae,,,,,,,,,,,,,,,6910.51599999404,,form submission,,,,,,,,,,,,,,,,,,,,,13580,13579.59999999404,6652.418,6654.299999982119,6669.084,13586.09,{},,
Introduction,html.Screen,1_0,2022-05-11T12:13:03.173Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5639.509999994039,,response,,,,,,,,,,,continue,click button,,,,,,,,,19229.69999998808,19225.59999999404,13569.424,13580.399999976158,13586.09,19237.073,,,
Volume calibration,html.Screen,1_1,2022-05-11T12:13:22.708Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19523.02699999404,,response,,,,,,,,,,,continue,click button,,,,,,,,,38768.09999999404,38760.09999999404,19220.407,19229.899999976158,19237.073,38770.572,,,
Task instructions,html.Screen,1_2,2022-05-11T12:13:31.054Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8339.827999976158,,response,,,,,,,,,,,continue,click button,,,,,,,,,47115.09999999404,47110.39999997616,38753.906,38768.29999998212,38770.572,47121.05,,,
Sounds,html.Screen,1_3_0_0,2022-05-11T12:13:35.298Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.8299999999945,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,51359.39999997616,51354.214,47104.384,47115.39999997616,47121.05,51370.88,,,
Judgement,html.Screen,1_3_0_1,2022-05-11T12:13:38.002Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,2689.8199999880817,,response,,,,,,,,,1,,2,click #choice-2,,,,,S,O,I,,54063.39999997616,54060.69999998808,51354.214,51359.69999998808,51370.88,54071.526,,,
Trial,flow.Sequence,1_3_0,2022-05-11T12:13:38.002Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6939.649999988076,,completion,,,,,,,,,1,,,,,,,,S,O,I,,54063.89999997616,54060.69999998808,47104.384,47115.39999997616,47121.05,54071.526,,,
Sounds,html.Screen,1_3_1_0,2022-05-11T12:13:42.246Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,58307.39999997616,58304.69,54054.86,54064.19999998808,54071.526,58321.356,,,
Judgement,html.Screen,1_3_1_1,2022-05-11T12:13:43.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,856.2439999940398,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,59182,59177.59999999404,58304.69,58307.69999998808,58321.356,59187.988,,,
Trial,flow.Sequence,1_3_1,2022-05-11T12:13:43.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106.0739999940415,,completion,,,,,,,,,2,,,,,,,,O,S,I,,59182.29999998212,59177.59999999404,54054.86,54064,54071.526,59187.988,,,
Sounds,html.Screen,1_3_2_0,2022-05-11T12:13:47.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,63423.39999997616,63421.152,59171.322,59182.5,59187.988,63437.818,,,
Judgement,html.Screen,1_3_2_1,2022-05-11T12:13:47.869Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,490.08199997615884,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,63931.5,63927.89999997616,63421.152,63423.59999999404,63437.818,63938.677,,,
Trial,flow.Sequence,1_3_2,2022-05-11T12:13:47.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.911999976161,,completion,,,,,,,,,1,,,,,,,,S,I,O,,63931.79999998212,63927.89999997616,59171.322,59182.39999997616,59187.988,63938.677,,,
Sounds,html.Screen,1_3_3_0,2022-05-11T12:13:52.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.8299999999945,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,68174.79999998212,68171.841,63922.011,63932,63938.677,68188.507,,,
Judgement,html.Screen,1_3_3_1,2022-05-11T12:13:52.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,489.7929999821208,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,68681.59999999404,68678.29999998212,68171.841,68175,68188.507,68688.487,,,
Trial,flow.Sequence,1_3_3,2022-05-11T12:13:52.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.622999982115,,completion,,,,,,,,,2,,,,,,,,I,S,O,,68681.79999998212,68678.29999998212,63922.011,63931.89999997616,63938.677,68688.487,,,
Sounds,html.Screen,1_3_4_0,2022-05-11T12:13:56.861Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,72924.09999999404,72921.651,68671.821,68681.89999997616,68688.487,72938.317,,,
Judgement,html.Screen,1_3_4_1,2022-05-11T12:13:57.283Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,406.0829999761627,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,73346,73344.39999997616,72921.651,72924.39999997616,72938.317,73354.967,,,
Trial,flow.Sequence,1_3_4,2022-05-11T12:13:57.284Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.912999976164,,completion,,,,,,,,,3,,,,,,,,I,O,S,,73346.29999998212,73344.39999997616,68671.821,68681.89999997616,68688.487,73354.967,,,
Sounds,html.Screen,1_3_5_0,2022-05-11T12:14:01.527Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,77590.39999997616,77588.131,73338.301,73346.5,73354.967,77604.797,,,
Judgement,html.Screen,1_3_5_1,2022-05-11T12:14:01.902Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,356.8029999940336,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,77965,77961.59999999404,77588.131,77590.59999999404,77604.797,77972.801,,,
Trial,flow.Sequence,1_3_5,2022-05-11T12:14:01.902Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4606.632999994035,,completion,,,,,,,,,3,,,,,,,,O,I,S,,77965.29999998212,77961.59999999404,73338.301,73346.39999997616,73354.967,77972.801,,,
Task,flow.Loop,1_3,2022-05-11T12:14:01.908Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30840.549999994037,,completion,,,0.8333333333333334,,,,,,,,,,,,,,,,,,77971.39999997616,77961.59999999404,47104.384,47115.39999997616,47121.05,77972.801,,,
Trap,html.Screen,1_4,2022-05-11T12:14:01.910Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,77973.29999998212,77961.59999999404,,77973.29999998212,,77972.801,,,
Thanks,html.Screen,1_5,2022-05-11T12:14:08.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6772.098999976151,,response,,,,,,,,,,,continue,click button,,,,,,,,,84746.5,84744.89999997616,77956.135,77973.39999997616,77972.801,87472.421,,,
Headphone screening,flow.Sequence,1,2022-05-11T12:14:08.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71158.80999997616,,completion,,,,,,,,,,,,,,,,,,,,,84746.79999998212,84744.89999997616,13569.424,13580.399999976158,13586.09,87472.421,,,
Instructions,html.Page,2_0,2022-05-11T12:14:38.287Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26878.478999976156,,form submission,,,,,,,,,,,,,,,,,,,,,114351.89999997616,114350.89999997616,87455.755,87475.29999998212,87472.421,114354.679,,,
Holding screen,html.Screen,2_1_0_0,2022-05-11T12:14:48.278Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10002.679999999993,,timeout,,,,,,,,,,,,,,,,,,,,,124343.19999998808,124340.693,114338.013,114352.39999997616,114354.679,124357.359,,,
screen,html.Screen,2_1_0_1_0,2022-05-11T12:14:49.250Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,949.2409999940428,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125315.39999997616,125306.59999999404,124340.693,124343.5,124357.359,125323.987,,0,When
screen,html.Screen,2_1_0_1_1,2022-05-11T12:14:49.599Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,334.5130000000063,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125663.89999997616,125658.5,125307.321,125315.59999999404,125323.987,125674.827,,1,it
screen,html.Screen,2_1_0_1_2,2022-05-11T12:14:49.957Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,343.47299998211383,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126022.59999999404,126018.29999998212,125658.161,125664.19999998808,125674.827,126024.813,,2,comes
screen,html.Screen,2_1_0_1_3,2022-05-11T12:14:50.351Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,385.8869999880844,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126416.29999998212,126410.69999998808,126008.147,126022.79999998212,126024.813,126424.797,,3,to
screen,html.Screen,2_1_0_1_4,2022-05-11T12:14:50.712Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,346.90299998807313,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126777.19999998808,126771.69999998808,126408.131,126416.39999997616,126424.797,126791.449,,4,having
screen,html.Screen,2_1_0_1_5,2022-05-11T12:14:51.062Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,330.1509999940463,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127126.79999998212,127121.59999999404,126774.783,126777.39999997616,126791.449,127141.435,,5,a
screen,html.Screen,2_1_0_1_6,2022-05-11T12:14:51.437Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,355.16499999404186,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127501.79999998212,127496.59999999404,127124.769,127127.09999999404,127141.435,127508.087,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-05-11T12:14:51.793Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.8129999761586,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127858.19999998808,127852.89999997616,127491.421,127502,127508.087,127874.739,,7,and
screen,html.Screen,2_1_0_1_8,2022-05-11T12:14:52.219Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,403.86099999403814,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128284.5,128278.59999999404,127858.073,127858.5,127874.739,128291.389,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-05-11T12:14:52.701Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,469.21099999404396,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",128766,128760.59999999404,128274.723,128284.59999999404,128291.389,128774.703,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-05-11T12:14:53.236Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,521.0969999821245,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129301,129295.79999998212,128758.037,128766.19999998808,128774.703,129308.015,,10,common
screen,html.Screen,2_1_0_1_11,2022-05-11T12:14:53.633Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,384.7849999821192,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129698.19999998808,129692.79999998212,129291.349,129301.19999998808,129308.015,129707.999,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-05-11T12:14:53.990Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,341.7009999880829,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130055,130049.69999998808,129691.333,129698.39999997616,129707.999,130057.985,,12,says
screen,html.Screen,2_1_0_1_13,2022-05-11T12:14:54.349Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.314999982118,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130414.69999998808,130409.29999998212,130041.319,130055.19999998808,130057.985,130424.637,,13,that
screen,html.Screen,2_1_0_1_14,2022-05-11T12:14:54.709Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.16299998211616,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130774.09999999404,130768.79999998212,130407.971,130415,130424.637,130791.289,,14,feeling
