sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:12:27.737Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":569,""window_innerWidth"":1280,""window_innerHeight"":569,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,607c91819b498b5a39bb8cbd,,,,,,,,,,,,,,,41779.353,,form submission,,,,,,,,,,,,,,,,,,,,,64657.30000001192,64656.5,22810.591,22824.20000001788,22877.147,64671.788,{},,
Introduction,html.Screen,1_0,2022-02-15T15:12:35.638Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7884.412000017881,,response,,,,,,,,,,,continue,click button,,,,,,,,,72559.09999999404,72556.20000001788,64638.436,64657.70000001788,64671.788,72570.784,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:12:59.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23948.81599999404,,response,,,,,,,,,,,continue,click button,,,,,,,,,96522.70000001788,96519.59999999404,72554.102,72559.20000001788,72570.784,96534.395,,,
Task instructions,html.Screen,1_2,2022-02-15T15:13:33.150Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33535.80500001788,,response,,,,,,,,,,,continue,click button,,,,,,,,,130071.09999999404,130070.20000001788,96517.886,96522.80000001192,96534.395,130080.116,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:13:37.400Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.457999999999,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,134321.40000000596,134312.991,130063.538,130071.30000001192,130080.116,134329.574,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:13:38.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1130.4260000000068,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,135460.80000001192,135460,134312.991,134321.80000001192,134329.574,135479.55,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:13:38.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5379.8840000000055,,completion,,,,,,,,,1,,,,,,,,S,O,I,,135461.20000001788,135460,130063.538,130071.20000001788,130080.116,135479.55,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:13:42.793Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.292000000016,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,139714,139712.26,135462.711,135461.5,135479.55,139728.842,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:13:43.592Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,783.4580000119167,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,140513.09999999404,140512.30000001192,139712.26,139714.30000001192,139728.842,140528.682,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:13:43.592Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5032.750000011933,,completion,,,,,,,,,3,,,,,,,,O,I,S,,140513.5,140512.30000001192,135462.711,135461.30000001192,135479.55,140528.682,,,
