sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T14:10:07.395Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-gb"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":685,""window_innerWidth"":1440,""window_innerHeight"":733,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5f262b3018c68e27aebdd170,,,,,,,,,,,,,,,204889,,form submission,,,,,,,,,,,,,,,,,,,,,213281,213281,8376,8351,8392,213290,{},,
Introduction,html.Screen,1_0,2022-02-15T14:11:13.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66055,,response,,,,,,,,,,,continue,click button,,,,,,,,,279317,279339,213284,213282,213290,279348,,,
Volume calibration,html.Screen,1_1,2022-02-15T14:12:08.517Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55111,,response,,,,,,,,,,,continue,click button,,,,,,,,,334407,334442,279331,279318,279348,334431,,,
Task instructions,html.Screen,1_2,2022-02-15T14:12:12.023Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3533,,response,,,,,,,,,,,continue,click button,,,,,,,,,337913,337948,334415,334408,334431,337949,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T14:12:16.295Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,342185,342182,337932,337913,337949,342201,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T14:12:16.957Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,704,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,342848,342886,342182,342186.00000000006,342201,342882,,,
Trial,flow.Sequence,1_3_0,2022-02-15T14:12:16.958Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4937,,completion,,,,,,,,,3,,,,,,,,O,I,S,,342848,342886,337932,337913,337949,342882,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T14:12:21.226Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,347117,347116,342866,342849,342882,347132,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T14:12:21.974Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,788,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,347865,347904,347116,347117,347132,347899,,,
Trial,flow.Sequence,1_3_1,2022-02-15T14:12:21.975Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5022,,completion,,,,,,,,,1,,,,,,,,S,I,O,,347865,347904,342866,342849,342882,347899,,,
Sounds,html.Screen,1_3_2_0,2022-02-15T14:12:26.243Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,352133,352133,347882,347866,347899,352152,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T14:12:26.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,516,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,352610,352649,352133,352134,352152,352632,,,
Trial,flow.Sequence,1_3_2,2022-02-15T14:12:26.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4750,,completion,,,,,,,,,1,,,,,,,,S,O,I,,352611,352649,347882,347866,347899,352632,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T14:12:30.976Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,356866,356866,352616,352611,352632,356883,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T14:12:31.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,448,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,357271,357314,356866,356867,356883,357299,,,
Trial,flow.Sequence,1_3_3,2022-02-15T14:12:31.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4682,,completion,,,,,,,,,2,,,,,,,,O,S,I,,357271,357314,352616,352611,352632,357299,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T14:12:35.642Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,361533,361532,357283,357271,357299,361548,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T14:12:36.013Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,415,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,361904,361947,361532,361534,361548,361933,,,
Trial,flow.Sequence,1_3_4,2022-02-15T14:12:36.013Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648,,completion,,,,,,,,,2,,,,,,,,I,S,O,,361904,361947,357283,357271,357299,361933,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T14:12:40.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,366167.00000000006,366166,361915,361904,361933,366183,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T14:12:40.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,489.0000000000582,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,366614.00000000006,366655.00000000006,366166,366168,366183,366649,,,
Trial,flow.Sequence,1_3_5,2022-02-15T14:12:40.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.000000000058,,completion,,,,,,,,,3,,,,,,,,I,O,S,,366614.00000000006,366655.00000000006,361915,361904,361933,366649,,,
Task,flow.Loop,1_3,2022-02-15T14:12:40.726Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28706.00000000006,,completion,,,1,,,,,,,,,,,,,,,,,,366617,366655.00000000006,337932,337913,337949,366649,,,
Trap,html.Screen,1_4,2022-02-15T14:12:40.727Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,366618,366655.00000000006,,366618,,366649,,,
