sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-18T15:07:36.279Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":889,""window_innerWidth"":1920,""window_innerHeight"":937,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f94def06b9a6a3439f4b78a,,,,,,,,,,,,,,,9746.203000011921,,form submission,,,,,,,,,,,,,,,,,,,,,16698.600000023842,16698.30000001192,6918.695,6925.199999988079,6952.097,16712.323,{},,
Introduction,html.Screen,1_0,2022-02-18T15:07:39.486Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3191.8769999880788,,response,,,,,,,,,,,continue,click button,,,,,,,,,19904.899999976158,19904.19999998808,16695.834,16698.80000001192,16712.323,19915.742,,,
Volume calibration,html.Screen,1_1,2022-02-18T15:07:50.744Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11245.45799998808,,response,,,,,,,,,,,continue,click button,,,,,,,,,31163.30000001192,31161.19999998808,19899.119,19905,19915.742,31177.602,,,
Task instructions,html.Screen,1_2,2022-02-18T15:07:55.407Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.698000011922,,response,,,,,,,,,,,continue,click button,,,,,,,,,35826.80000001192,35826.30000001192,31160.967,31163.399999976158,31177.602,35832.505,,,
Sounds,html.Screen,1_3_0_0,2022-02-18T15:07:59.659Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.530000000006,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,40078.69999998808,40070.355,35815.841,35826.89999997616,35832.505,40087.035,,,
Judgement,html.Screen,1_3_0_1,2022-02-18T15:08:00.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,548.2650000119174,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,40635.80000001192,40635.30000001192,40070.355,40079.10000002384,40087.035,40637.579,,,
Trial,flow.Sequence,1_3_0,2022-02-18T15:08:00.217Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.795000011924,,completion,,,,,,,,,1,,,,,,,,S,O,I,,40636,40635.30000001192,35815.841,35826.89999997616,35832.505,40637.579,,,
Sounds,html.Screen,1_3_1_0,2022-02-18T15:08:04.457Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.531000000003,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,44876.39999997616,44875.43,40620.956,40636.19999998808,40637.579,44892.11,,,
Judgement,html.Screen,1_3_1_1,2022-02-18T15:08:04.966Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,492.28999997615756,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,45384.89999997616,45384.39999997616,44875.43,44876.60000002384,44892.11,45392.586,,,
Trial,flow.Sequence,1_3_1,2022-02-18T15:08:04.966Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746.82099997616,,completion,,,,,,,,,2,,,,,,,,O,S,I,,45385.19999998808,45384.39999997616,40620.956,40636.10000002384,40637.579,45392.586,,,
