sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-16T09:03:22.629Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":714,""window_innerWidth"":1440,""window_innerHeight"":762,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5fa18024e8db28293edae14e,,,,,,,,,,,,,,,9158.050999904633,,form submission,,,,,,,,,,,,,,,,,,,,,16489.599999904633,16489.099999904633,7314.383,7317.200000047684,7331.049,16514.015,{},,
Introduction,html.Screen,1_0,2022-02-16T09:03:26.645Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3986.6850000476843,,response,,,,,,,,,,,continue,click button,,,,,,,,,20506.299999952316,20500.700000047684,16497.349,16489.900000095367,16514.015,20530.521,,,
Volume calibration,html.Screen,1_1,2022-02-16T09:03:36.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9875.578999904632,,response,,,,,,,,,,,continue,click button,,,,,,,,,30409,30406.099999904633,20513.855,20506.599999904633,20530.521,30430.125,,,
Task instructions,html.Screen,1_2,2022-02-16T09:03:39.898Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3326.375,,response,,,,,,,,,,,continue,click button,,,,,,,,,33759.200000047684,33756.5,30413.459,30409.200000047684,30430.125,33779.991,,,
Sounds,html.Screen,1_3_0_0,2022-02-16T09:03:44.157Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,38018.299999952316,38013.155,33763.325,33759.5,33779.991,38029.821,,,
Judgement,html.Screen,1_3_0_1,2022-02-16T09:03:44.889Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,717.4789999523127,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,38750.5,38747.299999952316,38013.155,38018.5,38029.821,38763.125,,,
Trial,flow.Sequence,1_3_0,2022-02-16T09:03:44.890Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4967.3089999523145,,completion,,,,,,,,,3,,,,,,,,O,I,S,,38751,38747.299999952316,33763.325,33759.5,33779.991,38763.125,,,
Sounds,html.Screen,1_3_1_0,2022-02-16T09:03:49.137Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,42997.90000009537,42996.289,38746.459,38751.299999952316,38763.125,43012.955,,,
Judgement,html.Screen,1_3_1_1,2022-02-16T09:03:50.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1111.9450000953657,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,44128.09999990463,44124.90000009537,42996.289,42998.09999990463,43012.955,44146.243,,,
Trial,flow.Sequence,1_3_1,2022-02-16T09:03:50.267Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361.775000095367,,completion,,,,,,,,,1,,,,,,,,S,O,I,,44128.59999990463,44124.90000009537,38746.459,38751.09999990463,38763.125,44146.243,,,
Sounds,html.Screen,1_3_2_0,2022-02-16T09:03:54.521Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.8299999999945,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,48382.09999990463,48379.407,44129.577,44129,44146.243,48396.073,,,
Judgement,html.Screen,1_3_2_1,2022-02-16T09:03:54.909Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,371.0269999046359,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,48770.200000047684,48767.09999990463,48379.407,48382.200000047684,48396.073,48796.057,,,
Trial,flow.Sequence,1_3_2,2022-02-16T09:03:54.909Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.85699990463,,completion,,,,,,,,,2,,,,,,,,I,S,O,,48770.5,48767.09999990463,44129.577,44128.90000009537,44146.243,48796.057,,,
Sounds,html.Screen,1_3_3_0,2022-02-16T09:03:59.170Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,53031,53029.221,48779.391,48770.700000047684,48796.057,53045.887,,,
Judgement,html.Screen,1_3_3_1,2022-02-16T09:03:59.509Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,321.513000095365,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,53370.5,53367.40000009537,53029.221,53031.200000047684,53045.887,53395.873,,,
