sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-01T12:02:03.214Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,60c3521fffe573f263c14877,,,,,,,,,,,,,,,39134.33700001192,,form submission,,,,,,,,,,,,,,,,,,,,,53281,53280.30000001192,14112.401,14126.300000011921,14145.963,53299.366,{},,
Introduction,html.Screen,1_0,2022-02-01T12:02:10.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7141.133999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,60443.80000001192,60440.5,53266.588,53281.40000000596,53299.366,60446.873,,,
Volume calibration,html.Screen,1_1,2022-02-01T12:02:28.169Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17788.72700000894,,response,,,,,,,,,,,continue,click button,,,,,,,,,78236.70000000298,78235.60000000894,60430.59,60443.90000000596,60446.873,78240.895,,,
Task instructions,html.Screen,1_2,2022-02-01T12:02:39.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11570.305000002976,,response,,,,,,,,,,,continue,click button,,,,,,,,,89811.90000000596,89811.20000000298,78224.155,78236.80000001192,78240.895,89820.423,,,
Sounds,html.Screen,1_3_0_0,2022-02-01T12:02:43.993Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.300000000003,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,94059.80000001192,94052.131,89803.543,89812,89820.423,94068.723,,,
Judgement,html.Screen,1_3_0_1,2022-02-01T12:02:46.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2682.1770000059623,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,96751.80000001192,96750.90000000596,94052.131,94060.10000000894,94068.723,96768.408,,,
Trial,flow.Sequence,1_3_0,2022-02-01T12:02:46.685Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6930.477000005965,,completion,,,,,,,,,1,,,,,,,,S,I,O,,96752.10000000894,96750.90000000596,89803.543,89812,89820.423,96768.408,,,
Sounds,html.Screen,1_3_1_0,2022-02-01T12:02:50.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.993000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,101001.70000000298,100999.799,96751.174,96752.30000001192,96768.408,101016.401,,,
Judgement,html.Screen,1_3_1_1,2022-02-01T12:02:51.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,712.4990000059624,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,101729.90000000596,101728.90000000596,100999.799,101002,101016.401,101732.827,,,
Trial,flow.Sequence,1_3_1,2022-02-01T12:02:51.663Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4960.492000005965,,completion,,,,,,,,,2,,,,,,,,O,S,I,,101730.20000000298,101728.90000000596,96751.174,96752.20000000298,96768.408,101732.827,,,
Sounds,html.Screen,1_3_2_0,2022-02-01T12:02:55.901Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.5639999999985,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,105968.20000000298,105964.75,101716.809,101730.5,101732.827,105981.391,,,
Judgement,html.Screen,1_3_2_1,2022-02-01T12:02:56.528Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,612.7090000089374,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,106595,106594.10000000894,105964.75,105968.60000000894,105981.391,106597.853,,,
Trial,flow.Sequence,1_3_2,2022-02-01T12:02:56.528Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4861.273000008936,,completion,,,,,,,,,3,,,,,,,,I,O,S,,106595.30000001192,106594.10000000894,101716.809,101730.40000000596,101732.827,106597.853,,,
Sounds,html.Screen,1_3_3_0,2022-02-01T12:03:00.767Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.001999999993,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,110833.10000000894,110829.797,106581.714,106595.5,106597.853,110846.855,,,
Judgement,html.Screen,1_3_3_1,2022-02-01T12:03:02.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1381.0450000059645,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,112228.90000000596,112227.90000000596,110829.797,110833.30000001192,110846.855,112260.293,,,
Trial,flow.Sequence,1_3_3,2022-02-01T12:03:02.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5630.047000005958,,completion,,,,,,,,,3,,,,,,,,O,I,S,,112229.10000000894,112227.90000000596,106581.714,106595.40000000596,106597.853,112260.293,,,
