sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T14:34:27.728Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5ceae0b53060280001a063a0,,,,,,,,,,,,,,,9029.643999809265,,form submission,,,,,,,,,,,,,,,,,,,,,35893.699999809265,35892.199999809265,26829.15,26504.299999952316,26862.556,35917.518,{},,
Introduction,html.Screen,1_0,2022-02-03T14:34:32.256Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4496.8819998569525,,response,,,,,,,,,,,continue,click button,,,,,,,,,40421.5,40414.39999985695,35884.106,35894.799999952316,35917.518,40444.887,,,
Volume calibration,html.Screen,1_1,2022-02-03T14:35:39.222Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66935.613,,response,,,,,,,,,,,continue,click button,,,,,,,,,107386.79999995232,107380.5,40411.479,40421.89999985695,40444.887,107387.613,,,
Task instructions,html.Screen,1_2,2022-02-03T14:35:44.233Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5008.186999952319,,response,,,,,,,,,,,continue,click button,,,,,,,,,112397.5,112395.79999995232,107370.908,107387,107387.613,112399.583,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T14:35:48.572Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4343.7560000000085,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,116737.09999990463,116626.39,112382.877,112397.89999985695,112399.583,116743.339,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T14:35:49.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1305.460999952309,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,118050.29999995232,118048.79999995232,116626.39,116737.5,116743.339,118146.575,,,
Trial,flow.Sequence,1_3_0,2022-02-03T14:35:49.886Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5649.216999952318,,completion,,,,,,,,,1,,,,,,,,S,I,O,,118051,118048.79999995232,112382.877,112397.79999995232,112399.583,118146.575,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T14:35:54.259Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4293.582000000009,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,122428.59999990463,122423.451,118046.345,118051.39999985695,118146.575,122440.157,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T14:35:55.138Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,865.6429999523098,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,123307.5,123305.79999995232,122423.451,122429,122440.157,123308.892,,,
Trial,flow.Sequence,1_3_1,2022-02-03T14:35:55.138Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5159.224999952319,,completion,,,,,,,,,3,,,,,,,,O,I,S,,123308,123305.79999995232,118046.345,118051.09999990463,118146.575,123308.892,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T14:35:59.369Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.437999999995,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,127538.5,127535.624,123292.186,123308.39999985695,123308.892,127552.33,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T14:36:00.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,816.6699999999983,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,128370.89999985695,128369,127535.624,127538.89999985695,127552.33,128370.988,,,
Trial,flow.Sequence,1_3_2,2022-02-03T14:36:00.202Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5060.107999999993,,completion,,,,,,,,,2,,,,,,,,I,S,O,,128371.59999990463,128369,123292.186,123308.19999980927,123308.892,128370.988,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T14:36:04.430Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.476999999999,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,132599.69999980927,132597.758,128354.282,128372.19999980927,128370.988,132614.465,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T14:36:05.514Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1067.5350000000035,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,133683.59999990463,133682,132597.758,132600,132614.465,133683.655,,,
Trial,flow.Sequence,1_3_3,2022-02-03T14:36:05.514Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.012000000002,,completion,,,,,,,,,2,,,,,,,,O,S,I,,133684.09999990463,133682,128354.282,128372,128370.988,133683.655,,,
Sounds,html.Screen,1_3_4_0,2022-02-03T14:36:09.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.260000000009,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,137911.79999995232,137910.211,133666.948,133684.5,133683.655,137926.915,,,
Judgement,html.Screen,1_3_4_1,2022-02-03T14:36:10.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,965.3849999523081,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,138894.39999985695,138892.29999995232,137910.211,137912.09999990463,137926.915,138896.119,,,
Trial,flow.Sequence,1_3_4,2022-02-03T14:36:10.725Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.644999952317,,completion,,,,,,,,,1,,,,,,,,S,O,I,,138894.89999985695,138892.29999995232,133666.948,133684.29999995232,133683.655,138896.119,,,
Sounds,html.Screen,1_3_5_0,2022-02-03T14:36:14.955Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4243.396000000008,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,143124.59999990463,143122.809,138879.411,138895.29999995232,138896.119,143139.515,,,
Judgement,html.Screen,1_3_5_1,2022-02-03T14:36:15.877Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,905.0849999046186,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,144046.79999995232,144044.59999990463,143122.809,143125,143139.515,144075.011,,,
Trial,flow.Sequence,1_3_5,2022-02-03T14:36:15.878Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5148.4809999046265,,completion,,,,,,,,,3,,,,,,,,I,O,S,,144047.39999985695,144044.59999990463,138879.411,138895.19999980927,138896.119,144075.011,,,
Task,flow.Loop,1_3,2022-02-03T14:36:15.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31645.016999904634,,completion,,,1,,,,,,,,,,,,,,,,,,144062.29999995232,144044.59999990463,112382.877,112397.69999980927,112399.583,144075.011,,,
Trap,html.Screen,1_4,2022-02-03T14:36:15.896Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,144066.19999980927,144044.59999990463,,144065.79999995232,,144075.011,,,
Thanks,html.Screen,1_5,2022-02-03T14:36:22.126Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6218.6889998092665,,response,,,,,,,,,,,continue,click button,,,,,,,,,150295.59999990463,150293.69999980927,144041.599,144066.59999990463,144075.011,175348.58,,,
Headphone screening,flow.Sequence,1,2022-02-03T14:36:22.126Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114376.18199980927,,completion,,,,,,,,,,,,,,,,,,,,,150296.09999990463,150293.69999980927,35884.106,35894.59999990463,35917.518,175348.58,,,
Instructions,html.Page,2_0,2022-02-03T14:38:54.296Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127108.31999985696,,form submission,,,,,,,,,,,,,,,,,,,,,302458.09999990463,302456.89999985695,174246.555,175247.79999995232,175348.58,302480.417,,,
Holding screen,html.Screen,2_1_0_0,2022-02-03T14:39:04.300Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10012.361999999965,,timeout,,,,,,,,,,,,,,,,,,,,,312461.39999985695,312459.351,302413.889,302458.7999999523,302480.417,312492.779,,,
screen,html.Screen,2_1_0_1_0,2022-02-03T14:39:05.464Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1125.7210000000196,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,313625.09999990463,313618.5,312459.351,312461.89999985695,312492.779,313628.834,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-03T14:39:06.042Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,572.6660000000265,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,314202.69999980927,314201.5,313612.128,313625.59999990463,313628.834,314213.635,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-03T14:39:06.623Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,568.7649998569395,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,314783.69999980927,314782.39999985695,314196.923,314202.89999985695,314213.635,314798.206,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-03T14:39:07.046Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.19399985694326,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,315206.59999990463,315205.39999985695,314781.501,314784,314798.206,315215.98,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-03T14:39:07.530Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,473.4199998569675,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,315690.5,315689.39999985695,315199.272,315206.89999985695,315215.98,315700.549,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-03T14:39:07.982Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.65099980926607,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,316143.2999999523,316142.19999980927,315683.836,315690.7999999523,315700.549,316151.386,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-03T14:39:08.483Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,491.51399985695025,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,316644.19999980927,316642.89999985695,316134.682,316143.59999990463,316151.386,316652.63,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-03T14:39:09.467Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,973.5699998092605,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,317627.59999990463,317626.19999980927,316635.925,316644.59999990463,316652.63,317636.76,,7,and
