sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T14:22:19.160Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1600,""screen_height"":900,""scroll_width"":1583,""scroll_height"":709,""window_innerWidth"":1600,""window_innerHeight"":757,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f4ac049c374f51158b481ba,,,,,,,,,,,,,,,3940.4770000119206,,form submission,,,,,,,,,,,,,,,,,,,,,15844.800000011921,15844.300000011921,11887.163,11891.100000023842,11903.823,15851.511,{},,
Introduction,html.Screen,1_0,2022-02-03T14:22:26.671Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7500.989,,response,,,,,,,,,,,continue,click button,,,,,,,,,23355.900000035763,23352.5,15834.912,15845,15851.511,23363.807,,,
Volume calibration,html.Screen,1_1,2022-02-03T14:23:10.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43512.79300002384,,response,,,,,,,,,,,continue,click button,,,,,,,,,66879.60000002384,66876.60000002384,23347.198,23356,23363.807,66888.321,,,
Task instructions,html.Screen,1_2,2022-02-03T14:23:32.266Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22061.878999988083,,response,,,,,,,,,,,continue,click button,,,,,,,,,88951.10000002384,88950.19999998808,66871.734,66879.69999998808,66888.321,88958.822,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T14:23:36.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.578999999998,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,93191.80000001192,93189.704,88942.223,88951.19999998808,88958.822,93206.401,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T14:23:37.416Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,893.798999988081,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,94101.19999998808,94100.19999998808,93189.704,93191.90000003576,93206.401,94105.828,,,
Trial,flow.Sequence,1_3_0,2022-02-03T14:23:37.416Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5141.377999988079,,completion,,,,,,,,,3,,,,,,,,O,I,S,,94101.30000001192,94100.19999998808,88942.223,88951.19999998808,88958.822,94105.828,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T14:23:41.652Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.525000000009,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,98337.40000003576,98336.722,94089.19,94101.40000003576,94105.828,98353.353,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T14:23:42.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,711.3469999880763,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,99065.60000002384,99064.69999998808,98336.722,98338.19999998808,98353.353,99069.557,,,
Trial,flow.Sequence,1_3_1,2022-02-03T14:23:42.381Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4958.871999988085,,completion,,,,,,,,,1,,,,,,,,S,O,I,,99065.90000003576,99064.69999998808,94089.19,94101.40000003576,94105.828,99069.557,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T14:23:46.616Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.559999999998,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,103301.40000003576,103300.481,99052.91,99066,99069.557,103317.117,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T14:23:47.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,579.8830000000016,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,103898.19999998808,103897,103300.481,103301.69999998808,103317.117,103900.072,,,
Trial,flow.Sequence,1_3_2,2022-02-03T14:23:47.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.442999999999,,completion,,,,,,,,,2,,,,,,,,I,S,O,,103898.60000002384,103897,99052.91,99066,99069.557,103900.072,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T14:23:51.448Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.005999999994,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,108133,108130.956,103883.659,103898.69999998808,103900.072,108148.078,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T14:23:52.044Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,580.2220000119269,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,108729.10000002384,108728.30000001192,108130.956,108133.5,108148.078,108730.562,,,
Trial,flow.Sequence,1_3_3,2022-02-03T14:23:52.044Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.228000011921,,completion,,,,,,,,,2,,,,,,,,O,S,I,,108729.30000001192,108728.30000001192,103883.659,103898.69999998808,103900.072,108730.562,,,
Sounds,html.Screen,1_3_4_0,2022-02-03T14:23:56.278Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.555999999997,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,112963,112961.524,108713.976,108729.5,108730.562,112978.118,,,
Judgement,html.Screen,1_3_4_1,2022-02-03T14:23:56.933Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,639.1820000119187,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,113618.40000003576,113617.30000001192,112961.524,112963.19999998808,112978.118,113627.837,,,
Trial,flow.Sequence,1_3_4,2022-02-03T14:23:56.934Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4886.738000011916,,completion,,,,,,,,,3,,,,,,,,I,O,S,,113618.69999998808,113617.30000001192,108713.976,108729.40000003576,108730.562,113627.837,,,
Sounds,html.Screen,1_3_5_0,2022-02-03T14:24:01.174Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.449999999997,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,117859.40000003576,117858.607,113611.155,113618.80000001192,113627.837,117875.287,,,
Judgement,html.Screen,1_3_5_1,2022-02-03T14:24:01.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,699.7130000000034,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,118576.69999998808,118575,117858.607,117859.60000002384,117875.287,118591.544,,,
Trial,flow.Sequence,1_3_5,2022-02-03T14:24:01.892Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947.1630000000005,,completion,,,,,,,,,1,,,,,,,,S,I,O,,118576.90000003576,118575,113611.155,113618.80000001192,113627.837,118591.544,,,
Task,flow.Loop,1_3,2022-02-03T14:24:01.896Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29616.178,,completion,,,1,,,,,,,,,,,,,,,,,,118581.10000002384,118575,88942.223,88951.10000002384,88958.822,118591.544,,,
Trap,html.Screen,1_4,2022-02-03T14:24:01.897Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,118582.10000002384,118575,,118582,,118591.544,,,
Thanks,html.Screen,1_5,2022-02-03T14:24:07.398Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5491.056000023847,,response,,,,,,,,,,,continue,click button,,,,,,,,,124083.60000002384,124082.60000002384,118574.979,118582.19999998808,118591.544,129518.52,,,
Headphone screening,flow.Sequence,1,2022-02-03T14:24:07.398Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108231.08900002384,,completion,,,,,,,,,,,,,,,,,,,,,124083.69999998808,124082.60000002384,15834.912,15845,15851.511,129518.52,,,
Instructions,html.Page,2_0,2022-02-03T14:24:49.319Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36486.28000001192,,form submission,,,,,,,,,,,,,,,,,,,,,166005.10000002384,166004.80000001192,129501.773,129525.30000001192,129518.52,166013.73,,,
Holding screen,html.Screen,2_1_0_0,2022-02-03T14:24:59.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10010.870999999985,,timeout,,,,,,,,,,,,,,,,,,,,,175992.30000001192,175991.35,165997.16,166005.5,166013.73,176024.601,,,
screen,html.Screen,2_1_0_1_0,2022-02-03T14:25:00.983Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1641.598999988084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177669.19999998808,177666.19999998808,175991.35,175992.60000002384,176024.601,177673.615,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-03T14:25:02.309Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1319.6850000119302,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178994.5,178993.30000001192,177657.041,177669.5,177673.615,179006.306,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-03T14:25:03.584Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1262.4940000119095,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180269.40000003576,180268.80000001192,178989.537,178994.69999998808,179006.306,180272.216,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-03T14:25:04.880Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1292.684000035777,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181565.5,181564.90000003576,180255.5,180269.60000002384,180272.216,181571.397,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-03T14:25:06.250Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1362.7030000238447,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182935.19999998808,182934.10000002384,181554.747,181565.60000002384,181571.397,182937.249,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-03T14:25:07.544Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1291.0510000119102,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,184229.30000001192,184228.30000001192,182920.639,182935.30000001192,182937.249,184236.5,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-03T14:25:08.343Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,789.8000000119209,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185027.80000001192,185026.30000001192,184219.834,184229.5,184236.5,185036.033,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-03T14:25:09.310Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,958.567000023846,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,185995.40000003576,185994.60000002384,185019.389,185028.30000001192,185036.033,186002.064,,7,and
screen,html.Screen,2_1_0_1_8,2022-02-03T14:25:10.211Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,891.8360000357497,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,186896,186893.90000003576,185985.48,185995.5,186002.064,186901.62,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-02-03T14:25:10.984Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,767.1800000119256,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",187669.40000003576,187668.80000001192,186885.034,186896.40000003576,186901.62,187684.437,,9,"relationship,"
