sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Judgement,html.Screen,1_3_3_1,2022-02-15T15:52:47.475Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1415.880999999994,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,85683.59999999776,85680.5,84247.953,84251,84264.619,85698.328,,,
Trial,flow.Sequence,1_3_3,2022-02-15T15:52:47.476Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5665.710999999996,,completion,,,,,,,,,1,,,,,,,,S,I,O,,85683.89999999851,85680.5,79998.123,80005.80000000075,80014.789,85698.328,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T15:52:51.724Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,89932.59999999776,89931.492,85681.662,85684.09999999776,85698.328,89948.158,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T15:52:52.771Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1027.3420000000042,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,90979.09999999776,90975.5,89931.492,89932.69999999925,89948.158,90998.116,,,
Trial,flow.Sequence,1_3_4,2022-02-15T15:52:52.771Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.172000000006,,completion,,,,,,,,,3,,,,,,,,O,I,S,,90979.30000000075,90975.5,85681.662,85684,85698.328,90998.116,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T15:52:57.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,95233.59999999776,95231.28,90964.784,90979.5,90998.116,95247.946,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T15:52:57.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,685.7539999992587,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,95936.19999999925,95933.69999999925,95231.28,95233.69999999925,95247.946,95947.918,,,
Trial,flow.Sequence,1_3_5,2022-02-15T15:52:57.729Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4935.58399999926,,completion,,,,,,,,,3,,,,,,,,I,O,S,,95936.39999999851,95933.69999999925,90964.784,90979.5,90998.116,95947.918,,,
Task,flow.Loop,1_3,2022-02-15T15:52:57.734Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33485.40499999926,,completion,,,1,,,,,,,,,,,,,,,,,,95941.89999999851,95933.69999999925,62431.629,62425.699999999255,62448.295,95947.918,,,
Trap,html.Screen,1_4,2022-02-15T15:52:57.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,95943.5,95933.69999999925,,95943.30000000075,,95947.918,,,
Thanks,html.Screen,1_5,2022-02-15T15:52:59.765Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021.6819999977597,,response,,,,,,,,,,,continue,click button,,,,,,,,,97973.19999999925,97969.59999999776,95931.252,95943.59999999776,95947.918,103448.152,,,
Headphone screening,flow.Sequence,1,2022-02-15T15:52:59.766Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79171.56499999776,,completion,,,,,,,,,,,,,,,,,,,,,97973.39999999851,97969.59999999776,18748.037,18761.800000000745,18798.035,103448.152,,,
Instructions,html.Page,2_0,2022-02-15T15:53:16.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11093.447999997763,,form submission,,,,,,,,,,,,,,,,,,,,,114571.19999999925,114541.59999999776,103398.154,103432.30000000075,103448.152,114581.04,,,
Holding screen,html.Screen,2_1_0_0,2022-02-15T15:53:26.360Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10016.968000000008,,timeout,,,,,,,,,,,,,,,,,,,,,124566.59999999776,124564.676,114531.042,114571.5,114581.04,124598.008,,,
screen,html.Screen,2_1_0_1_0,2022-02-15T15:53:27.564Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1152.2920000007434,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,125771.09999999776,125750.30000000075,124564.676,124566.80000000075,124598.008,125798.363,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-15T15:53:28.052Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,455.3369999992574,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126259.39999999851,126253.69999999925,125781.697,125771.30000000075,125798.363,126265.011,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-15T15:53:28.509Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,444.78900000074646,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,126715.69999999925,126709.80000000075,126248.345,126259.5,126265.011,126731.659,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-15T15:53:28.961Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.0409999992553,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127168.30000000075,127162.69999999925,126714.993,126715.89999999851,126731.659,127181.641,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-15T15:53:29.388Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.1590000007418,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127595.39999999851,127589.80000000075,127164.975,127168.5,127181.641,127598.291,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-15T15:53:29.727Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.3089999977674,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,127933.5,127927.59999999776,127581.625,127595.5,127598.291,127948.277,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-15T15:53:30.303Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,555.322999997763,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128509.59999999776,128503.59999999776,127931.611,127933.59999999776,127948.277,128514.921,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-15T15:53:30.668Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,353.77899999925285,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,128875.09999999776,128868.69999999925,128498.255,128509.80000000075,128514.921,128881.573,,7,and
screen,html.Screen,2_1_0_1_8,2022-02-15T15:53:31.112Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,431.126999999251,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,129319.30000000075,129312.69999999925,128864.907,128875.69999999925,128881.573,129331.555,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-02-15T15:53:31.829Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,697.945000000007,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",130036.39999999851,130029.5,129314.889,129319.69999999925,129331.555,130048.193,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-02-15T15:53:32.314Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.4069999977655,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130521,130514.59999999776,130031.527,130036.5,130048.193,130531.507,,10,common
screen,html.Screen,2_1_0_1_11,2022-02-15T15:53:32.660Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,328.9930000000022,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,130866.5,130860.5,130514.841,130521.19999999925,130531.507,130881.493,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-02-15T15:53:33.022Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,338.0069999999978,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131228.59999999776,131219.5,130864.827,130866.59999999776,130881.493,131248.145,,12,says
screen,html.Screen,2_1_0_1_13,2022-02-15T15:53:33.402Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,354.25499999852036,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131608.80000000075,131602.3999999985,131231.479,131228.80000000075,131248.145,131631.463,,13,that
screen,html.Screen,2_1_0_1_14,2022-02-15T15:53:33.680Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,248.93699999852106,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,131886.8999999985,131880.3999999985,131614.797,131609.09999999776,131631.463,131898.119,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-02-15T15:53:34.113Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.181000000739,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132319.30000000075,132313.30000000075,131881.453,131887.09999999776,131898.119,132331.435,,15,close
screen,html.Screen,2_1_0_1_16,2022-02-15T15:53:34.469Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,338.9649999985122,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132676.09999999776,132670.3999999985,132314.769,132319.5,132331.435,132681.421,,16,to
screen,html.Screen,2_1_0_1_17,2022-02-15T15:53:34.788Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,307.87900000074296,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132995.09999999776,132989.30000000075,132664.755,132676.19999999925,132681.421,132998.075,,17,your
screen,html.Screen,2_1_0_1_18,2022-02-15T15:53:35.121Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,324.42499999998836,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133328.09999999776,133322.5,132981.409,132995.30000000075,132998.075,133348.061,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-02-15T15:53:35.481Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,333.3389999985229,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133687.3999999985,133681.3999999985,133314.729,133328.30000000075,133348.061,133698.047,,19,partner
screen,html.Screen,2_1_0_1_20,2022-02-15T15:53:35.810Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,315.15299999926356,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134017.30000000075,134013.19999999925,133681.381,133687.5,133698.047,134031.367,,20,is
screen,html.Screen,2_1_0_1_21,2022-02-15T15:53:36.149Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.8329999992566,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134356,134350.19999999925,134014.701,134017.30000000075,134031.367,134365.036,,21,paramount.
screen,html.Screen,2_1_0_1_22,2022-02-15T15:53:36.872Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,708.2640000007523,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135079.09999999776,135073.30000000075,134348.37,134356.19999999925,134365.036,135098.34,,22,But
screen,html.Screen,2_1_0_1_23,2022-02-15T15:53:37.102Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,204.96000000074855,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135309,135303.30000000075,135065.008,135079.30000000075,135098.34,135314.998,,23,a
screen,html.Screen,2_1_0_1_24,2022-02-15T15:53:37.340Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,227.1019999977725,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135547,135542.09999999776,135298.332,135309.19999999925,135314.998,135564.988,,24,new
screen,html.Screen,2_1_0_1_25,2022-02-15T15:53:37.746Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.1119999977527,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135952.69999999925,135948.09999999776,135548.322,135547.09999999776,135564.988,135964.972,,25,study
screen,html.Screen,2_1_0_1_26,2022-02-15T15:53:38.089Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,325.02799999999115,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136295.69999999925,136290,135948.306,135952.69999999925,135964.972,136314.958,,26,finds
screen,html.Screen,2_1_0_1_27,2022-02-15T15:53:38.445Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,332.04199999998673,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136651.8999999985,136647,136298.292,136295.80000000075,136314.958,136664.944,,27,that
screen,html.Screen,2_1_0_1_28,2022-02-15T15:53:38.934Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,470.25599999926635,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137141,137135.19999999925,136648.278,136652,136664.944,137148.258,,28,it's
screen,html.Screen,2_1_0_1_29,2022-02-15T15:53:39.232Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,277.74199999999837,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137438.69999999925,137426,137131.592,137141.19999999925,137148.258,137448.246,,29,not
