sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:55:07.975Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":597,""window_innerWidth"":1280,""window_innerHeight"":597,""devicePixelRatio"":2}",,,,,,,,,,,,,,,612550d21d30a44cb0d2d579,,,,,,,,,,,,,,,7829.366000000746,,form submission,,,,,,,,,,,,,,,,,,,,,24032.10000000149,24031.800000000745,16169.068,16175.5,16202.434,24043.444,{},,
Introduction,html.Screen,1_0,2022-02-15T15:55:38.093Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30093.856000000746,,response,,,,,,,,,,,continue,click button,,,,,,,,,54149.20000000298,54137.300000000745,24026.761,24032.400000002235,24043.444,54156.259,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:56:32.770Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54663.14100000224,,response,,,,,,,,,,,continue,click button,,,,,,,,,108824.10000000149,108819.40000000224,54139.576,54149.300000000745,54156.259,108843.133,,,
Task instructions,html.Screen,1_2,2022-02-15T15:56:51.175Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18383.96700000149,,response,,,,,,,,,,,continue,click button,,,,,,,,,127229.10000000149,127227.10000000149,108826.45,108824.20000000298,108843.133,127244.482,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:56:55.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.164999999994,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,131485.20000000298,131481.964,127227.799,127229.30000000075,127244.482,131498.647,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:56:57.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1583.453000001493,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,133083.6000000015,133082.1000000015,131481.964,131485.30000000075,131498.647,133100.215,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:56:57.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5837.6180000014865,,completion,,,,,,,,,3,,,,,,,,O,I,S,,133083.80000000075,133082.1000000015,127227.799,127229.30000000075,127244.482,133100.215,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:57:01.286Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.165000000008,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,137340,137337.697,133083.532,133083.90000000224,133100.215,137354.38,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:57:02.088Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,786.3200000029756,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,138142.20000000298,138140.70000000298,137337.697,137340.1000000015,137354.38,138155.164,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:57:02.089Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5040.485000002984,,completion,,,,,,,,,1,,,,,,,,S,I,O,,138142.40000000224,138140.70000000298,133083.532,133083.90000000224,133100.215,138155.164,,,
Sounds,html.Screen,1_3_2_0,2022-02-15T15:57:06.341Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.165000000008,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,142394.30000000075,142392.646,138138.481,138142.5,138155.164,142409.329,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T15:57:06.973Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,615.3710000029823,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,143026.6000000015,143024.70000000298,142392.646,142394.40000000224,142409.329,143043.283,,,
Trial,flow.Sequence,1_3_2,2022-02-15T15:57:06.973Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4869.5360000029905,,completion,,,,,,,,,2,,,,,,,,O,S,I,,143026.80000000075,143024.70000000298,138138.481,138142.5,138155.164,143043.283,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T15:57:11.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.165000000008,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,147282.5,147280.765,143026.6,143026.90000000224,143043.283,147297.448,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T15:57:11.744Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,498.8520000007411,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,147797.70000000298,147796.30000000075,147280.765,147282.6000000015,147297.448,147814.621,,,
Trial,flow.Sequence,1_3_3,2022-02-15T15:57:11.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4753.017000000749,,completion,,,,,,,,,2,,,,,,,,I,S,O,,147798.20000000298,147796.30000000075,143026.6,143026.80000000075,143043.283,147814.621,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T15:57:16.001Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.164999999979,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,152054.5,152052.103,147797.938,147798.20000000298,147814.621,152068.786,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T15:57:16.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,522.7140000000072,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,152593.30000000075,152591.5,152052.103,152054.6000000015,152068.786,152619.325,,,
Trial,flow.Sequence,1_3_4,2022-02-15T15:57:16.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4776.878999999986,,completion,,,,,,,,,1,,,,,,,,S,O,I,,152593.40000000224,152591.5,147797.938,147798.20000000298,147814.621,152619.325,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T15:57:20.805Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.164999999979,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,156858.1000000015,156856.807,152602.642,152593.5,152619.325,156873.49,,,
