sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T14:34:06.131Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.76"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,6019bf90350fae16d35d4119,,,,,,,,,,,,,,,7426.254999976158,,form submission,,,,,,,,,,,,,,,,,,,,,33239.10000002384,33237.39999997616,25764.554,25779.899999976158,25811.145,33263.556,{},,
Introduction,html.Screen,1_0,2022-02-03T14:34:26.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20362.84399997616,,response,,,,,,,,,,,continue,click button,,,,,,,,,53633.39999997616,53626.39999997616,33230.532,33240,33263.556,53644.29,,,
Volume calibration,html.Screen,1_1,2022-02-03T14:34:35.922Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9378.810000023841,,response,,,,,,,,,,,continue,click button,,,,,,,,,63030.60000002384,63023.10000002384,53627.902,53633.800000071526,53644.29,63026.405,,,
Task instructions,html.Screen,1_2,2022-02-03T14:34:37.238Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317.8950000715267,,response,,,,,,,,,,,continue,click button,,,,,,,,,64346.60000002384,64344.300000071526,63009.991,63031.200000047684,63026.405,64359.619,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T14:34:41.491Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.370000000003,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,68600,68592.401,64343.179,64347.300000071526,64359.619,68608.989,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T14:34:44.420Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,2919.1110000238405,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,71528.80000007153,71528.10000002384,68592.401,68600.5,68608.989,71541.779,,,
Trial,flow.Sequence,1_3_0,2022-02-03T14:34:44.422Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7168.481000023843,,completion,,,,,,,,,2,,,,,,,,O,S,I,,71530.70000004768,71528.10000002384,64343.179,64347.200000047684,64359.619,71541.779,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T14:34:48.668Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.489000000001,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,75776.20000004768,75774.723,71525.192,71531.10000002384,71541.779,75791.268,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T14:34:50.035Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1350.0320000715292,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,77143.39999997616,77141.30000007153,75774.723,75776.39999997616,75791.268,77158.153,,,
Trial,flow.Sequence,1_3_1,2022-02-03T14:34:50.035Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5599.521000071531,,completion,,,,,,,,,2,,,,,,,,I,S,O,,77143.89999997616,77141.30000007153,71525.192,71530.89999997616,71541.779,77158.153,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T14:34:54.284Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.284999999989,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,81393,81390.712,77141.542,77144.30000007153,77158.153,81407.438,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T14:34:55.064Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,763.5620000000054,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,82172.70000004768,82171,81390.712,81393.30000007153,81407.438,82173.848,,,
Trial,flow.Sequence,1_3_2,2022-02-03T14:34:55.065Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5012.846999999994,,completion,,,,,,,,,1,,,,,,,,S,O,I,,82173.30000007153,82171,77141.542,77144.10000002384,77158.153,82173.848,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T14:34:59.301Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.493000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,86409.10000002384,86406.858,82157.491,82173.60000002384,82173.848,86423.341,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T14:35:00.108Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,792.4590000715252,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,87216.89999997616,87215.80000007153,86406.858,86409.39999997616,86423.341,87223.113,,,
Trial,flow.Sequence,1_3_3,2022-02-03T14:35:00.109Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5041.952000071527,,completion,,,,,,,,,3,,,,,,,,O,I,S,,87217.10000002384,87215.80000007153,82157.491,82173.5,82173.848,87223.113,,,
