sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-21T10:46:36.357Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":577,""window_innerWidth"":1366,""window_innerHeight"":625,""devicePixelRatio"":1}",,,,,,,,,,,,,,,606041fc7e7b32b934840f3d,,,,,,,,,,,,,,,22237.78,,form submission,,,,,,,,,,,,,,,,,,,,,33202.10000002384,33201.5,10896.906,10906,10963.72,33328.762,{},,
Introduction,html.Screen,1_0,2022-02-21T10:46:39.635Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150.937999928472,,response,,,,,,,,,,,continue,click button,,,,,,,,,36480.39999997616,36479.699999928474,33178.833,33202.5,33328.762,36528.495,,,
Volume calibration,html.Screen,1_1,2022-02-21T10:47:11.287Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31600.60500002384,,response,,,,,,,,,,,continue,click button,,,,,,,,,68131.79999995232,68129.10000002384,36495.204,36480.60000002384,36528.495,68159.538,,,
Task instructions,html.Screen,1_2,2022-02-21T10:47:21.191Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9876.261999952316,,response,,,,,,,,,,,continue,click button,,,,,,,,,78036.39999997616,78035.79999995232,68142.889,68131.89999997616,68159.538,78075.553,,,
Sounds,html.Screen,1_3_0_0,2022-02-21T10:47:25.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.649000000005,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,82330.19999992847,82308.629,78025.526,78036.5,78075.553,82325.202,,,
Judgement,html.Screen,1_3_0_1,2022-02-21T10:47:26.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,990.8980000238371,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,83316.89999997616,83316.10000002384,82308.629,82330.29999995232,82325.202,83341.805,,,
Trial,flow.Sequence,1_3_0,2022-02-21T10:47:26.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.547000023842,,completion,,,,,,,,,3,,,,,,,,O,I,S,,83317.10000002384,83316.10000002384,78025.526,78036.5,78075.553,83341.805,,,
Sounds,html.Screen,1_3_1_0,2022-02-21T10:47:30.731Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.718000000008,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,87576.19999992847,87574.852,83325.113,83317.29999995232,83341.805,87591.523,,,
Judgement,html.Screen,1_3_1_1,2022-02-21T10:47:31.290Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,542.7769999523152,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,88135.10000002384,88134.29999995232,87574.852,87576.60000002384,87591.523,88141.399,,,
Trial,flow.Sequence,1_3_1,2022-02-21T10:47:31.290Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.494999952323,,completion,,,,,,,,,2,,,,,,,,I,S,O,,88135.29999995232,88134.29999995232,83325.113,83317.19999992847,83341.805,88141.399,,,
