sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-01T12:29:55.773Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1426,""scroll_height"":613,""window_innerWidth"":1426,""window_innerHeight"":661,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5f8f436e4676a71879786b95,,,,,,,,,,,,,,,14081.670999999254,,form submission,,,,,,,,,,,,,,,,,,,,,28725.099999999627,28724.199999999255,14625.862,14631.5,14642.529,28726.542,{},,
Introduction,html.Screen,1_0,2022-02-01T12:30:14.072Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18293.35799999944,,response,,,,,,,,,,,continue,click button,,,,,,,,,47025.09999999963,47019.89999999944,28709.875,28725.599999999627,28726.542,47026.981,,,
Volume calibration,html.Screen,1_1,2022-02-01T12:30:38.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24861.91899999944,,response,,,,,,,,,,,continue,click button,,,,,,,,,71894.79999999981,71888.89999999944,47010.314,47025.39999999944,47026.981,71894.611,,,
Task instructions,html.Screen,1_2,2022-02-01T12:30:46.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7399.188999999809,,response,,,,,,,,,,,continue,click button,,,,,,,,,79297.09999999963,79293.79999999981,71877.944,71894.89999999944,71894.611,79311.474,,,
Sounds,html.Screen,1_3_0_0,2022-02-01T12:30:50.596Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,83549.79999999981,83544.892,79294.807,79297.29999999981,79311.474,83561.559,,,
Judgement,html.Screen,1_3_0_1,2022-02-01T12:30:51.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,921.6409999992611,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,84484.69999999925,84483.19999999925,83544.892,83550.09999999963,83561.559,84495.143,,,
Trial,flow.Sequence,1_3_0,2022-02-01T12:30:51.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5171.725999999253,,completion,,,,,,,,,1,,,,,,,,S,O,I,,84485,84483.19999999925,79294.807,79297.29999999981,79311.474,84495.143,,,
Sounds,html.Screen,1_3_1_0,2022-02-01T12:30:55.777Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,88730.89999999944,88728.561,84478.476,84485.39999999944,84495.143,88745.228,,,
Judgement,html.Screen,1_3_1_1,2022-02-01T12:30:56.338Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,543.4719999992521,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,89292.29999999981,89288.69999999925,88728.561,88731,88745.228,89295.239,,,
Trial,flow.Sequence,1_3_1,2022-02-01T12:30:56.339Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.556999999259,,completion,,,,,,,,,1,,,,,,,,S,I,O,,89293,89288.69999999925,84478.476,84485.09999999963,84495.143,89295.239,,,
Sounds,html.Screen,1_3_2_0,2022-02-01T12:31:00.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,93530.29999999981,93528.657,89278.572,89293.19999999925,89295.239,93545.324,,,
Judgement,html.Screen,1_3_2_1,2022-02-01T12:31:01.199Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,606.575999999448,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,94153.5,94151.89999999944,93528.657,93530.89999999944,93545.324,94162.133,,,
Trial,flow.Sequence,1_3_2,2022-02-01T12:31:01.199Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.66099999944,,completion,,,,,,,,,3,,,,,,,,I,O,S,,94153.59999999963,94151.89999999944,89278.572,89293.09999999963,89295.239,94162.133,,,
Sounds,html.Screen,1_3_3_0,2022-02-01T12:31:05.445Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,98399,98395.551,94145.466,94153.69999999925,94162.133,98412.218,,,
Judgement,html.Screen,1_3_3_1,2022-02-01T12:31:05.902Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,441.48199999926146,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,98856.59999999963,98853.69999999925,98395.551,98399.39999999944,98412.218,98862.227,,,
