sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:52:33.218Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1327,""screen_height"":746,""scroll_width"":1327,""scroll_height"":588,""window_innerWidth"":1327,""window_innerHeight"":637,""devicePixelRatio"":1.0299999713897705}",,,,,,,,,,,,,,,5bd2a0799afb5b00015be460,,,,,,,,,,,,,,,4437.722999999998,,form submission,,,,,,,,,,,,,,,,,,,,,57232.5,57231,52760.087,52572.39999997616,52793.277,57309.079,{},,
Introduction,html.Screen,1_0,2022-02-15T15:52:38.287Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4986.620999988081,,response,,,,,,,,,,,continue,click button,,,,,,,,,62302.59999996424,62295.69999998808,57209.099,57233.69999998808,57309.079,62374.721,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:52:55.885Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17518.17899997616,,response,,,,,,,,,,,continue,click button,,,,,,,,,79899.89999997616,79892.89999997616,62291.396,62303.09999996424,62374.721,79904.582,,,
Task instructions,html.Screen,1_2,2022-02-15T15:53:02.529Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6637.218000011926,,response,,,,,,,,,,,continue,click button,,,,,,,,,86544,86541.80000001192,79888.196,79900.30000001192,79904.582,86553.276,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:53:06.785Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4265.809999999998,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,90800.19999998808,90786.329,86536.646,86545.30000001192,86553.276,90819.086,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:53:08.569Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1758.7140000119252,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,92583.80000001192,92577.80000001192,90786.329,90800.59999996424,90819.086,92586.165,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:53:08.570Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6024.524000011923,,completion,,,,,,,,,2,,,,,,,,O,S,I,,92584.69999998808,92577.80000001192,86536.646,86544.80000001192,86553.276,92586.165,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:53:12.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.380000000005,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,96822.19999998808,96818.694,92568.901,92587.59999996424,92586.165,96834.545,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:53:14.016Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,1193.35499997616,,response,,,,,,,,,1,,3,click #choice-3,,,,,S,O,I,,98031.19999998808,98027.89999997616,96818.694,96822.89999997616,96834.545,98034.579,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:53:14.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5441.7349999761645,,completion,,,,,,,,,1,,,,,,,,S,O,I,,98032.59999996424,98027.89999997616,92568.901,92585,92586.165,98034.579,,,
Sounds,html.Screen,1_3_2_0,2022-02-15T15:53:18.254Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.157999999996,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,102269,102266.889,98017.735,98033.59999996424,98034.579,102283.737,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T15:53:19.530Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1258.9629999880854,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,103545.59999996424,103542.69999998808,102266.889,102269.39999997616,102283.737,103549.999,,,
Trial,flow.Sequence,1_3_2,2022-02-15T15:53:19.539Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5508.120999988081,,completion,,,,,,,,,3,,,,,,,,O,I,S,,103553.89999997616,103542.69999998808,98017.735,98033.5,98034.579,103549.999,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T15:53:23.769Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.434999999998,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,107784.59999996424,107782.612,103533.344,103554.30000001192,103549.999,107799.434,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T15:53:24.625Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,838.1659999642434,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,108640.09999996424,108637.59999996424,107782.612,107784.89999997616,107799.434,108648.881,,,
Trial,flow.Sequence,1_3_3,2022-02-15T15:53:24.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5087.600999964241,,completion,,,,,,,,,3,,,,,,,,I,O,S,,108640.80000001192,108637.59999996424,103533.344,103554.19999998808,103549.999,108648.881,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T15:53:28.869Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.040000000008,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,112884,112881.403,108632.252,108641.09999996424,108648.881,112898.921,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T15:53:29.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1028.978999976156,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,113930.5,113927.89999997616,112881.403,112884.5,112898.921,113931.185,,,
Trial,flow.Sequence,1_3_4,2022-02-15T15:53:29.917Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.018999976164,,completion,,,,,,,,,1,,,,,,,,S,I,O,,113932.5,113927.89999997616,108632.252,108641,108648.881,113931.185,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T15:53:34.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.172999999995,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,118166,118163.966,113914.705,113933.59999996424,113931.185,118180.358,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T15:53:35.344Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1175.3419999880862,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,119359,119355.69999998808,118163.966,118166.80000001192,118180.358,119396.77,,,
