sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T14:40:08.111Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":741,""window_innerWidth"":1440,""window_innerHeight"":789,""devicePixelRatio"":1}",,,,,,,,,,,,,,,61726563b9ca4c15e2c1a17b,,,,,,,,,,,,,,,7503.471999988076,,form submission,,,,,,,,,,,,,,,,,,,,,50481.30000001192,50480.19999998808,42926.727,42937.80000001192,42976.728,50494.924,{},,
Introduction,html.Screen,1_0,2022-02-02T14:40:14.334Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6204.27599998808,,response,,,,,,,,,,,continue,click button,,,,,,,,,56703.40000003576,56699.19999998808,50461.59,50481.60000002384,50494.924,56712.466,,,
Volume calibration,html.Screen,1_1,2022-02-02T14:40:37.797Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23449.23399998808,,response,,,,,,,,,,,continue,click button,,,,,,,,,80166.40000003576,80161.69999998808,56695.799,56703.60000002384,56712.466,80180.052,,,
Task instructions,html.Screen,1_2,2022-02-02T14:40:56.655Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18841.348000035767,,response,,,,,,,,,,,continue,click button,,,,,,,,,99024,99021.40000003576,80163.385,80166.5,80180.052,99031.087,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T14:41:00.901Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.091,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,103268.90000003576,103265.511,99014.42,99024.5,99031.087,103282.178,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T14:41:03.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2553.822,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,105838.10000002384,105836,103265.511,103269,103282.178,105848.896,,,
Trial,flow.Sequence,1_3_0,2022-02-02T14:41:03.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6804.9130000000005,,completion,,,,,,,,,1,,,,,,,,S,O,I,,105838.60000002384,105836,99014.42,99024.5,99031.087,105848.896,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T14:41:07.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,110083.90000003576,110082.314,105832.229,105838.69999998808,105848.896,110098.981,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T14:41:09.258Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1524.0190000000002,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,111625.60000002384,111623,110082.314,110084.10000002384,110098.981,111632.768,,,
Trial,flow.Sequence,1_3_1,2022-02-02T14:41:09.258Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5774.104000000007,,completion,,,,,,,,,3,,,,,,,,O,I,S,,111625.90000003576,111623,105832.229,105838.69999998808,105848.896,111632.768,,,
