sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T16:34:11.437Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":852,""window_innerWidth"":1440,""window_innerHeight"":900,""devicePixelRatio"":2}",,,,,,,,,,,,,,,60f816ff1fa74fcfab532378,,,,,,,,,,,,,,,21211.586000000094,,form submission,,,,,,,,,,,,,,,,,,,,,27024.899999999907,27024.100000000093,5795.848,5797.399999999907,5812.514,27028.332,{},,
Introduction,html.Screen,1_0,2022-02-15T16:34:18.055Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6609.468000000281,,response,,,,,,,,,,,continue,click button,,,,,,,,,33642.89999999991,33637.80000000028,27011.666,27025.600000000093,27028.332,33644.734,,,
Volume calibration,html.Screen,1_1,2022-02-15T16:34:30.336Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12276.766000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,45924.5,45921.5,33628.068,33643.200000000186,33644.734,45927.576,,,
Task instructions,html.Screen,1_2,2022-02-15T16:34:34.602Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4260.423999999999,,response,,,,,,,,,,,continue,click button,,,,,,,,,50190.5,50188,45910.91,45924.60000000009,45927.576,50194.072,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T16:34:38.844Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,54432.60000000009,54427.236,50177.406,50190.89999999991,50194.072,54443.902,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T16:34:39.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,677.6980000000913,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,55123.89999999991,55121.60000000009,54427.236,54432.80000000028,54443.902,55127.208,,,
Trial,flow.Sequence,1_3_0,2022-02-15T16:34:39.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4927.528000000093,,completion,,,,,,,,,3,,,,,,,,I,O,S,,55124.30000000028,55121.60000000009,50177.406,50190.89999999991,50194.072,55127.208,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T16:34:43.774Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,59362.60000000009,59360.372,55110.542,55124.89999999991,55127.208,59377.038,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T16:34:44.219Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,427.8619999999064,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,59807.60000000009,59804.89999999991,59360.372,59362.89999999991,59377.038,59810.354,,,
Trial,flow.Sequence,1_3_1,2022-02-15T16:34:44.220Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4677.691999999908,,completion,,,,,,,,,2,,,,,,,,O,S,I,,59807.89999999991,59804.89999999991,55110.542,55124.39999999991,55127.208,59810.354,,,
