sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T13:07:40.404Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":650,""window_innerWidth"":1280,""window_innerHeight"":698,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5f3e6a07e06e71069f919082,,,,,,,,,,,,,,,86247.83999996424,,form submission,,,,,,,,,,,,,,,,,,,,,96364.39999997616,96363.59999996424,10082.412,10081.5,10115.76,96387.547,{},,
Introduction,html.Screen,1_0,2022-02-03T13:07:45.426Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.452999999994,,response,,,,,,,,,,,continue,click button,,,,,,,,,101387,101384,96370.873,96365.19999998808,96387.547,101406.421,,,
Volume calibration,html.Screen,1_1,2022-02-03T13:07:59.702Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14250.078999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,115662.59999996424,115656.5,101389.747,101387.19999998808,101406.421,115668.323,,,
Task instructions,html.Screen,1_2,2022-02-03T13:08:07.601Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7890.276999964233,,response,,,,,,,,,,,continue,click button,,,,,,,,,123560.79999995232,123558.59999996424,115651.649,115662.79999995232,115668.323,123575.547,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T13:08:11.855Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.869999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,127815.29999995232,127810.743,123558.873,123561.09999996424,123575.547,127827.417,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T13:08:13.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1434.382999952315,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,129263.59999996424,129261.79999995232,127810.743,127815.59999996424,127827.417,129279.002,,,
Trial,flow.Sequence,1_3_0,2022-02-03T13:08:13.304Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5686.25299995231,,completion,,,,,,,,,1,,,,,,,,S,I,O,,129263.89999997616,129261.79999995232,123558.873,123561.09999996424,123575.547,129279.002,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T13:08:17.557Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.87000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,133516.39999997616,133514.198,129262.328,129264.19999998808,129279.002,133530.872,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T13:08:18.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,614.2279999642342,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,134147.5,134145.09999996424,133514.198,133516.5,133530.872,134164.484,,,
Trial,flow.Sequence,1_3_1,2022-02-03T13:08:18.188Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4866.097999964244,,completion,,,,,,,,,3,,,,,,,,I,O,S,,134147.69999998808,134145.09999996424,129262.328,129264,129279.002,134164.484,,,
