sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-21T10:06:06.874Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":577,""window_innerWidth"":1280,""window_innerHeight"":577,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,609574b249fc8d5cb3d02413,,,,,,,,,,,,,,,8493.528999904629,,form submission,,,,,,,,,,,,,,,,,,,,,45679.299999952316,45678.59999990463,18786.826,18801.899999976158,37185.071,45699.971,{},,
Introduction,html.Screen,1_0,2022-02-21T10:06:10.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3466.2289999284767,,response,,,,,,,,,,,continue,click button,,,,,,,,,49169.199999928474,49166.199999928474,45666.915,45679.799999952316,45699.971,49182.908,,,
Volume calibration,html.Screen,1_1,2022-02-21T10:06:26.654Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16266.091999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,65459,65449,49166.31,49169.59999990463,49182.908,65464.119,,,
Task instructions,html.Screen,1_2,2022-02-21T10:06:40.432Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13771.180999952318,,response,,,,,,,,,,,continue,click button,,,,,,,,,79237.19999992847,79235.29999995232,65447.524,65459.199999928474,65464.119,79245.486,,,
Sounds,html.Screen,1_3_0_0,2022-02-21T10:06:44.679Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.55799999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,83484.09999990463,83478.499,79229.153,79237.5,79245.486,83495.044,,,
Judgement,html.Screen,1_3_0_1,2022-02-21T10:06:46.241Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1548.5559999046382,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,85045.79999995232,85043.59999990463,83478.499,83484.5,83495.044,85061.498,,,
Trial,flow.Sequence,1_3_0,2022-02-21T10:06:46.241Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5798.113999904628,,completion,,,,,,,,,1,,,,,,,,S,I,O,,85046.19999992847,85043.59999990463,79229.153,79237.5,79245.486,85061.498,,,
Sounds,html.Screen,1_3_1_0,2022-02-21T10:06:50.491Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.534999999989,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,89295.89999997616,89294.633,85044.748,85046.79999995232,85061.498,89311.033,,,
Judgement,html.Screen,1_3_1_1,2022-02-21T10:06:51.652Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1143.0669999046368,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,90457,90454.09999990463,89294.633,89296.09999990463,89311.033,90460.924,,,
Trial,flow.Sequence,1_3_1,2022-02-21T10:06:51.652Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5392.601999904626,,completion,,,,,,,,,1,,,,,,,,S,O,I,,90457.5,90454.09999990463,85044.748,85046.39999997616,85061.498,90460.924,,,
Sounds,html.Screen,1_3_2_0,2022-02-21T10:06:55.891Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.3399999999965,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,94696.19999992847,94693.401,90444.202,90458.09999990463,90460.924,94710.264,,,
Judgement,html.Screen,1_3_2_1,2022-02-21T10:06:56.990Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1082.7360000000044,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,95795.19999992847,95793,94693.401,94696.29999995232,94710.264,95810.273,,,
Trial,flow.Sequence,1_3_2,2022-02-21T10:06:56.990Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.076000000001,,completion,,,,,,,,,3,,,,,,,,O,I,S,,95795.5,95793,90444.202,90457.79999995232,90460.924,95810.273,,,
Sounds,html.Screen,1_3_3_0,2022-02-21T10:07:01.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.334999999992,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,100044.5,100042.879,95793.545,95795.89999997616,95810.273,100060.608,,,
Judgement,html.Screen,1_3_3_1,2022-02-21T10:07:02.122Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,863.5919999284815,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,100927.29999995232,100924.19999992847,100042.879,100044.79999995232,100060.608,100976.13,,,
Trial,flow.Sequence,1_3_3,2022-02-21T10:07:02.123Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5113.926999928473,,completion,,,,,,,,,3,,,,,,,,I,O,S,,100927.69999992847,100924.19999992847,95793.545,95795.69999992847,95810.273,100976.13,,,
Sounds,html.Screen,1_3_4_0,2022-02-21T10:07:06.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.456999999995,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,105210.19999992847,105209.085,100961.83,100928,100976.13,105225.587,,,
