sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-18T13:04:36.872Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14388.52.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.91 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1872,""scroll_height"":961,""window_innerWidth"":1872,""window_innerHeight"":1009,""devicePixelRatio"":1}",,,,,,,,,,,,,,,6148b49d6ac652cefd310332,,,,,,,,,,,,,,,10658.603,,form submission,,,,,,,,,,,,,,,,,,,,,32119.300000000047,32118,21426.093,21437.5,21459.397,32133.419,{},,
Introduction,html.Screen,1_0,2022-02-18T13:09:31.101Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294209.7810000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,326348.6,326343.20000000007,32100.115,32120.400000000023,32133.419,326359.967,,,
Volume calibration,html.Screen,1_1,2022-02-18T13:09:47.136Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16015.833000000042,,response,,,,,,,,,,,continue,click button,,,,,,,,,342383,342375.80000000005,326343.315,326348.9,326359.967,342395.965,,,
Task instructions,html.Screen,1_2,2022-02-18T13:09:52.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.134999999951,,response,,,,,,,,,,,continue,click button,,,,,,,,,347730.20000000007,347728.1,342379.313,342383.30000000005,342395.965,347741.291,,,
Sounds,html.Screen,1_3_0_0,2022-02-18T13:09:56.729Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.280999999959,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,351976.5,351970.92,347724.639,347730.6,347741.291,351987.572,,,
Judgement,html.Screen,1_3_0_1,2022-02-18T13:10:00.979Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,4236.828000000038,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,356226.6,356224.4,351970.92,351976.80000000005,351987.572,356233.895,,,
Trial,flow.Sequence,1_3_0,2022-02-18T13:10:00.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8483.108999999997,,completion,,,,,,,,,3,,,,,,,,I,O,S,,356232.20000000007,356224.4,347724.639,347730.5,347741.291,356233.895,,,
Sounds,html.Screen,1_3_1_0,2022-02-18T13:10:05.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.2639999999665,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,360465.1,360463.507,356217.243,356232.80000000005,356233.895,360480.159,,,
Judgement,html.Screen,1_3_1_1,2022-02-18T13:10:06.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1145.1410000000615,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,361627.4,361625.30000000005,360463.507,360465.5,360480.159,361645.837,,,
Trial,flow.Sequence,1_3_1,2022-02-18T13:10:06.381Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5391.405000000028,,completion,,,,,,,,,1,,,,,,,,S,O,I,,361628,361625.30000000005,356217.243,356232.5,356233.895,361645.837,,,
