sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-17T16:45:47.866Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB-oxendict"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":601,""window_innerWidth"":1280,""window_innerHeight"":649,""devicePixelRatio"":3}",,,,,,,,,,,,,,,5bff1d05b5b8b600018d9300,,,,,,,,,,,,,,,3571.65499999404,,form submission,,,,,,,,,,,,,,,,,,,,,13261.799999982119,13261.09999999404,9672.517,9682.399999976158,9689.445,13260.057,{},,
Introduction,html.Screen,1_0,2022-02-17T16:45:56.178Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8307.842999976157,,response,,,,,,,,,,,continue,click button,,,,,,,,,21573.399999976158,21567.899999976158,13243.39,13262.199999988079,13260.057,21572.27,,,
Volume calibration,html.Screen,1_1,2022-02-17T16:46:36.638Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40455.229999999996,,response,,,,,,,,,,,continue,click button,,,,,,,,,62032.59999999404,62027.5,21555.515,21573.59999999404,21572.27,62040.316,,,
Task instructions,html.Screen,1_2,2022-02-17T16:46:58.050Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21402.88399998808,,response,,,,,,,,,,,continue,click button,,,,,,,,,83445.19999998808,83443.19999998808,62023.652,62032.79999998212,62040.316,83456.058,,,
Sounds,html.Screen,1_3_0_0,2022-02-17T16:47:02.305Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256.2409999999945,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,87700.39999997616,87695.629,83439.389,83445.5,83456.058,87712.299,,,
Judgement,html.Screen,1_3_0_1,2022-02-17T16:47:03.611Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1290.90099998808,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,89006,89003.19999998808,87695.629,87700.59999999404,87712.299,89020.041,,,
Trial,flow.Sequence,1_3_0,2022-02-17T16:47:03.611Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5547.1419999880745,,completion,,,,,,,,,2,,,,,,,,I,S,O,,89006.39999997616,89003.19999998808,83439.389,83445.5,83456.058,89020.041,,,
Sounds,html.Screen,1_3_1_0,2022-02-17T16:47:07.863Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.2820000000065,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,93258,93255.657,89003.376,89006.59999999404,89020.041,93272.323,,,
Judgement,html.Screen,1_3_1_1,2022-02-17T16:47:09.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1202.876999988075,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,94477.29999998212,94475.19999998808,93255.657,93258.29999998212,93272.323,94479.067,,,
Trial,flow.Sequence,1_3_1,2022-02-17T16:47:09.083Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455.158999988082,,completion,,,,,,,,,1,,,,,,,,S,O,I,,94477.79999998212,94475.19999998808,89003.376,89006.59999999404,89020.041,94479.067,,,
Sounds,html.Screen,1_3_2_0,2022-02-17T16:47:13.316Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.504000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,98711.09999999404,98708.9,94462.403,94478,94479.067,98725.571,,,
Judgement,html.Screen,1_3_2_1,2022-02-17T16:47:14.259Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,925.6289999880828,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,99654.29999998212,99651.19999998808,98708.9,98711.5,98725.571,99656.271,,,
Trial,flow.Sequence,1_3_2,2022-02-17T16:47:14.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.132999988084,,completion,,,,,,,,,1,,,,,,,,S,I,O,,99654.59999999404,99651.19999998808,94462.403,94478,94479.067,99656.271,,,
Sounds,html.Screen,1_3_3_0,2022-02-17T16:47:18.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.921000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,103890,103887.524,99639.139,99654.69999998808,99656.271,103904.192,,,
Judgement,html.Screen,1_3_3_1,2022-02-17T16:47:19.218Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,707.1079999821231,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,104613.5,104611.29999998212,103887.524,103890.09999999404,103904.192,104616.314,,,
Trial,flow.Sequence,1_3_3,2022-02-17T16:47:19.219Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4955.028999982125,,completion,,,,,,,,,3,,,,,,,,O,I,S,,104613.69999998808,104611.29999998212,99639.139,99654.69999998808,99656.271,104616.314,,,
Sounds,html.Screen,1_3_4_0,2022-02-17T16:47:23.453Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.588000000003,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,108847.69999998808,108846.239,104599.622,104613.79999998212,104616.314,108862.902,,,
Judgement,html.Screen,1_3_4_1,2022-02-17T16:47:24.298Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,828.0979999999981,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,109693.39999997616,109691,108846.239,108848,108862.902,109707.402,,,
Trial,flow.Sequence,1_3_4,2022-02-17T16:47:24.299Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5074.6860000000015,,completion,,,,,,,,,3,,,,,,,,I,O,S,,109693.69999998808,109691,104599.622,104613.79999998212,104616.314,109707.402,,,
Sounds,html.Screen,1_3_5_0,2022-02-17T16:47:28.546Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.406999999992,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,113941.59999999404,113939.132,109690.729,109693.79999998212,109707.402,113955.809,,,
Judgement,html.Screen,1_3_5_1,2022-02-17T16:47:29.285Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,721.6910000000062,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,114679.69999998808,114677.5,113939.132,113941.69999998808,113955.809,114680.891,,,
Trial,flow.Sequence,1_3_5,2022-02-17T16:47:29.285Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4970.097999999998,,completion,,,,,,,,,2,,,,,,,,O,S,I,,114679.89999997616,114677.5,109690.729,109693.79999998212,109707.402,114680.891,,,
Task,flow.Loop,1_3,2022-02-17T16:47:29.291Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31221.441999999995,,completion,,,1,,,,,,,,,,,,,,,,,,114686.59999999404,114677.5,83439.389,83445.39999997616,83456.058,114680.891,,,
Trap,html.Screen,1_4,2022-02-17T16:47:29.293Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,114688.19999998808,114677.5,,114688.09999999404,,114680.891,,,
Thanks,html.Screen,1_5,2022-02-17T16:47:33.890Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.508999976155,,response,,,,,,,,,,,continue,click button,,,,,,,,,119285.39999997616,119283.39999997616,114664.219,114688.39999997616,114680.891,124468.068,,,
Headphone screening,flow.Sequence,1,2022-02-17T16:47:33.890Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106023.34299997616,,completion,,,,,,,,,,,,,,,,,,,,,119285.5,119283.39999997616,13243.39,13262.199999988079,13260.057,124468.068,,,
Instructions,html.Page,2_0,2022-02-17T16:48:23.505Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44430.73199998212,,form submission,,,,,,,,,,,,,,,,,,,,,168899.89999997616,168898.79999998212,124451.397,124455.5,124468.068,168908.733,,,
Holding screen,html.Screen,2_1_0_0,2022-02-17T16:48:33.503Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10003.688999999984,,timeout,,,,,,,,,,,,,,,,,,,,,178898.39999997616,178895.747,168892.064,168900.79999998212,168908.733,178912.422,,,
screen,html.Screen,2_1_0_1_0,2022-02-17T16:48:34.686Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1164.0780000000086,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180080.79999998212,180076.5,178895.747,178898.59999999404,178912.422,180078.025,,0,When
