sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T13:26:53.270Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":666,""window_innerWidth"":1536,""window_innerHeight"":714,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5c1575e62a407b0001ff2a4c,,,,,,,,,,,,,,,5207.59599998808,,form submission,,,,,,,,,,,,,,,,,,,,,15551.699999988079,15547.199999988079,10324.937,10329.699999988079,10339.604,15554.746,{},,
Introduction,html.Screen,1_0,2022-02-02T13:27:04.793Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11515.45399998808,,response,,,,,,,,,,,continue,click button,,,,,,,,,27074.299999952316,27070.19999998808,15538.397,15552.099999964237,15554.746,27084.718,,,
Volume calibration,html.Screen,1_1,2022-02-02T13:27:39.002Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34195.282,,response,,,,,,,,,,,continue,click button,,,,,,,,,61283.89999997616,61280,27068.05,27074.5,27084.718,61291.397,,,
Task instructions,html.Screen,1_2,2022-02-02T13:27:51.739Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12728.70299996424,,response,,,,,,,,,,,continue,click button,,,,,,,,,74020.79999995232,74020.09999996424,61274.723,61284.09999996424,61291.397,74041.228,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T13:27:55.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.160999999993,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,78279.59999996424,78269.863,74004.31,74021,74041.228,78286.389,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T13:27:57.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1953.7109999642416,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,80241.39999997616,80240.09999996424,78269.863,78279.89999997616,78286.389,80252.906,,,
Trial,flow.Sequence,1_3_0,2022-02-02T13:27:57.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6198.871999964234,,completion,,,,,,,,,1,,,,,,,,S,I,O,,80241.89999997616,80240.09999996424,74004.31,74021,74041.228,80252.906,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T13:28:02.204Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.396999999997,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,84485.59999996424,84484.643,80236.267,80242.29999995232,80252.906,84501.303,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T13:28:02.834Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,613.0969999761583,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,85115.89999997616,85114.39999997616,84484.643,84485.79999995232,84501.303,85117.733,,,
Trial,flow.Sequence,1_3_1,2022-02-02T13:28:02.835Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4861.4939999761555,,completion,,,,,,,,,3,,,,,,,,O,I,S,,85116.19999998808,85114.39999997616,80236.267,80242,80252.906,85117.733,,,
Sounds,html.Screen,1_3_2_0,2022-02-02T13:28:07.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.827000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,89351.09999996424,89349.966,85101.384,85116.39999997616,85117.733,89366.56,,,
Judgement,html.Screen,1_3_2_1,2022-02-02T13:28:07.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,767.7399999523186,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,90135.5,90134.29999995232,89349.966,89351.29999995232,89366.56,90149.703,,,
Trial,flow.Sequence,1_3_2,2022-02-02T13:28:07.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5016.566999952323,,completion,,,,,,,,,2,,,,,,,,O,S,I,,90135.89999997616,90134.29999995232,85101.384,85116.29999995232,85117.733,90149.703,,,
Sounds,html.Screen,1_3_3_0,2022-02-02T13:28:12.102Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.739000000001,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,94383.19999998808,94381.831,90132.954,90136.09999996424,90149.703,94398.442,,,
Judgement,html.Screen,1_3_3_1,2022-02-02T13:28:12.710Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,591.7579999880836,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,94991.39999997616,94990.19999998808,94381.831,94383.39999997616,94398.442,94998.189,,,
Trial,flow.Sequence,1_3_3,2022-02-02T13:28:12.710Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.496999988085,,completion,,,,,,,,,2,,,,,,,,I,S,O,,94991.79999995232,94990.19999998808,90132.954,90136.09999996424,90149.703,94998.189,,,
Sounds,html.Screen,1_3_4_0,2022-02-02T13:28:16.951Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.144,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,99231.89999997616,99230.485,94981.716,94991.89999997616,94998.189,99247.333,,,
Judgement,html.Screen,1_3_4_1,2022-02-02T13:28:17.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,545.0669999761594,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,99793.5,99792.39999997616,99230.485,99232.09999996424,99247.333,99796.788,,,
Trial,flow.Sequence,1_3_4,2022-02-02T13:28:17.512Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.21099997616,,completion,,,,,,,,,3,,,,,,,,I,O,S,,99793.79999995232,99792.39999997616,94981.716,94991.79999995232,94998.189,99796.788,,,
Sounds,html.Screen,1_3_5_0,2022-02-02T13:28:21.749Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.051000000007,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,104030.29999995232,104028.958,99780.57,99794,99796.788,104045.839,,,
Judgement,html.Screen,1_3_5_1,2022-02-02T13:28:22.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,596.4609999523091,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,104643.69999998808,104642.29999995232,104028.958,104030.59999996424,104045.839,104645.403,,,
Trial,flow.Sequence,1_3_5,2022-02-02T13:28:22.363Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.511999952316,,completion,,,,,,,,,1,,,,,,,,S,O,I,,104644,104642.29999995232,99780.57,99793.89999997616,99796.788,104645.403,,,
Task,flow.Loop,1_3,2022-02-02T13:28:22.368Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30601.071999952313,,completion,,,1,,,,,,,,,,,,,,,,,,104649.5,104642.29999995232,74004.31,74021,74041.228,104645.403,,,
Trap,html.Screen,1_4,2022-02-02T13:28:22.369Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,104650.09999996424,104642.29999995232,,104650,,104645.403,,,
Thanks,html.Screen,1_5,2022-02-02T13:28:25.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2714.6969999642315,,response,,,,,,,,,,,continue,click button,,,,,,,,,107361.19999998808,107360.09999996424,104628.8,104650.29999995232,104645.403,109493.922,,,
Headphone screening,flow.Sequence,1,2022-02-02T13:28:25.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91805.35399996424,,completion,,,,,,,,,,,,,,,,,,,,,107361.89999997616,107360.09999996424,15538.397,15552.099999964237,15554.746,109493.922,,,
Instructions,html.Page,2_0,2022-02-02T13:29:04.367Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37153.77799998807,,form submission,,,,,,,,,,,,,,,,,,,,,146648.09999996424,146647.69999998808,109477.31,109487.69999998808,109493.922,146649.828,,,
Holding screen,html.Screen,2_1_0_0,2022-02-02T13:29:14.350Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9997.046999999991,,timeout,,,,,,,,,,,,,,,,,,,,,156631.19999998808,156630.269,146633.147,146648.39999997616,146649.828,156646.875,,,
screen,html.Screen,2_1_0_1_0,2022-02-02T13:29:15.259Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,889.9249999523163,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157540.5,157536.79999995232,156630.269,156631.5,156646.875,157546.661,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-02T13:29:15.670Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,403.8390000000072,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,157951.09999996424,157950.5,157530.149,157540.79999995232,157546.661,157963.213,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-02T13:29:16.323Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,640.3869999642484,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158604.39999997616,158603.59999996424,157946.583,157951.39999997616,157963.213,158612.941,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-02T13:29:16.775Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,442.0590000000084,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159055.89999997616,159055,158596.271,158604.59999996424,158612.941,159062.81,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-02T13:29:17.212Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.1900000000023,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159493.79999995232,159493,159046.146,159056.09999996424,159062.81,159496.04,,4,having
