sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T13:03:28.288Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.81 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,60de029b2e57b1df5755c17a,,,,,,,,,,,,,,,8425.909000000745,,form submission,,,,,,,,,,,,,,,,,,,,,19303.300000000745,19300.800000000745,10842.428,10849.300000000745,10874.891,19359.074,{},,
Introduction,html.Screen,1_0,2022-02-03T13:03:32.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3861.5260000005583,,response,,,,,,,,,,,continue,click button,,,,,,,,,23224.700000000186,23220.60000000056,19292.718,19305.5,19359.074,23235.14,,,
Volume calibration,html.Screen,1_1,2022-02-03T13:04:14.243Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42011.36,,response,,,,,,,,,,,continue,click button,,,,,,,,,65262.60000000056,65246.5,23218.457,23224.900000000373,23235.14,65272.936,,,
Task instructions,html.Screen,1_2,2022-02-03T13:04:25.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11136.563999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,76411.60000000056,76409.5,65239.687,65263.10000000056,65272.936,76418.592,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T13:04:29.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4242.02399999999,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,80653,80644.134,76402.07,76412.20000000019,76418.592,80660.616,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T13:04:30.413Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,768.9840000005643,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,81432.30000000075,81429.60000000056,80644.134,80653.30000000075,80660.616,81442.502,,,
Trial,flow.Sequence,1_3_0,2022-02-03T13:04:30.414Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5011.008000000555,,completion,,,,,,,,,3,,,,,,,,I,O,S,,81433.20000000019,81429.60000000056,76402.07,76412,76418.592,81442.502,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T13:04:34.650Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4241.931000000011,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,85669.40000000037,85667.895,81426.035,81434,81442.502,85684.433,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T13:04:35.392Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,724.0669999999955,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,86411.10000000056,86408.5,85667.895,85669.70000000019,85684.433,86416.447,,,
Trial,flow.Sequence,1_3_1,2022-02-03T13:04:35.393Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4965.998000000007,,completion,,,,,,,,,3,,,,,,,,O,I,S,,86411.90000000037,86408.5,81426.035,81433.5,81442.502,86416.447,,,
