sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T14:28:47.734Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":674,""window_innerWidth"":1536,""window_innerHeight"":722,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,5cf10c50968101001aee96c9,,,,,,,,,,,,,,,3653.5759999821184,,form submission,,,,,,,,,,,,,,,,,,,,,16581,16580.79999998212,12906.951,12914.09999999404,12927.224,16595.315,{},,
Introduction,html.Screen,1_0,2022-02-03T14:28:50.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2773.784999994041,,response,,,,,,,,,,,continue,click button,,,,,,,,,19371,19369.09999999404,16578.684,16581.19999998808,16595.315,19379.671,,,
Volume calibration,html.Screen,1_1,2022-02-03T14:29:18.502Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27966.92899999404,,response,,,,,,,,,,,continue,click button,,,,,,,,,47348.69999998808,47346.59999999404,19363.001,19371.09999999404,19379.671,47356.997,,,
Task instructions,html.Screen,1_2,2022-02-03T14:29:34.792Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16281.302999982116,,response,,,,,,,,,,,continue,click button,,,,,,,,,63639.19999998808,63638.29999998212,47340.374,47348.79999998212,47356.997,63646.595,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T14:29:39.036Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.619999999995,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,67882.89999997616,67881.6,63630.047,63639.19999998808,63646.595,67898.215,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T14:29:39.654Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,601.6849999761616,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,68501.09999999404,68499.89999997616,67881.6,67882.89999997616,67898.215,68515.139,,,
Trial,flow.Sequence,1_3_0,2022-02-03T14:29:39.654Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.304999976157,,completion,,,,,,,,,1,,,,,,,,S,I,O,,68501.19999998808,68499.89999997616,63630.047,63639.19999998808,63646.595,68515.139,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T14:29:43.904Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.688000000009,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,72750.69999998808,72750.253,68498.501,68501.5,68515.139,72766.827,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T14:29:44.407Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,485.97299998211383,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,73253.59999999404,73252.79999998212,72750.253,72750.69999998808,72766.827,73266.954,,,
Trial,flow.Sequence,1_3_1,2022-02-03T14:29:44.407Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.660999982123,,completion,,,,,,,,,2,,,,,,,,O,S,I,,73253.69999998808,73252.79999998212,68498.501,68501.29999998212,68515.139,73266.954,,,
