sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T14:42:36.283Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2560,""scroll_height"":1258,""window_innerWidth"":2560,""window_innerHeight"":1306,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5fc4c0f61de4be951356ef9b,,,,,,,,,,,,,,,20117.52,,form submission,,,,,,,,,,,,,,,,,,,,,51538,51537,31403.36,31403,31419.48,51537.52,{},,
Introduction,html.Screen,1_0,2022-02-02T14:42:41.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.480000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,56816,56811,51533.18,51539,51537.52,56820.94,,,
Volume calibration,html.Screen,1_1,2022-02-02T14:42:52.560Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10990.059999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,67816,67811,56815.98,56816,56820.94,67821.12,,,
Task instructions,html.Screen,1_2,2022-02-02T14:43:01.843Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9271.880000000005,,response,,,,,,,,,,,continue,click button,,,,,,,,,77098,77093,67815.18,67816,67821.12,77104.62,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T14:43:06.093Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.059999999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,81349,81346.36,77096.92,77099,77104.62,81354.68,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T14:43:06.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,675.320000000007,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,82037,82030,81346.36,81349,81354.68,82038.04,,,
Trial,flow.Sequence,1_3_0,2022-02-02T14:43:06.784Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925.380000000005,,completion,,,,,,,,,1,,,,,,,,S,I,O,,82038,82030,77096.92,77099,77104.62,82038.04,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T14:43:11.027Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.060000000012,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,86282,86279.78,82037.12,82039,82038.04,86288.1,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T14:43:11.438Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,397.8999999999942,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,86694,86686,86279.78,86282,86288.1,86696.44,,,
Trial,flow.Sequence,1_3_1,2022-02-02T14:43:11.439Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.960000000006,,completion,,,,,,,,,1,,,,,,,,S,O,I,,86694,86686,82037.12,82039,82038.04,86696.44,,,
Sounds,html.Screen,1_3_2_0,2022-02-02T14:43:15.686Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.300000000003,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,90940,90939.4,86692.8,86694,86696.44,90947.74,,,
