sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-01T12:01:06.887Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":641,""window_innerWidth"":1280,""window_innerHeight"":689,""devicePixelRatio"":2}",,,,,,,,,,,,,,,60dc72e0ecbf8af03b214ced,,,,,,,,,,,,,,,12121.00799999702,,form submission,,,,,,,,,,,,,,,,,,,,,21477.39999999851,21476.79999999702,9138.523,9339.10000000149,9355.792,21494.309,{},,
Introduction,html.Screen,1_0,2022-02-01T12:02:58.563Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111658.0909999985,,response,,,,,,,,,,,continue,click button,,,,,,,,,133156.1000000015,133152.3999999985,21477.596,21477.89999999851,21494.309,133157.382,,,
Volume calibration,html.Screen,1_1,2022-02-01T12:06:49.438Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230876.71800000148,,response,,,,,,,,,,,continue,click button,,,,,,,,,364038.8999999985,364034.1000000015,133140.669,133156.3999999985,133157.382,364037.707,,,
Task instructions,html.Screen,1_2,2022-02-01T12:06:50.495Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.4929999955348,,response,,,,,,,,,,,continue,click button,,,,,,,,,365095.6000000015,365094.19999999553,364020.994,364039.1000000015,364037.707,365107.339,,,
Sounds,html.Screen,1_3_0_0,2022-02-01T12:06:54.748Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.420000000042,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,369349,369343.046,365090.626,365096,365107.339,369359.759,,,
Judgement,html.Screen,1_3_0_1,2022-02-01T12:06:57.617Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,3,,2856.34100000147,,response,,,,,,,,,3,,1,click #choice-1,,,,,I,O,S,,372217.799999997,372216.1000000015,369343.046,369349.6000000015,369359.759,372217.682,,,
Trial,flow.Sequence,1_3_0,2022-02-01T12:06:57.619Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7108.761000001512,,completion,,,,,,,,,3,,,,,,,,I,O,S,,372219.6000000015,372216.1000000015,365090.626,365095.8999999985,365107.339,372217.682,,,
Sounds,html.Screen,1_3_1_0,2022-02-01T12:07:01.847Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.1020000000135,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,376447.799999997,376446.071,372200.969,372219.8999999985,372217.682,376462.784,,,
Judgement,html.Screen,1_3_1_1,2022-02-01T12:07:03.726Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1862.1159999985248,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,378326.8999999985,378324.8999999985,376446.071,376448,376462.784,378339.544,,,
Trial,flow.Sequence,1_3_1,2022-02-01T12:07:03.726Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6107.217999998538,,completion,,,,,,,,,2,,,,,,,,I,S,O,,378327.19999999553,378324.8999999985,372200.969,372219.799999997,372217.682,378339.544,,,
