sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T12:16:57.301Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.71 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5e93546d421374010958f9b6,,,,,,,,,,,,,,,9767.312000047685,,form submission,,,,,,,,,,,,,,,,,,,,,40509.40000009537,40508.700000047684,30641.221,30638.099999904633,30741.388,40516.731,{},,
Introduction,html.Screen,1_0,2022-02-02T12:17:00.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3625.868999904633,,response,,,,,,,,,,,continue,click button,,,,,,,,,44146.299999952316,44142.59999990463,40483.796,40510.09999990463,40516.731,44163.85,,,
Volume calibration,html.Screen,1_1,2022-02-02T12:17:36.760Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35788.55000009537,,response,,,,,,,,,,,continue,click button,,,,,,,,,79961.79999995232,79952.40000009537,44130.795,44146.90000009537,44163.85,79967.78,,,
Task instructions,html.Screen,1_2,2022-02-02T12:17:41.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.920000047685,,response,,,,,,,,,,,continue,click button,,,,,,,,,85174.09999990463,85171.70000004768,79951.054,79962.09999990463,79967.78,85180.167,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T12:17:46.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.779999999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,89413.90000009537,89410.183,85163.692,85174.79999995232,85180.167,89426.947,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T12:17:48.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2245.6529999046325,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,91673.79999995232,91672.59999990463,89410.183,89414,89426.947,91841.272,,,
Trial,flow.Sequence,1_3_0,2022-02-02T12:17:48.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6492.432999904631,,completion,,,,,,,,,1,,,,,,,,S,I,O,,91674.20000004768,91672.59999990463,85163.692,85174.59999990463,85180.167,91841.272,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T12:17:52.870Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.501000000004,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,96071.90000009537,96071.148,91807.964,91674.40000009537,91841.272,96087.773,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T12:17:53.730Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,841.3269999046315,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,96931.09999990463,96929.09999990463,96071.148,96072.20000004768,96087.773,96937.102,,,
Trial,flow.Sequence,1_3_1,2022-02-02T12:17:53.730Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5087.827999904635,,completion,,,,,,,,,2,,,,,,,,O,S,I,,96931.70000004768,96929.09999990463,91807.964,91674.29999995232,91841.272,96937.102,,,
Sounds,html.Screen,1_3_2_0,2022-02-02T12:17:57.966Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.521999999997,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,101167.40000009537,101166.972,96920.417,96931.90000009537,96937.102,101183.624,,,
Judgement,html.Screen,1_3_2_1,2022-02-02T12:17:58.821Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,837.8760000000038,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,102022.70000004768,102021.5,101166.972,101167.40000009537,101183.624,102032.916,,,
Trial,flow.Sequence,1_3_2,2022-02-02T12:17:58.821Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084.398000000001,,completion,,,,,,,,,2,,,,,,,,I,S,O,,102022.90000009537,102021.5,96920.417,96931.79999995232,96937.102,102032.916,,,
Sounds,html.Screen,1_3_3_0,2022-02-02T12:18:03.068Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.754000000001,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,106269.29999995232,106262.887,102016.296,102023,102032.916,106279.67,,,
Judgement,html.Screen,1_3_3_1,2022-02-02T12:18:04.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1282.8300000000017,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,107565.40000009537,107562.5,106262.887,106269.40000009537,106279.67,107578.705,,,
Trial,flow.Sequence,1_3_3,2022-02-02T12:18:04.364Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5529.584000000003,,completion,,,,,,,,,3,,,,,,,,O,I,S,,107565.90000009537,107562.5,102016.296,102022.90000009537,102032.916,107578.705,,,
Sounds,html.Screen,1_3_4_0,2022-02-02T12:18:08.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.474999999991,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,111809.09999990463,111808.44,107562.091,107566.20000004768,107578.705,111825.18,,,
Judgement,html.Screen,1_3_4_1,2022-02-02T12:18:09.552Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,926.820000000007,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,112754,112752,111808.44,111809.09999990463,111825.18,112757.529,,,
Trial,flow.Sequence,1_3_4,2022-02-02T12:18:09.553Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173.294999999998,,completion,,,,,,,,,3,,,,,,,,I,O,S,,112754.5,112752,107562.091,107566.20000004768,107578.705,112757.529,,,
Sounds,html.Screen,1_3_5_0,2022-02-02T12:18:13.786Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.801000000007,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,116988,116987.524,112741.126,112754.79999995232,112757.529,117004.33,,,
Judgement,html.Screen,1_3_5_1,2022-02-02T12:18:14.753Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,947.9699999523145,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,117955,117952.29999995232,116987.524,116988.20000004768,117004.33,117969.944,,,
Trial,flow.Sequence,1_3_5,2022-02-02T12:18:14.754Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5194.770999952321,,completion,,,,,,,,,1,,,,,,,,S,O,I,,117955.59999990463,117952.29999995232,112741.126,112754.70000004768,112757.529,117969.944,,,
Task,flow.Loop,1_3,2022-02-02T12:18:14.768Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32772.132999952315,,completion,,,1,,,,,,,,,,,,,,,,,,117969.90000009537,117952.29999995232,85163.692,85174.29999995232,85180.167,117969.944,,,
Trap,html.Screen,1_4,2022-02-02T12:18:14.775Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,117976.79999995232,117952.29999995232,,117976.40000009537,,117969.944,,,
Thanks,html.Screen,1_5,2022-02-02T12:18:17.634Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2863.055999999997,,response,,,,,,,,,,,continue,click button,,,,,,,,,120835.29999995232,120833,117953.532,117977.09999990463,117969.944,124947.445,,,
