sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T15:37:04.648Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,60c212bd1d3721d909c0580d,,,,,,,,,,,,,,,8769.178999976159,,form submission,,,,,,,,,,,,,,,,,,,,,16473.19999998808,16472.399999976158,7669.758,7682,7703.221,16486.342,{},,
Introduction,html.Screen,1_0,2022-02-03T15:37:09.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5115.8579999880785,,response,,,,,,,,,,,continue,click button,,,,,,,,,21605.5,21602.19999998808,16469.827,16473.599999964237,16486.342,21619.589,,,
Volume calibration,html.Screen,1_1,2022-02-03T15:37:58.365Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48565.51099996424,,response,,,,,,,,,,,continue,click button,,,,,,,,,70189.80000001192,70185.09999996424,21603.022,21605.599999964237,21619.589,70201.503,,,
Task instructions,html.Screen,1_2,2022-02-03T15:38:08.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10129.497000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,80332.19999998808,80331,70184.908,70190,70201.503,80334.506,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T15:38:12.746Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.856,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,84571.5,84567.728,80317.844,80332.5,80334.506,84584.362,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T15:38:16.926Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,4164.938000011927,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,88750.80000001192,88749.30000001192,84567.728,84571.69999998808,84584.362,88779.446,,,
Trial,flow.Sequence,1_3_0,2022-02-03T15:38:16.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8414.794000011927,,completion,,,,,,,,,3,,,,,,,,O,I,S,,88754.30000001192,88749.30000001192,80317.844,80332.5,80334.506,88779.446,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T15:38:21.193Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.71100000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,93018.80000001192,93017.538,88734.381,88754.69999998808,88779.446,93034.157,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T15:38:21.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,774.4429999642307,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,93810.09999996424,93808.59999996424,93017.538,93019,93034.157,93817.45,,,
Trial,flow.Sequence,1_3_1,2022-02-03T15:38:21.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.153999964241,,completion,,,,,,,,,1,,,,,,,,S,I,O,,93810.59999996424,93808.59999996424,88734.381,88754.5,88779.446,93817.45,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T15:38:26.227Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.880000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,98052,98050.666,93800.919,93810.89999997616,93817.45,98067.33,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T15:38:27.963Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1719.4700000119192,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,99788.39999997616,99786.80000001192,98050.666,98052.19999998808,98067.33,99800.552,,,
