sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,2_5_1_4_1_0,2022-02-15T14:15:33.016Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,674.7419999998529,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,Stress -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,599036.5999999996,599035.7999999998,598344.689,598346.5999999996,598361.058,599043.731,,0,Stress
screen,html.Screen,2_5_1_4_1_1,2022-02-15T14:15:33.287Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,262.8689999995986,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ is - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,599308.2000000002,599306.5999999996,599026.986,599036.9000000004,599043.731,599336.506,,1,is
screen,html.Screen,2_5_1_4_1_2,2022-02-15T14:15:33.498Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,181.29399999976158,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- a ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,599518.7999999998,599517.7999999998,599293.67,599308.4000000004,599336.506,599526.524,,2,a
screen,html.Screen,2_5_1_4_1_3,2022-02-15T14:15:33.707Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,200.37600000039674,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - risk ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,599727.9000000004,599726.9000000004,599510.115,599519.0999999996,599526.524,599743.336,,3,risk
screen,html.Screen,2_5_1_4_1_4,2022-02-15T14:15:33.949Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,225.66399999998976,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- factor --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,599970,599969,599726.666,599728,599743.336,599976.067,,4,factor
screen,html.Screen,2_5_1_4_1_5,2022-02-15T14:15:34.179Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,222.63300000014715,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ for ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,600199.5999999996,600198.7000000002,599959.757,599970.2999999998,599976.067,600209.539,,5,for
screen,html.Screen,2_5_1_4_1_6,2022-02-15T14:15:34.393Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,204.1610000001965,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- both ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,600414.4000000004,600413.7000000002,600192.591,600199.7999999998,600209.539,600425.615,,6,both
screen,html.Screen,2_5_1_4_1_7,2022-02-15T14:15:34.615Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,209.68499999982305,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- depression --- --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,600636.2000000002,600635.2999999998,600409.245,600414.5999999996,600425.615,600642.07,,7,depression
screen,html.Screen,2_5_1_4_1_8,2022-02-15T14:15:34.890Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,268.33000000042375,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- and --------<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,600911.2999999998,600910.4000000004,600625.759,600636.4000000004,600642.07,600925.529,,8,and
screen,html.Screen,2_5_1_4_1_9,2022-02-15T14:15:35.134Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,228.97100000001956,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,"------ -- - ---- ------ --- ---- ---------- --- anxiety,<br>-- ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",601155.4000000004,601154.5,600908.837,600911.5999999996,600925.529,601158.25,,9,"anxiety,"
screen,html.Screen,2_5_1_4_1_10,2022-02-15T14:15:35.358Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,219.95000000018626,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>he ----- --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,601379.0999999996,601378.2000000002,601141.655,601155.5,601158.25,601391.749,,10,he
screen,html.Screen,2_5_1_4_1_11,2022-02-15T14:15:35.604Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,232.55099999986123,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- says. --- ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,601625.2999999998,601624.2999999998,601375.066,601379.4000000004,601391.749,601641.489,,11,says.
screen,html.Screen,2_5_1_4_1_12,2022-02-15T14:15:35.867Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,245.81099999987055,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,"------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- ""We ----- ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------",601888.2000000002,601887.2999999998,601624.774,601625.5,601641.489,601890.897,,12,"""We"
screen,html.Screen,2_5_1_4_1_13,2022-02-15T14:15:36.130Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,259.70299999963026,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- don't ---- ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,602151.4000000004,602150.5999999996,601874.609,601888.2999999998,601890.897,602157.28,,13,don't
screen,html.Screen,2_5_1_4_1_14,2022-02-15T14:15:36.391Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,253.71999999997206,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- have ---- -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,602411.9000000004,602411,602140.622,602151.7000000002,602157.28,602424.044,,14,have
screen,html.Screen,2_5_1_4_1_15,2022-02-15T14:15:36.636Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,231.65600000019185,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- data -- --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,602657,602655.7000000002,602407.28,602412.0999999996,602424.044,602673.438,,15,data
screen,html.Screen,2_5_1_4_1_16,2022-02-15T14:15:36.901Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,247.66199999966193,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- on --- -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,602922.0999999996,602921.0999999996,602656.803,602657.0999999996,602673.438,602940.163,,16,on
screen,html.Screen,2_5_1_4_1_17,2022-02-15T14:15:37.244Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,324.4369999996852,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- the -------- ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,603265.4000000004,603264.5999999996,602906.884,602922.4000000004,602940.163,603273.08,,17,the
screen,html.Screen,2_5_1_4_1_18,2022-02-15T14:15:37.508Z,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,254.51999999966938,,response,,,,11,F,,,,,,Space,keypress(Space),,,,silence,,,,------ -- - ---- ------ --- ---- ---------- --- --------<br>-- ----- --- ----- ---- ---- -- --- specific ------ --<br>---------- --- ------- -- ---- ------- --- -- ---- ----<br>----- -------------- ---- --- ----------- --- ------ ------<br>------ -- ------ -- ----- ----- --- ---- --------- ------<br>------ -- ---------- --- --------,603528.5999999996,603527.5999999996,603256.5,603265.5,603273.08,603539.527,,18,specific
