sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T13:03:09.449Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":674,""window_innerWidth"":1536,""window_innerHeight"":722,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,601027b90f1caf053173ff51,,,,,,,,,,,,,,,10283.995000095367,,form submission,,,,,,,,,,,,,,,,,,,,,20817,20816.400000095367,10514.15,10517.5,10532.405,20821.757,{},,
Introduction,html.Screen,1_0,2022-02-03T13:03:16.918Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7460.643000095366,,response,,,,,,,,,,,continue,click button,,,,,,,,,28285.800000190735,28282.400000095367,20805.169,20817.400000095367,20821.757,28292.122,,,
Volume calibration,html.Screen,1_1,2022-02-03T13:03:31.289Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14359.878,,response,,,,,,,,,,,continue,click button,,,,,,,,,42656.5,42652,28275.693,28286,28292.122,42661.553,,,
Task instructions,html.Screen,1_2,2022-02-03T13:03:33.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.1470002861024,,response,,,,,,,,,,,continue,click button,,,,,,,,,45079.7000002861,45078.7000002861,42644.989,42656.7000002861,42661.553,45088.288,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T13:03:37.961Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.072,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,49329.09999990463,49323.782,45071.893,45079.90000009537,45088.288,49340.36,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T13:03:41.562Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,1,,3587.8400002861017,,response,,,,,,,,,1,,2,click #choice-2,,,,,S,I,O,,52929.90000009537,52928.2000002861,49323.782,49329.300000190735,49340.36,52936.882,,,
Trial,flow.Sequence,1_3_0,2022-02-03T13:03:41.565Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7839.912000286102,,completion,,,,,,,,,1,,,,,,,,S,I,O,,52932.40000009537,52928.2000002861,45071.893,45079.800000190735,45088.288,52936.882,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T13:03:45.808Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4254.649000000005,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,57176,57174.922,52920.492,52932.7000002861,52936.882,57191.531,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T13:03:53.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,8050.1690002861,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,65243.2000002861,65241.7000002861,57174.922,57176.300000190735,57191.531,65251.659,,,
Trial,flow.Sequence,1_3_1,2022-02-03T13:03:53.876Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12304.818000286105,,completion,,,,,,,,,3,,,,,,,,O,I,S,,65243.5,65241.7000002861,52920.492,52932.5,52936.882,65251.659,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T13:03:58.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4244.748000000007,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,69481.2000002861,69479.749,65235.012,65243.7000002861,65251.659,69496.407,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T13:03:58.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,807.7930002860958,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,70305.30000019073,70304.2000002861,69479.749,69481.40000009537,69496.407,70314.138,,,
Trial,flow.Sequence,1_3_2,2022-02-03T13:03:58.938Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5052.541000286103,,completion,,,,,,,,,2,,,,,,,,O,S,I,,70305.59999990463,70304.2000002861,65235.012,65243.59999990463,65251.659,70314.138,,,
