sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-18T15:11:57.193Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":615,""window_innerWidth"":1366,""window_innerHeight"":663,""devicePixelRatio"":1}",,,,,,,,,,,,,,,6010571dc1152033ac3bc4ca,,,,,,,,,,,,,,,14741.932000047684,,form submission,,,,,,,,,,,,,,,,,,,,,27621.700000047684,27621.200000047684,12829.306,12833.800000071526,12879.268,27785.456,{},,
Introduction,html.Screen,1_0,2022-02-18T15:12:03.421Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6062.144000023844,,response,,,,,,,,,,,continue,click button,,,,,,,,,33849.700000047684,33847.60000002384,27602.262,27622.300000071526,27785.456,33931.079,,,
Volume calibration,html.Screen,1_1,2022-02-18T15:12:23.669Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20164.32100009537,,response,,,,,,,,,,,continue,click button,,,,,,,,,54098.10000002384,54095.40000009537,33847.809,33849.90000009537,33931.079,54100.01,,,
Task instructions,html.Screen,1_2,2022-02-18T15:12:32.777Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9104.790000071524,,response,,,,,,,,,,,continue,click button,,,,,,,,,63205.700000047684,63204.800000071526,54083.356,54098.300000071526,54100.01,63210.206,,,
Sounds,html.Screen,1_3_0_0,2022-02-18T15:12:37.027Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.981000000007,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,67455.70000004768,67440.533,63193.552,63205.800000071526,63210.206,67457.187,,,
Judgement,html.Screen,1_3_0_1,2022-02-18T15:12:38.157Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1126.8129999999946,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,68584.80000007153,68584,67440.533,67455.90000009537,67457.187,68639.806,,,
Trial,flow.Sequence,1_3_0,2022-02-18T15:12:38.157Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5373.794000000002,,completion,,,,,,,,,3,,,,,,,,O,I,S,,68585.10000002384,68584,63193.552,63205.800000071526,63210.206,68639.806,,,
Sounds,html.Screen,1_3_1_0,2022-02-18T15:12:42.447Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4246.934000000008,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,72874.80000007153,72870.086,68573.19,68585.30000007153,68639.806,72886.74,,,
Judgement,html.Screen,1_3_1_1,2022-02-18T15:12:43.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,749.2599999999948,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,73637,73636,72870.086,72875.30000007153,72886.74,73652.927,,,
Trial,flow.Sequence,1_3_1,2022-02-18T15:12:43.209Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.194000000003,,completion,,,,,,,,,2,,,,,,,,I,S,O,,73637.20000004768,73636,68573.19,68585.20000004768,68639.806,73652.927,,,
