sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T13:04:59.582Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:96.0) Gecko/20100101 Firefox/96.0"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":567,""window_innerWidth"":1280,""window_innerHeight"":567,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5ea9452fe3583b01c06ff478,,,,,,,,,,,,,,,9811.54,,form submission,,,,,,,,,,,,,,,,,,,,,23702,23700,13882.46,13882,13888.46,23703.84,{},,
Introduction,html.Screen,1_0,2022-02-03T13:05:28.680Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29078.16,,response,,,,,,,,,,,continue,click button,,,,,,,,,52801,52782,23671.46,23704,23703.84,52800.2,,,
Volume calibration,html.Screen,1_1,2022-02-03T13:05:53.381Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24683.800000000003,,response,,,,,,,,,,,continue,click button,,,,,,,,,77502,77484,52798.82,52802,52800.2,77513.64,,,
Task instructions,html.Screen,1_2,2022-02-03T13:05:57.897Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486.360000000001,,response,,,,,,,,,,,continue,click button,,,,,,,,,82018,82000,77497.52,77506,77513.64,82029.7,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T13:06:02.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.460000000006,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,86264,86262.48,82016.98,82018,82029.7,86279.16,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T13:06:03.132Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,954.8399999999965,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,87252,87234,86262.48,86264,86279.16,87262.36,,,
Trial,flow.Sequence,1_3_0,2022-02-03T13:06:03.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.300000000003,,completion,,,,,,,,,3,,,,,,,,I,O,S,,87254,87234,82016.98,82018,82029.7,87262.36,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T13:06:07.376Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.440000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,91497,91495.14,87250.38,87256,87262.36,91511.8,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T13:06:08.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,800.1999999999971,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,92326,92312,91495.14,91497,91511.8,92328.36,,,
Trial,flow.Sequence,1_3_1,2022-02-03T13:06:08.206Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.639999999999,,completion,,,,,,,,,2,,,,,,,,O,S,I,,92327,92312,87250.38,87255,87262.36,92328.36,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T13:06:12.441Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.440000000002,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,96562,96561.14,92324.9,92327,92328.36,96577.8,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T13:06:13.089Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,626.1999999999971,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,97209,97204,96561.14,96562,96577.8,97211.06,,,
Trial,flow.Sequence,1_3_2,2022-02-03T13:06:13.089Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4875.639999999999,,completion,,,,,,,,,1,,,,,,,,S,O,I,,97209,97204,92324.9,92327,92328.36,97211.06,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T13:06:17.325Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.440000000002,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,101445,101443.84,97208.52,97209,97211.06,101460.5,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T13:06:18.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1556.5,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,103035,103017,101443.84,101446,101460.5,103043.62,,,
Trial,flow.Sequence,1_3_3,2022-02-03T13:06:18.914Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5805.940000000002,,completion,,,,,,,,,1,,,,,,,,S,I,O,,103035,103017,97208.52,97209,97211.06,103043.62,,,
Sounds,html.Screen,1_3_4_0,2022-02-03T13:06:23.158Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.440000000002,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,107278,107276.4,103032.5,103036,103043.62,107293.06,,,
Judgement,html.Screen,1_3_4_1,2022-02-03T13:06:23.741Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,550.9400000000023,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,107861,107844,107276.4,107278,107293.06,107859.66,,,
Trial,flow.Sequence,1_3_4,2022-02-03T13:06:23.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.380000000005,,completion,,,,,,,,,3,,,,,,,,O,I,S,,107862,107844,103032.5,103036,103043.62,107859.66,,,
Sounds,html.Screen,1_3_5_0,2022-02-03T13:06:27.974Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.440000000002,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,112094,112092.44,107859.54,107863,107859.66,112109.1,,,
Judgement,html.Screen,1_3_5_1,2022-02-03T13:06:28.604Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,594.8999999999942,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,112724,112704,112092.44,112095,112109.1,112759.02,,,
Trial,flow.Sequence,1_3_5,2022-02-03T13:06:28.605Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.3399999999965,,completion,,,,,,,,,2,,,,,,,,I,S,O,,112725,112704,107859.54,107863,107859.66,112759.02,,,
Task,flow.Loop,1_3,2022-02-03T13:06:28.606Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30674.300000000003,,completion,,,1,,,,,,,,,,,,,,,,,,112726,112704,82016.98,82018,82029.7,112759.02,,,
Trap,html.Screen,1_4,2022-02-03T13:06:28.613Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,112733,112704,,112732,,112759.02,,,
Thanks,html.Screen,1_5,2022-02-03T13:06:32.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3772.979999999996,,response,,,,,,,,,,,continue,click button,,,,,,,,,116557,116532,112722.4,112733,112759.02,119441.48,,,
Headphone screening,flow.Sequence,1,2022-02-03T13:06:32.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92828.16,,completion,,,,,,,,,,,,,,,,,,,,,116557,116532,23671.46,23704,23703.84,119441.48,,,
Instructions,html.Page,2_0,2022-02-03T13:06:36.754Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.520000000004,,form submission,,,,,,,,,,,,,,,,,,,,,120874,120873,119424.82,119414,119441.48,120874.62,,,
Holding screen,html.Screen,2_1_0_0,2022-02-03T13:06:46.739Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10015.36,,timeout,,,,,,,,,,,,,,,,,,,,,130859,130856.64,120869.04,120875,120874.62,130889.98,,,
screen,html.Screen,2_1_0_1_0,2022-02-03T13:06:48.145Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1361.020000000004,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132266,132251,130856.64,130860,130889.98,132273.14,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-03T13:06:48.746Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,571.859999999986,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,132867,132845,132265.86,132266,132273.14,132873.06,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-03T13:06:49.130Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,361.9400000000023,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133250,133235,132866.72,132867,132873.06,133256.34,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-03T13:06:49.504Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,352.6600000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,133624,133609,133250.78,133251,133256.34,133639.62,,3,to
screen,html.Screen,2_1_0_1_4,2022-02-03T13:06:49.893Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,360.38000000000466,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134014,134000,133625.14,133625,133639.62,134022.9,,4,having
screen,html.Screen,2_1_0_1_5,2022-02-03T13:06:50.297Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,383.1000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134417,134406,134014.08,134014,134022.9,134422.84,,5,a
screen,html.Screen,2_1_0_1_6,2022-02-03T13:06:50.642Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,327.1600000000035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,134763,134750,134418,134418,134422.84,134772.8,,6,lasting
screen,html.Screen,2_1_0_1_7,2022-02-03T13:06:51.008Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,337.20000000001164,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135128,135110,134763.62,134763,134772.8,135139.42,,7,and
screen,html.Screen,2_1_0_1_8,2022-02-03T13:06:51.374Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,344.5799999999872,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,135494,135484,135128.52,135128,135139.42,135506.04,,8,fulfilling
screen,html.Screen,2_1_0_1_9,2022-02-03T13:06:51.700Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,305.95999999999185,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",135821,135812,135495.16,135495,135506.04,135822.66,,9,"relationship,"
screen,html.Screen,2_1_0_1_10,2022-02-03T13:06:52.028Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,318.3399999999965,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136148,136141,135821.32,135822,135822.66,136155.96,,10,common
screen,html.Screen,2_1_0_1_11,2022-02-03T13:06:52.420Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,376.04000000000815,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136541,136532,136147.96,136148,136155.96,136555.9,,11,wisdom
screen,html.Screen,2_1_0_1_12,2022-02-03T13:06:52.792Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,351.1000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,136911,136907,136541.78,136542,136555.9,136922.52,,12,says
screen,html.Screen,2_1_0_1_13,2022-02-03T13:06:53.126Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,311.4800000000105,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137246,137234,136912.2,136912,136922.52,137255.82,,13,that
screen,html.Screen,2_1_0_1_14,2022-02-03T13:06:53.462Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,306.179999999993,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137583,137562,137246.32,137247,137255.82,137589.1,,14,feeling
screen,html.Screen,2_1_0_1_15,2022-02-03T13:06:53.790Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,301.8999999999942,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137911,137891,137584.36,137584,137589.1,137922.4,,15,close
screen,html.Screen,2_1_0_1_16,2022-02-03T13:06:54.119Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,311.6000000000058,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138239,138234,137911.5,137911,137922.4,138255.68,,16,to
screen,html.Screen,2_1_0_1_17,2022-02-03T13:06:54.494Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,353.320000000007,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138614,138609,138239.86,138240,138255.68,138622.3,,17,your
screen,html.Screen,2_1_0_1_18,2022-02-03T13:06:54.810Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,299.70000000001164,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138930,138922,138615.06,138615,138622.3,138938.92,,18,romantic
screen,html.Screen,2_1_0_1_19,2022-02-03T13:06:55.009Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,186.0799999999872,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139129,139125,138930.56,138931,138938.92,139138.9,,19,partner
screen,html.Screen,2_1_0_1_20,2022-02-03T13:06:55.224Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,189.10000000000582,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139344,139328,139129.46,139129,139138.9,139355.54,,20,is
