sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:57:44.181Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.55 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1315,""scroll_height"":588,""window_innerWidth"":1315,""window_innerHeight"":636,""devicePixelRatio"":1}",,,,,,,,,,,,,,,60d332d15ea0b41e6603bba3,,,,,,,,,,,,,,,6565.153000071525,,form submission,,,,,,,,,,,,,,,,,,,,,28441.300000071526,28440.300000071526,21841.813,21850.600000023842,21875.147,28459.936,{},,
Introduction,html.Screen,1_0,2022-02-15T15:57:47.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3305.864000071524,,response,,,,,,,,,,,continue,click button,,,,,,,,,31770.800000071526,31765.800000071526,28443.269,28441.600000023842,28459.936,31793.336,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:58:06.430Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18895.164,,response,,,,,,,,,,,continue,click button,,,,,,,,,50691.300000071526,50688.5,31776.669,31771,31793.336,50711.592,,,
Task instructions,html.Screen,1_2,2022-02-15T15:58:17.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11082.608000047687,,response,,,,,,,,,,,continue,click button,,,,,,,,,61797,61794.200000047684,50694.925,50691.39999997616,50711.592,61811.814,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:58:21.788Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.824000000008,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,66050.70000004768,66045.971,61795.147,61797.5,61811.814,66062.638,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:58:23.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1745.8619999999937,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,67811.20000004768,67808.5,66045.971,66050.89999997616,66062.638,67829.34,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:58:23.549Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5996.6860000000015,,completion,,,,,,,,,2,,,,,,,,O,S,I,,67811.70000004768,67808.5,61795.147,61797.300000071526,61811.814,67829.34,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:58:27.803Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,72065.60000002384,72062.758,67812.673,67811.89999997616,67829.34,72079.425,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:58:28.469Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,649.9749999761552,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,72732.5,72729.39999997616,72062.758,72065.80000007153,72079.425,72746.543,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:58:28.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.059999976162,,completion,,,,,,,,,3,,,,,,,,I,O,S,,72732.89999997616,72729.39999997616,67812.673,67811.89999997616,67829.34,72746.543,,,
Sounds,html.Screen,1_3_2_0,2022-02-15T15:58:32.719Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,76982.60000002384,76979.961,72729.876,72733.30000007153,72746.543,76996.628,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T15:58:33.370Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,633.7719999761612,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,77633.70000004768,77630.39999997616,76979.961,76982.89999997616,76996.628,77646.641,,,
Trial,flow.Sequence,1_3_2,2022-02-15T15:58:33.371Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4883.856999976153,,completion,,,,,,,,,2,,,,,,,,I,S,O,,77634.10000002384,77630.39999997616,72729.876,72733.20000004768,72746.543,77646.641,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T15:58:37.618Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,81882,81880.059,77629.974,77634.30000007153,77646.641,81896.726,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T15:58:38.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,593.8740000238467,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,82493.5,82490.60000002384,81880.059,81882.20000004768,81896.726,82513.405,,,
Trial,flow.Sequence,1_3_3,2022-02-15T15:58:38.230Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.959000023839,,completion,,,,,,,,,3,,,,,,,,O,I,S,,82493.80000007153,82490.60000002384,77629.974,77634.30000007153,77646.641,82513.405,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T15:58:42.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.085000000006,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,86749,86746.823,82496.738,82494,82513.405,86763.49,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T15:58:43.233Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,731.7100000476785,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,87497.60000002384,87495.20000004768,86746.823,86749.10000002384,86763.49,87514.114,,,
Trial,flow.Sequence,1_3_4,2022-02-15T15:58:43.234Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4981.795000047685,,completion,,,,,,,,,1,,,,,,,,S,O,I,,87498,87495.20000004768,82496.738,82493.89999997616,82513.405,87514.114,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T15:58:47.486Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.084999999992,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,91750.5,91747.532,87497.447,87498.20000004768,87514.114,91764.199,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T15:58:47.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,423.2009999761649,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,92188.89999997616,92187.39999997616,91747.532,91750.60000002384,91764.199,92214.208,,,
Trial,flow.Sequence,1_3_5,2022-02-15T15:58:47.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4673.285999976157,,completion,,,,,,,,,1,,,,,,,,S,I,O,,92189.10000002384,92187.39999997616,87497.447,87498.10000002384,87514.114,92214.208,,,
Task,flow.Loop,1_3,2022-02-15T15:58:47.929Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30375.58599997616,,completion,,,1,,,,,,,,,,,,,,,,,,92193.80000007153,92187.39999997616,61795.147,61797.200000047684,61811.814,92214.208,,,
Trap,html.Screen,1_4,2022-02-15T15:58:47.931Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,92195.39999997616,92187.39999997616,,92195.20000004768,,92214.208,,,
