sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:54:43.083Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5ba6d33077f30d00014fe202,,,,,,,,,,,,,,,9836.080999964237,,form submission,,,,,,,,,,,,,,,,,,,,,24574.5,24574.099999964237,12187.161,12185.5,14738.019,24704.096,{},,
Introduction,html.Screen,1_0,2022-02-15T15:54:59.168Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15952.503999964236,,response,,,,,,,,,,,continue,click button,,,,,,,,,40659.09999996424,40656.59999996424,24554.355,24574.799999952316,24704.096,40670.838,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:55:33.082Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33898.361999988076,,response,,,,,,,,,,,continue,click button,,,,,,,,,74572.5,74569.19999998808,40654.793,40659.19999998808,40670.838,74570.829,,,
Task instructions,html.Screen,1_2,2022-02-15T15:55:45.263Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12181.870999988081,,response,,,,,,,,,,,continue,click button,,,,,,,,,86753.5,86752.69999998808,74554.679,74572.59999996424,74570.829,86786.178,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:55:49.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.356,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,91030.5,91021.303,86738.071,86753.59999996424,86786.178,91037.534,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:55:51.535Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1987.5659999642376,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,93026.09999996424,93025.09999996424,91021.303,91030.69999998808,91037.534,93037.5,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:55:51.536Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6238.921999964237,,completion,,,,,,,,,1,,,,,,,,S,O,I,,93026.39999997616,93025.09999996424,86738.071,86753.59999996424,86786.178,93037.5,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:55:55.782Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.239000000001,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,97272.5,97271.065,93021.296,93026.59999996424,93037.5,97287.739,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:55:56.591Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,792.8609999642358,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,98081.5,98080.59999996424,97271.065,97272.89999997616,97287.739,98087.62,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:55:56.591Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5043.099999964237,,completion,,,,,,,,,1,,,,,,,,S,I,O,,98081.79999995232,98080.59999996424,93021.296,93026.39999997616,93037.5,98087.62,,,
Sounds,html.Screen,1_3_2_0,2022-02-15T15:56:00.833Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.9100000000035,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,102323.89999997616,102320.887,98071.135,98081.89999997616,98087.62,102337.53,,,
Judgement,html.Screen,1_3_2_1,2022-02-15T15:56:01.631Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,783.4700000000012,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,103122,103121,102320.887,102324.19999998808,102337.53,103137.783,,,
Trial,flow.Sequence,1_3_2,2022-02-15T15:56:01.632Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5033.380000000005,,completion,,,,,,,,,3,,,,,,,,O,I,S,,103122.19999998808,103121,98071.135,98081.89999997616,98087.62,103137.783,,,
Sounds,html.Screen,1_3_3_0,2022-02-15T15:56:05.881Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.012000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,107371.79999995232,107370.887,103121.241,103122.29999995232,103137.783,107387.795,,,
Judgement,html.Screen,1_3_3_1,2022-02-15T15:56:06.751Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,853.004999952318,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,108241.69999998808,108240.79999995232,107370.887,107372.09999996424,107387.795,108254.613,,,
Trial,flow.Sequence,1_3_3,2022-02-15T15:56:06.751Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5103.0169999523205,,completion,,,,,,,,,3,,,,,,,,I,O,S,,108241.89999997616,108240.79999995232,103121.241,103122.29999995232,103137.783,108254.613,,,
Sounds,html.Screen,1_3_4_0,2022-02-15T15:56:11.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.896999999997,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,112490.5,112487.767,108238.111,108241.89999997616,108254.613,112504.51,,,
Judgement,html.Screen,1_3_4_1,2022-02-15T15:56:11.623Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,608.6899999880843,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,113114,113113.19999998808,112487.767,112490.69999998808,112504.51,113121.277,,,
Trial,flow.Sequence,1_3_4,2022-02-15T15:56:11.623Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4858.5869999880815,,completion,,,,,,,,,2,,,,,,,,O,S,I,,113114.09999996424,113113.19999998808,108238.111,108241.89999997616,108254.613,113121.277,,,
Sounds,html.Screen,1_3_5_0,2022-02-15T15:56:15.864Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.520000000004,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,117354.89999997616,117354.137,113104.511,113114.19999998808,113121.277,117370.797,,,
Judgement,html.Screen,1_3_5_1,2022-02-15T15:56:16.423Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,541.6029999761522,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,117913.5,117912.39999997616,117354.137,117355,117370.797,117920.805,,,
Trial,flow.Sequence,1_3_5,2022-02-15T15:56:16.423Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.122999976156,,completion,,,,,,,,,2,,,,,,,,I,S,O,,117914,117912.39999997616,113104.511,113114.19999998808,113121.277,117920.805,,,
Task,flow.Loop,1_3,2022-02-15T15:56:16.429Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31126.22199997616,,completion,,,1,,,,,,,,,,,,,,,,,,117919.59999996424,117912.39999997616,86738.071,86753.5,86786.178,117920.805,,,
Trap,html.Screen,1_4,2022-02-15T15:56:16.431Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,117921.5,117912.39999997616,,117921.29999995232,,117920.805,,,
Thanks,html.Screen,1_5,2022-02-15T15:56:21.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.494999952323,,response,,,,,,,,,,,continue,click button,,,,,,,,,122706.09999996424,122705.29999995232,117904.637,117921.69999998808,117920.805,130654.213,,,
Headphone screening,flow.Sequence,1,2022-02-15T15:56:21.216Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98001.20399995231,,completion,,,,,,,,,,,,,,,,,,,,,122706.19999998808,122705.29999995232,24554.355,24574.799999952316,24704.096,130654.213,,,
Instructions,html.Page,2_0,2022-02-15T15:56:56.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27217.286999999997,,form submission,,,,,,,,,,,,,,,,,,,,,157871.79999995232,157871.5,130570.892,130647.5,130654.213,157870.837,,,
Holding screen,html.Screen,2_1_0_0,2022-02-15T15:57:06.365Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10033.348999999987,,timeout,,,,,,,,,,,,,,,,,,,,,167856,167854.887,157854.313,157872,157870.837,167904.186,,,
screen,html.Screen,2_1_0_1_0,2022-02-15T15:57:07.552Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1130.4139999642503,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,169043.09999996424,169034.59999996424,167854.887,167856.59999996424,167904.186,169054.545,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-15T15:57:08.903Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1339.2549999523035,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170394.69999998808,170393.79999995232,169038.155,169043.39999997616,169054.545,170404.284,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-15T15:57:09.951Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1037.615999976144,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171442.79999995232,171441.89999997616,170387.716,170395,170404.284,171454.518,,2,comes
