sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-16T09:56:44.924Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":674,""window_innerWidth"":1536,""window_innerHeight"":722,""devicePixelRatio"":1.25}",,,,,,,,,,,,,,,60f19bc58ba2fcd8cc2a59c5,,,,,,,,,,,,,,,14068.35799999404,,form submission,,,,,,,,,,,,,,,,,,,,,30403.30000001192,30402.59999999404,16302.949,16316.59999999404,16334.242,30414.673,{},,
Introduction,html.Screen,1_0,2022-02-16T09:56:50.490Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5544.02699998808,,response,,,,,,,,,,,continue,click button,,,,,,,,,35962,35958.69999998808,30398.102,30403.80000001192,30414.673,35963.523,,,
Volume calibration,html.Screen,1_1,2022-02-16T09:57:01.402Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10906.87700000596,,response,,,,,,,,,,,continue,click button,,,,,,,,,46874.40000000596,46870.40000000596,35946.919,35962.30000001192,35963.523,46877.919,,,
Task instructions,html.Screen,1_2,2022-02-16T09:57:06.551Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5144.580999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,52023.59999999404,52022.5,46861.294,46874.59999999404,46877.919,52026.858,,,
Sounds,html.Screen,1_3_0_0,2022-02-16T09:57:10.791Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.203999999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,56263.19999998808,56259.885,52010.255,52023.80000001192,52026.858,56276.062,,,
Judgement,html.Screen,1_3_0_1,2022-02-16T09:57:11.959Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1154.3380000059624,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,57431.69999998808,57430.40000000596,56259.885,56263.5,56276.062,57442.427,,,
Trial,flow.Sequence,1_3_0,2022-02-16T09:57:11.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403.54200000596,,completion,,,,,,,,,1,,,,,,,,S,I,O,,57432.09999999404,57430.40000000596,52010.255,52023.80000001192,52026.858,57442.427,,,
Sounds,html.Screen,1_3_1_0,2022-02-16T09:57:16.203Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.140999999996,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,61675.80000001192,61674.858,57425.808,57432.30000001192,57442.427,61691.568,,,
Judgement,html.Screen,1_3_1_1,2022-02-16T09:57:16.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,720.3320000059612,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,62413.09999999404,62411.90000000596,61674.858,61675.90000000596,61691.568,62424.727,,,
Trial,flow.Sequence,1_3_1,2022-02-16T09:57:16.941Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4969.473000005957,,completion,,,,,,,,,3,,,,,,,,I,O,S,,62413.30000001192,62411.90000000596,57425.808,57432.09999999404,57442.427,62424.727,,,
