sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-01T13:02:26.455Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":683,""window_innerWidth"":1440,""window_innerHeight"":731,""devicePixelRatio"":2}",,,,,,,,,,,,,,,5e5a7836663c6726ef7824d7,,,,,,,,,,,,,,,3667.065999999255,,form submission,,,,,,,,,,,,,,,,,,,,,9839.599999997765,9839.199999999255,6138.802,6148.199999999255,6172.134,9855.32,{},,
Introduction,html.Screen,1_0,2022-02-01T13:02:47.095Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20602.47999999702,,response,,,,,,,,,,,continue,click button,,,,,,,,,30479.29999999702,30457.79999999702,9838.654,9839.89999999851,9855.32,30487.828,,,
Volume calibration,html.Screen,1_1,2022-02-01T13:03:09.403Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22287.271999997763,,response,,,,,,,,,,,continue,click button,,,,,,,,,52787.5,52775.099999997765,30471.162,30479.39999999851,30487.828,52787.88,,,
Task instructions,html.Screen,1_2,2022-02-01T13:03:23.361Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13934.219999997767,,response,,,,,,,,,,,continue,click button,,,,,,,,,66745.39999999851,66722.09999999776,52771.214,52787.599999997765,52787.88,66754.292,,,
Sounds,html.Screen,1_3_0_0,2022-02-01T13:03:27.608Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.203999999998,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,70992.39999999851,70987.83,66737.626,66745.69999999925,66754.292,71004.496,,,
Judgement,html.Screen,1_3_0_1,2022-02-01T13:03:29.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1907.8039999970206,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,72923.79999999702,72912.29999999702,70987.83,70992.59999999776,71004.496,72937.752,,,
Trial,flow.Sequence,1_3_0,2022-02-01T13:03:29.540Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6158.0079999970185,,completion,,,,,,,,,2,,,,,,,,O,S,I,,72924,72912.29999999702,66737.626,66745.5,66754.292,72937.752,,,
Sounds,html.Screen,1_3_1_0,2022-02-01T13:03:33.789Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830000000002,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,77173.09999999776,77170.916,72921.086,72924.29999999702,72937.752,77187.582,,,
Judgement,html.Screen,1_3_1_1,2022-02-01T13:03:34.534Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,717.51799999777,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,77917.79999999702,77905.09999999776,77170.916,77173.19999999925,77187.582,77920.886,,,
Trial,flow.Sequence,1_3_1,2022-02-01T13:03:34.534Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4967.347999997772,,completion,,,,,,,,,2,,,,,,,,I,S,O,,77918,77905.09999999776,72921.086,72924.09999999776,72937.752,77920.886,,,
