sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T14:22:28.956Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.81 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":577,""window_innerWidth"":1366,""window_innerHeight"":625,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5c0c3112594d92000167bdcd,,,,,,,,,,,,,,,7442.116999809266,,form submission,,,,,,,,,,,,,,,,,,,,,27033.099999904633,27032.699999809265,19533.628,19538.099999904633,19590.583,27049.846,{},,
Introduction,html.Screen,1_0,2022-02-03T14:22:36.378Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7397.953999952315,,response,,,,,,,,,,,continue,click button,,,,,,,,,34454.799999952316,34447.799999952316,27016.698,27034.39999985695,27049.846,34475.839,,,
Volume calibration,html.Screen,1_1,2022-02-03T14:22:59.426Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23020.161,,response,,,,,,,,,,,continue,click button,,,,,,,,,57502.799999952316,57496,34442.744,34455.199999809265,34475.839,57503.081,,,
Task instructions,html.Screen,1_2,2022-02-03T14:23:20.747Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21318.218999952318,,response,,,,,,,,,,,continue,click button,,,,,,,,,78823.39999985695,78821.29999995232,57486.565,57504.39999985695,57503.081,78831.952,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T14:23:24.991Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.699999999997,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,83067.59999990463,83061.012,78815.343,78823.89999985695,78831.952,83077.652,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T14:23:26.735Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1729.247999856947,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,84810.79999995232,84806.89999985695,83061.012,83068,83077.652,84809.926,,,
Trial,flow.Sequence,1_3_0,2022-02-03T14:23:26.735Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5974.947999856944,,completion,,,,,,,,,2,,,,,,,,O,S,I,,84811,84806.89999985695,78815.343,78823.79999995232,78831.952,84809.926,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T14:23:30.963Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4245.579999999987,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,89039.39999985695,89038.421,84792.703,84811.19999980927,84809.926,89055.506,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T14:23:32.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1228.893999856955,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,90288.89999985695,90284.39999985695,89038.421,89039.59999990463,89055.506,90287.211,,,
Trial,flow.Sequence,1_3_1,2022-02-03T14:23:32.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5474.473999856942,,completion,,,,,,,,,1,,,,,,,,S,I,O,,90289.59999990463,90284.39999985695,84792.703,84811.09999990463,84809.926,90287.211,,,
