sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-15T15:53:04.496Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.82 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":577,""window_innerWidth"":1280,""window_innerHeight"":577,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,60e0a0f11799deb4297c7eac,,,,,,,,,,,,,,,7864.079999809264,,form submission,,,,,,,,,,,,,,,,,,,,,16619,16618.199999809265,8742.02,8742.599999904633,8754.12,16633.372,{},,
Introduction,html.Screen,1_0,2022-02-15T15:53:06.925Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.427999952317,,response,,,,,,,,,,,continue,click button,,,,,,,,,19048,19044.799999952316,16600.277,16619.39999985695,16633.372,19053.637,,,
Volume calibration,html.Screen,1_1,2022-02-15T15:53:35.084Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28145.162999952317,,response,,,,,,,,,,,continue,click button,,,,,,,,,47205.59999990463,47198.799999952316,19037.106,19048.5,19053.637,47215.577,,,
Task instructions,html.Screen,1_2,2022-02-15T15:53:43.605Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8509.222999952319,,response,,,,,,,,,,,continue,click button,,,,,,,,,55726.59999990463,55724.799999952316,47199.006,47205.799999952316,47215.577,55727.942,,,
Sounds,html.Screen,1_3_0_0,2022-02-15T15:53:47.848Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.399999999994,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,59969.799999952316,59963.348,55711.255,55727.09999990463,55727.942,59980.342,,,
Judgement,html.Screen,1_3_0_1,2022-02-15T15:53:49.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1612.557999856952,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,61593.5,61592.89999985695,59963.348,59970.09999990463,59980.342,61613.433,,,
Trial,flow.Sequence,1_3_0,2022-02-15T15:53:49.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5864.957999856946,,completion,,,,,,,,,1,,,,,,,,S,I,O,,61593.699999809265,61592.89999985695,55711.255,55727.09999990463,55727.942,61613.433,,,
Sounds,html.Screen,1_3_1_0,2022-02-15T15:53:53.733Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256.0999999999985,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,65854.5,65853.197,61596.575,61593.89999985695,61613.433,65869.533,,,
Judgement,html.Screen,1_3_1_1,2022-02-15T15:53:54.436Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,684.866999856953,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,66558,66554.39999985695,65853.197,65854.89999985695,65869.533,66569.582,,,
Trial,flow.Sequence,1_3_1,2022-02-15T15:53:54.437Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4940.966999856952,,completion,,,,,,,,,3,,,,,,,,I,O,S,,66558.59999990463,66554.39999985695,61596.575,61593.699999809265,61613.433,66569.582,,,
