sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-04T11:30:02.105Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.1 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-gb"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2126,""scroll_height"":1200,""window_innerWidth"":2126,""window_innerHeight"":1248,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f0f59f3bc44f50f92845a05,,,,,,,,,,,,,,,7704,,form submission,,,,,,,,,,,,,,,,,,,,,13900,13900,6179,6170,6196,13919,{},,
Introduction,html.Screen,1_0,2022-02-04T11:30:07.021Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906,,response,,,,,,,,,,,continue,click button,,,,,,,,,18816,18809,13903,13900,13919,18839,,,
Volume calibration,html.Screen,1_1,2022-02-04T11:30:16.234Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9200,,response,,,,,,,,,,,continue,click button,,,,,,,,,28029,28023,18823,18816,18839,28063,,,
Task instructions,html.Screen,1_2,2022-02-04T11:30:20.959Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.999999999996,,response,,,,,,,,,,,continue,click button,,,,,,,,,32753.999999999996,32747.999999999996,28047,28030,28063,32784,,,
Sounds,html.Screen,1_3_0_0,2022-02-04T11:30:25.227Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,37022,37021,32767,32755.000000000004,32784,37037,,,
Judgement,html.Screen,1_3_0_1,2022-02-04T11:30:26.968Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1734,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,38763,38755,37021,37022,37037,38789,,,
Trial,flow.Sequence,1_3_0,2022-02-04T11:30:26.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5971,,completion,,,,,,,,,1,,,,,,,,S,O,I,,38764,38755,32767,32755.000000000004,32784,38789,,,
Sounds,html.Screen,1_3_1_0,2022-02-04T11:30:31.231Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,43026,43025,38772,38764,38789,43042,,,
Judgement,html.Screen,1_3_1_1,2022-02-04T11:30:31.715Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,478,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,43510,43503,43025,43027,43042,43543,,,
Trial,flow.Sequence,1_3_1,2022-02-04T11:30:31.716Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4714,,completion,,,,,,,,,2,,,,,,,,O,S,I,,43511,43503,38772,38764,38789,43543,,,
Sounds,html.Screen,1_3_2_0,2022-02-04T11:30:35.985Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4253,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,47780,47779,43525,43512,43543,47796,,,
Judgement,html.Screen,1_3_2_1,2022-02-04T11:30:36.599Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,609,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,48394,48388,47779,47781,47796,48412,,,
Trial,flow.Sequence,1_3_2,2022-02-04T11:30:36.599Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845,,completion,,,,,,,,,1,,,,,,,,S,I,O,,48394,48388,43525,43511,43543,48412,,,
Sounds,html.Screen,1_3_3_0,2022-02-04T11:30:40.855Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,52650,52649,48396,48395,48412,52667,,,
