sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T13:03:48.049Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.76"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1504,""screen_height"":1003,""scroll_width"":1504,""scroll_height"":836,""window_innerWidth"":1504,""window_innerHeight"":884,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,616555ec3460f0a519c1cdff,,,,,,,,,,,,,,,3437.1659998569485,,form submission,,,,,,,,,,,,,,,,,,,,,10704,10703.399999856949,7236.726,7245.699999809265,7266.234,10712.592,{},,
Introduction,html.Screen,1_0,2022-02-03T13:04:16.237Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28175.107999809265,,response,,,,,,,,,,,continue,click button,,,,,,,,,38891.5,38887.699999809265,10696.004,10704.5,10712.592,38894.865,,,
Volume calibration,html.Screen,1_1,2022-02-03T13:04:20.423Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4177.834999809267,,response,,,,,,,,,,,continue,click button,,,,,,,,,43077.89999985695,43072.699999809265,38878.213,38891.799999952316,38894.865,43090.396,,,
Task instructions,html.Screen,1_2,2022-02-03T13:04:22.260Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.1039999999994,,response,,,,,,,,,,,continue,click button,,,,,,,,,44914.299999952316,44912.5,43068.147,43078.09999990463,43090.396,44927.734,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T13:04:26.515Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.915000000001,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,49168.699999809265,49166.828,44911.25,44914.59999990463,44927.734,49183.649,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T13:04:31.809Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,3,,5277.450999904635,,response,,,,,,,,,3,,1,click #choice-1,,,,,I,O,S,,54462.59999990463,54461.09999990463,49166.828,49168.799999952316,49183.649,54471.169,,,
Trial,flow.Sequence,1_3_0,2022-02-03T13:04:31.812Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9533.365999904636,,completion,,,,,,,,,3,,,,,,,,I,O,S,,54465.799999952316,54461.09999990463,44911.25,44914.5,44927.734,54471.169,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T13:04:36.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.542999999998,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,58705.39999985695,58704.454,54454.349,54466.299999952316,54471.169,58720.712,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T13:04:36.513Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,444.08799995231675,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,59166.89999985695,59164.799999952316,58704.454,58705.699999809265,58720.712,59178.356,,,
Trial,flow.Sequence,1_3_1,2022-02-03T13:04:36.513Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.630999952315,,completion,,,,,,,,,1,,,,,,,,S,I,O,,59167.199999809265,59164.799999952316,54454.349,54466,54471.169,59178.356,,,
