sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-21T12:44:15.435Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36 Edg/98.0.1108.50"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":609,""window_innerWidth"":1366,""window_innerHeight"":657,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5f19dcae475ccd076cce6b3b,,,,,,,,,,,,,,,82415.47999998808,,form submission,,,,,,,,,,,,,,,,,,,,,109283.69999998808,109281.69999998808,26782.665,26792.69999998808,26866.22,109319.872,{},,
Introduction,html.Screen,1_0,2022-02-21T12:44:23.464Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7984.027999976155,,response,,,,,,,,,,,continue,click button,,,,,,,,,117312.69999998808,117303.89999997616,109269.894,109285.69999998808,109319.872,117351.931,,,
Volume calibration,html.Screen,1_1,2022-02-21T12:45:11.343Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47821.76899998808,,response,,,,,,,,,,,continue,click button,,,,,,,,,165187.80000001192,165173.69999998808,117302.2,117313.30000001192,117351.931,165194.407,,,
Task instructions,html.Screen,1_2,2022-02-21T12:45:22.446Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11092.292999988073,,response,,,,,,,,,,,continue,click button,,,,,,,,,176290,176286.69999998808,165161.586,165188.09999996424,165194.407,176292.85,,,
Sounds,html.Screen,1_3_0_0,2022-02-21T12:45:26.704Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4282.481,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,180548.89999997616,180525.915,176276.669,176290.69999998808,176292.85,180575.331,,,
Judgement,html.Screen,1_3_0_1,2022-02-21T12:45:28.472Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1737.6689999999944,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,182316.30000001192,182313,180525.915,180550.5,180575.331,182325.239,,,
Trial,flow.Sequence,1_3_0,2022-02-21T12:45:28.473Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6020.149999999994,,completion,,,,,,,,,3,,,,,,,,O,I,S,,182317.19999998808,182313,176276.669,176290.59999996424,176292.85,182325.239,,,
Sounds,html.Screen,1_3_1_0,2022-02-21T12:45:32.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.312999999995,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,186562.59999996424,186558.363,182308.335,182317.89999997616,182325.239,186574.552,,,
Judgement,html.Screen,1_3_1_1,2022-02-21T12:45:34.133Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1399.948000000004,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,187977.59999996424,187974.5,186558.363,186564.30000001192,186574.552,187992.389,,,
Trial,flow.Sequence,1_3_1,2022-02-21T12:45:34.134Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5649.260999999999,,completion,,,,,,,,,2,,,,,,,,I,S,O,,187978.59999996424,187974.5,182308.335,182317.80000001192,182325.239,187992.389,,,
Sounds,html.Screen,1_3_2_0,2022-02-21T12:45:38.382Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4247.774000000005,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,192226.5,192223.461,187974.14,187979.30000001192,187992.389,192240.163,,,
Judgement,html.Screen,1_3_2_1,2022-02-21T12:45:39.470Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1070.9369999642367,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,193314.69999998808,193311.09999996424,192223.461,192227.09999996424,192240.163,193323.328,,,
Trial,flow.Sequence,1_3_2,2022-02-21T12:45:39.471Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.710999964242,,completion,,,,,,,,,3,,,,,,,,I,O,S,,193315.59999996424,193311.09999996424,187974.14,187979.09999996424,187992.389,193323.328,,,
Sounds,html.Screen,1_3_3_0,2022-02-21T12:45:43.713Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.229999999981,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,197557.89999997616,197556.268,193306.698,193316.19999998808,193323.328,197572.558,,,
Judgement,html.Screen,1_3_3_1,2022-02-21T12:45:44.582Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,851.94200000001,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,198427.39999997616,198424.5,197556.268,197558.30000001192,197572.558,198440.609,,,
Trial,flow.Sequence,1_3_3,2022-02-21T12:45:44.583Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5101.171999999991,,completion,,,,,,,,,1,,,,,,,,S,I,O,,198428.09999996424,198424.5,193306.698,193315.89999997616,193323.328,198440.609,,,
Sounds,html.Screen,1_3_4_0,2022-02-21T12:45:48.829Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.880000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,202674.30000001192,202671.821,198422.459,198428.59999996424,198440.609,202689.489,,,
Judgement,html.Screen,1_3_4_1,2022-02-21T12:45:49.688Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,839.7109999880777,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,203532.80000001192,203529.19999998808,202671.821,202675,202689.489,203539.217,,,
Trial,flow.Sequence,1_3_4,2022-02-21T12:45:49.688Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5088.590999988082,,completion,,,,,,,,,2,,,,,,,,O,S,I,,203533.30000001192,203529.19999998808,198422.459,198428.5,198440.609,203539.217,,,
