sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T14:24:41.140Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_a/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":1024,""scroll_width"":1280,""scroll_height"":833,""window_innerWidth"":1280,""window_innerHeight"":881,""devicePixelRatio"":1}",,,,,,,,,,,,,,,577d1216b425c40001434b2f,,,,,,,,,,,,,,,11553.040999856948,,form submission,,,,,,,,,,,,,,,,,,,,,35253.200000047684,35252.89999985695,23682.986,23683.5,23699.859,35262.599,{},,
Introduction,html.Screen,1_0,2022-02-03T14:24:47.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6629.200999952314,,response,,,,,,,,,,,continue,click button,,,,,,,,,41893.5,41891.799999952316,35246.061,35253.5,35262.599,41893.842,,,
Volume calibration,html.Screen,1_1,2022-02-03T14:25:14.709Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26926.057999856952,,response,,,,,,,,,,,continue,click button,,,,,,,,,68821.79999995232,68819.89999985695,41877.226,41893.59999990463,41893.842,68835.039,,,
Task instructions,html.Screen,1_2,2022-02-03T14:25:46.051Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31328.760999952312,,response,,,,,,,,,,,continue,click button,,,,,,,,,100164.20000004768,100163.79999995232,68818.349,68821.89999985695,68835.039,100174.756,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T14:25:50.299Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.636000000013,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,104411.79999995232,104406.718,100158.079,100164.39999985695,100174.756,104423.392,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T14:25:51.379Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1068.4079999523092,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,105492.29999995232,105491.79999995232,104406.718,104412.09999990463,104423.392,105506.342,,,
Trial,flow.Sequence,1_3_0,2022-02-03T14:25:51.380Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.043999952322,,completion,,,,,,,,,3,,,,,,,,O,I,S,,105492.5,105491.79999995232,100158.079,100164.39999985695,100174.756,105506.342,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T14:25:55.626Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.625999999989,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,109739.20000004768,109738.309,105489.673,105492.5,105506.342,109754.968,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T14:25:56.307Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,664.8319999523228,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,110420.29999995232,110419.79999995232,109738.309,109739.39999985695,109754.968,110421.356,,,
Trial,flow.Sequence,1_3_1,2022-02-03T14:25:56.308Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4913.457999952312,,completion,,,,,,,,,3,,,,,,,,I,O,S,,110420.39999985695,110419.79999995232,105489.673,105492.5,105506.342,110421.356,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T14:26:00.542Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.668999999994,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,114654.59999990463,114653.368,110404.73,110420.5,110421.356,114670.025,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T14:26:01.403Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,845.7749999523221,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,115516.29999995232,115515.79999995232,114653.368,114654.79999995232,114670.025,115519.714,,,
Trial,flow.Sequence,1_3_2,2022-02-03T14:26:01.404Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5094.4439999523165,,completion,,,,,,,,,1,,,,,,,,S,I,O,,115516.39999985695,115515.79999995232,110404.73,110420.5,110421.356,115519.714,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T14:26:05.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.600999999995,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,119752.70000004768,119751.697,115503.073,115516.5,115519.714,119768.315,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T14:26:06.099Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,443.3850000476814,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,120212.29999995232,120211.70000004768,119751.697,119752.89999985695,119768.315,120218.18,,,
Trial,flow.Sequence,1_3_3,2022-02-03T14:26:06.099Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.9860000476765,,completion,,,,,,,,,1,,,,,,,,S,O,I,,120212.39999985695,120211.70000004768,115503.073,115516.5,115519.714,120218.18,,,
Sounds,html.Screen,1_3_4_0,2022-02-03T14:26:10.338Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.630000000005,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,124451.29999995232,124450.165,120201.521,120212.5,120218.18,124466.81,,,
Judgement,html.Screen,1_3_4_1,2022-02-03T14:26:10.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,400.9899999523186,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,124868.29999995232,124867.79999995232,124450.165,124451.5,124466.81,124883.281,,,
Trial,flow.Sequence,1_3_4,2022-02-03T14:26:10.755Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4649.619999952323,,completion,,,,,,,,,2,,,,,,,,O,S,I,,124868.39999985695,124867.79999995232,120201.521,120212.39999985695,120218.18,124883.281,,,
Sounds,html.Screen,1_3_5_0,2022-02-03T14:26:15.003Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.687999999995,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,129116.09999990463,129115.279,124866.645,124868.5,124883.281,129131.969,,,
Judgement,html.Screen,1_3_5_1,2022-02-03T14:26:15.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,487.83099995231896,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,129620.29999995232,129619.79999995232,129115.279,129116.39999985695,129131.969,129631.774,,,
Trial,flow.Sequence,1_3_5,2022-02-03T14:26:15.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736.518999952314,,completion,,,,,,,,,2,,,,,,,,I,S,O,,129620.39999985695,129619.79999995232,124866.645,124868.5,124883.281,129631.774,,,
Task,flow.Loop,1_3,2022-02-03T14:26:15.510Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29445.043999952322,,completion,,,1,,,,,,,,,,,,,,,,,,129623.39999985695,129619.79999995232,100158.079,100164.39999985695,100174.756,129631.774,,,
Trap,html.Screen,1_4,2022-02-03T14:26:15.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,,skipped,,,,,,,,,,,,,,,,,,,,,129624.20000004768,129619.79999995232,,129624.09999990463,,129631.774,,,
Thanks,html.Screen,1_5,2022-02-03T14:26:21.707Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6188.025999952311,,response,,,,,,,,,,,continue,click button,,,,,,,,,135820.20000004768,135819.79999995232,129615.133,129624.29999995232,129631.774,138062.921,,,
Headphone screening,flow.Sequence,1,2022-02-03T14:26:21.707Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100557.20099995231,,completion,,,,,,,,,,,,,,,,,,,,,135820.39999985695,135819.79999995232,35246.061,35253.5,35262.599,138062.921,,,
Instructions,html.Page,2_0,2022-02-03T14:26:45.052Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21101.67899990463,,form submission,,,,,,,,,,,,,,,,,,,,,159164.70000004768,159164.59999990463,138045.688,138053,138062.921,159171.97,,,
Holding screen,html.Screen,2_1_0_0,2022-02-03T14:26:55.040Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9996.812000000005,,timeout,,,,,,,,,,,,,,,,,,,,,169153,169152.151,159155.392,159164.79999995232,159171.97,169168.782,,,
screen,html.Screen,2_1_0_1_0,2022-02-03T14:26:56.521Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1460.2179999999935,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,170634.09999990463,170629,169152.151,169153.39999985695,169168.782,170634.935,,0,When
screen,html.Screen,2_1_0_1_1,2022-02-03T14:26:57.076Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,553.4649998569512,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171189.20000004768,171188.39999985695,170618.3,170634.20000004768,170634.935,171201.496,,1,it
screen,html.Screen,2_1_0_1_2,2022-02-03T14:26:57.556Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,467.00399999998626,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,171669.29999995232,171668.5,171184.768,171189.5,171201.496,171684.628,,2,comes
screen,html.Screen,2_1_0_1_3,2022-02-03T14:26:58.020Z,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,447.872000000003,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,172133.29999995232,172132.5,171667.982,171669.5,171684.628,172154.24,,3,to
