sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-02T15:35:11.164Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-GB"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1360,""screen_height"":768,""scroll_width"":1360,""scroll_height"":608,""window_innerWidth"":1360,""window_innerHeight"":656,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5c0ca233632102000147c7db,,,,,,,,,,,,,,,14692.088000000056,,form submission,,,,,,,,,,,,,,,,,,,,,24222.60500000266,24222.060000000056,9496.648,9511.20500000252,9529.972,24226.223,{},,
Introduction,html.Screen,1_0,2022-02-02T15:35:14.109Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2936.7969999926827,,response,,,,,,,,,,,continue,click button,,,,,,,,,27166.854999988573,27163.019999992684,24209.561,24222.99499998917,24226.223,27175.397,,,
Volume calibration,html.Screen,1_1,2022-02-02T15:35:44.424Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30299.62299999804,,response,,,,,,,,,,,continue,click button,,,,,,,,,57480.964999995194,57475.01999999804,27158.735,27167.054999998072,27175.397,57483.995,,,
Task instructions,html.Screen,1_2,2022-02-02T15:35:49.764Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.964999989599,,response,,,,,,,,,,,continue,click button,,,,,,,,,62820.73500000115,62818.9599999896,57467.333,57481.10499999893,57483.995,62832.699,,,
Sounds,html.Screen,1_3_0_0,2022-02-02T15:35:54.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.810000000005,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,67068.71999999566,67064.847,62816.037,62821.04499998968,62832.699,67081.509,,,
Judgement,html.Screen,1_3_0_1,2022-02-02T15:35:55.524Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,1497.5159999990865,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,68580.95999999205,68579.02499999909,67064.847,67068.8999999984,67081.509,68581.089,,,
Trial,flow.Sequence,1_3_0,2022-02-02T15:35:55.525Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5746.325999999091,,completion,,,,,,,,,3,,,,,,,,I,O,S,,68581.3749999943,68579.02499999909,62816.037,62820.97000000067,62832.699,68581.089,,,
Sounds,html.Screen,1_3_1_0,2022-02-02T15:35:59.758Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.809999999998,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,72814.49999999313,72813.237,68564.427,68581.58499999263,68581.089,72829.899,,,
Judgement,html.Screen,1_3_1_1,2022-02-02T15:36:00.460Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,685.0559999914549,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,73516.770000002,73514.95499999146,72813.237,72814.63999999687,72829.899,73529.867,,,
Trial,flow.Sequence,1_3_1,2022-02-02T15:36:00.461Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4933.865999991453,,completion,,,,,,,,,3,,,,,,,,O,I,S,,73517.00999999593,73514.95499999146,68564.427,68581.51999999245,68581.089,73529.867,,,
