sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T15:41:24.586Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":720,""window_innerWidth"":1366,""window_innerHeight"":768,""devicePixelRatio"":1}",,,,,,,,,,,,,,,5eaadc0a7adeb404eea9c3c0,,,,,,,,,,,,,,,5480.636999999999,,form submission,,,,,,,,,,,,,,,,,,,,,25149.40000000596,25148.5,19617.874,19617.90000000596,19667.863,25158.214,{},,
Introduction,html.Screen,1_0,2022-02-03T15:41:31.837Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7239.586000011921,,response,,,,,,,,,,,continue,click button,,,,,,,,,32400,32397.80000001192,25141.549,25149.90000000596,25158.214,32407.476,,,
Volume calibration,html.Screen,1_1,2022-02-03T15:42:06.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34364.724000017886,,response,,,,,,,,,,,continue,click button,,,,,,,,,66776,66772.20000001788,32390.811,32400.20000001788,32407.476,66782.134,,,
Task instructions,html.Screen,1_2,2022-02-03T15:42:14.071Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7851.566000017876,,response,,,,,,,,,,,continue,click button,,,,,,,,,74634.40000000596,74633.70000001788,66765.472,66776.20000001788,66782.134,74647.35,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T15:42:18.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.236999999994,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,78890,78879.926,74630.687,74634.70000001788,74647.35,78896.587,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T15:42:20.317Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,1983.4130000000005,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,80880.90000000596,80880,78879.926,78890.80000001192,78896.587,80884.943,,,
Trial,flow.Sequence,1_3_0,2022-02-03T15:42:20.317Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6232.649999999994,,completion,,,,,,,,,2,,,,,,,,I,S,O,,80881.09999999404,80880,74630.687,74634.59999999404,74647.35,80884.943,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T15:42:24.557Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.627000000008,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,85121,85118.901,80868.274,80881.40000000596,80884.943,85135.57,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T15:42:25.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,973.929999999993,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,86110.59999999404,86109.5,85118.901,85121.5,85135.57,86119.527,,,
Trial,flow.Sequence,1_3_1,2022-02-03T15:42:25.547Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.557000000001,,completion,,,,,,,,,3,,,,,,,,O,I,S,,86110.80000001192,86109.5,80868.274,80881.30000001192,80884.943,86119.527,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T15:42:29.792Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.1159999999945,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,90355.70000001788,90352.975,86102.854,86111,86119.527,90369.643,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T15:42:30.657Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,850.2570000059641,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,91220.70000001788,91219.90000000596,90352.975,90356.09999999404,90369.643,91235.425,,,
Trial,flow.Sequence,1_3_2,2022-02-03T15:42:30.657Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5100.373000005959,,completion,,,,,,,,,3,,,,,,,,I,O,S,,91221.09999999404,91219.90000000596,86102.854,86110.90000000596,86119.527,91235.425,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T15:42:34.908Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.733999999997,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,95471.5,95469.495,91218.76,91221.20000001788,91235.425,95486.159,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T15:42:37.078Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,2155.44099999404,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,97642.30000001192,97641.59999999404,95469.495,95471.90000000596,95486.159,97652.632,,,
Trial,flow.Sequence,1_3_3,2022-02-03T15:42:37.079Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6406.174999994037,,completion,,,,,,,,,2,,,,,,,,O,S,I,,97642.5,97641.59999999404,91218.76,91221.09999999404,91235.425,97652.632,,,
Sounds,html.Screen,1_3_4_0,2022-02-03T15:42:41.326Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.447,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,101889.5,101887.415,97635.968,97642.70000001788,97652.632,101904.079,,,
Judgement,html.Screen,1_3_4_1,2022-02-03T15:42:42.080Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,738.9210000000021,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,102643.90000000596,102643,101887.415,101890,101904.079,102653.966,,,
