sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-21T12:17:41.328Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14388.52.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.91 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":569,""window_innerWidth"":1366,""window_innerHeight"":617,""devicePixelRatio"":1}",,,,,,,,,,,,,,,616829767ddec9e42886501d,,,,,,,,,,,,,,,9592.306999999626,,form submission,,,,,,,,,,,,,,,,,,,,,37591.09999999963,37586.59999999963,27927.637,27933.799999999814,27994.293,37610.905,{},,
Introduction,html.Screen,1_0,2022-02-21T12:17:45.347Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3984.894999999815,,response,,,,,,,,,,,continue,click button,,,,,,,,,41609.799999999814,41595.799999999814,37560.913,37592,37610.905,41610.476,,,
Volume calibration,html.Screen,1_1,2022-02-21T12:18:05.151Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19789.224000000184,,response,,,,,,,,,,,continue,click button,,,,,,,,,61413.90000000037,61399.700000000186,41593.812,41610.200000000186,41610.476,61408.446,,,
Task instructions,html.Screen,1_2,2022-02-21T12:18:12.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7375.754000000183,,response,,,,,,,,,,,continue,click button,,,,,,,,,68794.09999999963,68784.20000000019,61391.782,61414.299999999814,61408.446,68807.296,,,
Sounds,html.Screen,1_3_0_0,2022-02-21T12:18:16.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.830999999991,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,73046.5,73040.463,68773.968,68796.90000000037,68807.296,73057.127,,,
Judgement,html.Screen,1_3_0_1,2022-02-21T12:18:19.603Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,2802.9729999996343,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,75865.70000000019,75860.09999999963,73040.463,73046.90000000037,73057.127,75873.604,,,
Trial,flow.Sequence,1_3_0,2022-02-21T12:18:19.607Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7052.803999999625,,completion,,,,,,,,,1,,,,,,,,S,I,O,,75869.90000000037,75860.09999999963,68773.968,68796.5,68807.296,75873.604,,,
Sounds,html.Screen,1_3_1_0,2022-02-21T12:18:23.847Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.369999999995,,timeout,,,,,,,,,1,,,,,,,,S,O,I,,80109.70000000019,80106.31,75856.94,75870.70000000019,75873.604,80122.974,,,
Judgement,html.Screen,1_3_1_1,2022-02-21T12:18:24.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,612.8259999998118,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,O,I,,80744.90000000037,80735.79999999981,80106.31,80110.40000000037,80122.974,80756.415,,,
Trial,flow.Sequence,1_3_1,2022-02-21T12:18:24.483Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4862.195999999807,,completion,,,,,,,,,1,,,,,,,,S,O,I,,80746,80735.79999999981,75856.94,75870.20000000019,75873.604,80756.415,,,
