sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-03T15:44:34.542Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_b/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36 Edg/97.0.1072.76"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,,,,,,,,,,,,60fe63e5cd8ed30e572de41b,,,,,,,,,,,,,,,9886.059999904632,,form submission,,,,,,,,,,,,,,,,,,,,,36859.199999928474,36858.59999990463,26922.59,26922.599999904633,26972.54,36889.262,{},,
Introduction,html.Screen,1_0,2022-02-03T15:44:39.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947.237999999998,,response,,,,,,,,,,,continue,click button,,,,,,,,,41840.5,41836.5,36839.268,36859.699999928474,36889.262,41856.223,,,
Volume calibration,html.Screen,1_1,2022-02-03T15:45:20.531Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40988.277,,response,,,,,,,,,,,continue,click button,,,,,,,,,82848.29999995232,82844.5,41822.55,41840.699999928474,41856.223,82856.52,,,
Task instructions,html.Screen,1_2,2022-02-03T15:45:35.963Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15421.979999999996,,response,,,,,,,,,,,continue,click button,,,,,,,,,98280.29999995232,98278.5,82839.324,82848.5,82856.52,98290.576,,,
Sounds,html.Screen,1_3_0_0,2022-02-03T15:45:40.213Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.050000000003,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,102529.89999997616,102522.648,98272.675,98280.59999990463,98290.576,102540.626,,,
Judgement,html.Screen,1_3_0_1,2022-02-03T15:45:40.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,773.6739999523124,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,103315.69999992847,103314.29999995232,102522.648,102530.19999992847,102540.626,103322.636,,,
Trial,flow.Sequence,1_3_0,2022-02-03T15:45:40.999Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5023.723999952315,,completion,,,,,,,,,3,,,,,,,,O,I,S,,103316.09999990463,103314.29999995232,98272.675,98280.5,98290.576,103322.636,,,
Sounds,html.Screen,1_3_1_0,2022-02-03T15:45:45.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4250.065000000002,,timeout,,,,,,,,,2,,,,,,,,O,S,I,,107557.29999995232,107556.154,103305.994,103316.29999995232,103322.636,107572.701,,,
Judgement,html.Screen,1_3_1_1,2022-02-03T15:45:46.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,783.8989999046316,,response,,,,,,,,,2,,2,click #choice-2,,,,,O,S,I,,108358.19999992847,108356.59999990463,107556.154,107557.59999990463,107572.701,108372.739,,,
Trial,flow.Sequence,1_3_1,2022-02-03T15:45:46.041Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5033.963999904634,,completion,,,,,,,,,2,,,,,,,,O,S,I,,108358.59999990463,108356.59999990463,103305.994,103316.29999995232,103322.636,108372.739,,,
Sounds,html.Screen,1_3_2_0,2022-02-03T15:45:50.290Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.914999999994,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,112607,112605.992,108355.99,108358.79999995232,108372.739,112622.654,,,
Judgement,html.Screen,1_3_2_1,2022-02-03T15:45:51.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1345.846000000005,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,113969.89999997616,113968.5,112605.992,112607.29999995232,112622.654,113972.663,,,
Trial,flow.Sequence,1_3_2,2022-02-03T15:45:51.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5595.760999999999,,completion,,,,,,,,,1,,,,,,,,S,I,O,,113970.29999995232,113968.5,108355.99,108358.79999995232,108372.739,113972.663,,,
Sounds,html.Screen,1_3_3_0,2022-02-03T15:45:55.891Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.974000000002,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,118208,118206.18,113956.006,113970.5,113972.663,118228.637,,,
Judgement,html.Screen,1_3_3_1,2022-02-03T15:45:56.519Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,605.8629999999976,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,118836.09999990463,118834.5,118206.18,118208.5,118228.637,118839.348,,,
