sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-17T16:43:37.506Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_f/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36 Edg/98.0.1108.50"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-GB"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":561,""window_innerWidth"":1280,""window_innerHeight"":609,""devicePixelRatio"":1.5}",,,,,,,,,,,,,,,5ffc6d5f2e58f30303c20217,,,,,,,,,,,,,,,21274.94199999404,,form submission,,,,,,,,,,,,,,,,,,,,,40086,40084.59999999404,18759.18,18759.39999999106,18809.658,40123.079,{},,
Introduction,html.Screen,1_0,2022-02-17T16:43:44.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7088.621000002982,,response,,,,,,,,,,,continue,click button,,,,,,,,,47219.89999999106,47211.70000000298,40073.053,40087,40123.079,47238.526,,,
Volume calibration,html.Screen,1_1,2022-02-17T16:44:09.393Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24726.87399999106,,response,,,,,,,,,,,continue,click button,,,,,,,,,71972.89999999106,71965.39999999106,47205.544,47220.39999999106,47238.526,71967.971,,,
Task instructions,html.Screen,1_2,2022-02-17T16:44:13.639Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4248.828999997015,,response,,,,,,,,,,,continue,click button,,,,,,,,,76218.79999999702,76216.79999999702,71951.314,71973.20000000298,71967.971,76233.87,,,
Sounds,html.Screen,1_3_0_0,2022-02-17T16:44:17.894Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.376000000004,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,80473.70000000298,80466.948,76217.434,76219.20000000298,76233.87,80483.246,,,
Judgement,html.Screen,1_3_0_1,2022-02-17T16:44:20.163Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,2257.15399999106,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,82742.59999999404,82740.39999999106,80466.948,80474.20000000298,80483.246,82749.556,,,
Trial,flow.Sequence,1_3_0,2022-02-17T16:44:20.164Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6506.529999991064,,completion,,,,,,,,,3,,,,,,,,I,O,S,,82743.20000000298,82740.39999999106,76217.434,76219.09999999404,76233.87,82749.556,,,
Sounds,html.Screen,1_3_1_0,2022-02-17T16:44:24.405Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.487000000008,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,86984.29999999702,86982.391,82733.154,82744.09999999404,82749.556,86999.043,,,
Judgement,html.Screen,1_3_1_1,2022-02-17T16:44:25.727Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1304.8569999910542,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,88306.79999999702,88303.89999999106,86982.391,86984.70000000298,86999.043,88315.32,,,
Trial,flow.Sequence,1_3_1,2022-02-17T16:44:25.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5554.343999991062,,completion,,,,,,,,,1,,,,,,,,S,I,O,,88307.59999999404,88303.89999999106,82733.154,82743.5,82749.556,88315.32,,,
Sounds,html.Screen,1_3_2_0,2022-02-17T16:44:29.969Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.245999999999,,timeout,,,,,,,,,2,,,,,,,,I,S,O,,92548.89999999106,92547.977,88298.88,88308.09999999404,88315.32,92564.566,,,
Judgement,html.Screen,1_3_2_1,2022-02-17T16:44:30.932Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,2,,944.6340000029741,,response,,,,,,,,,2,,2,click #choice-2,,,,,I,S,O,,93511.5,93509.20000000298,92547.977,92549,92564.566,93514.547,,,
Trial,flow.Sequence,1_3_2,2022-02-17T16:44:30.933Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.880000002973,,completion,,,,,,,,,2,,,,,,,,I,S,O,,93512.09999999404,93509.20000000298,88298.88,88308,88315.32,93514.547,,,
Sounds,html.Screen,1_3_3_0,2022-02-17T16:44:35.170Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4249.329999999987,,timeout,,,,,,,,,3,,,,,,,,O,I,S,,97749.59999999404,97747.179,93498.14,93512.5,93514.547,97763.877,,,
Judgement,html.Screen,1_3_3_1,2022-02-17T16:44:35.826Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,638.7229999940464,,response,,,,,,,,,3,,3,click #choice-3,,,,,O,I,S,,98405.29999999702,98402.59999999404,97747.179,97749.89999999106,97763.877,98413.698,,,
