sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Prolific_id,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Prolific ID,html.Form,0,2022-02-16T09:02:52.602Z,"{""labjs_version"":""20.2.2"",""labjs_build"":{""flavor"":""production"",""commit"":""a25486e0c714a0ae2ce03ff94b7bb6896854dcfa""},""location"":""https://run.pavlovia.org/mvasilev/prolific2_music_c/"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"",""platform"":""Win32"",""language"":""en-GB"",""locale"":""en-US"",""timeZone"":""Europe/London"",""timezoneOffset"":0,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":608,""window_innerWidth"":1366,""window_innerHeight"":656,""devicePixelRatio"":1}",,,,,,,,,,,,,,,6056ee916e49a4c2d2474c7b,,,,,,,,,,,,,,,4274.440999988079,,form submission,,,,,,,,,,,,,,,,,,,,,14491.799999982119,14491.199999988079,10166.929,10180.59999999404,10216.759,14534.691,{},,
Introduction,html.Screen,1_0,2022-02-16T09:05:23.718Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151070.809,,response,,,,,,,,,,,continue,click button,,,,,,,,,165607.89999997616,165605.5,14484.663,14492.299999982119,14534.691,165628.103,,,
Volume calibration,html.Screen,1_1,2022-02-16T09:05:42.915Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19173.996999994037,,response,,,,,,,,,,,continue,click button,,,,,,,,,184804.89999997616,184802.09999999404,165594.78,165608.09999999404,165628.103,184816.922,,,
Task instructions,html.Screen,1_2,2022-02-16T09:05:54.611Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11682.977999976167,,response,,,,,,,,,,,continue,click button,,,,,,,,,196500.69999998808,196499.89999997616,184800.243,184804.89999997616,184816.922,196503.537,,,
Sounds,html.Screen,1_3_0_0,2022-02-16T09:05:58.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.22099999999,,timeout,,,,,,,,,1,,,,,,,,S,I,O,,200744.19999998808,200738.144,196486.97,196500.89999997616,196503.537,200754.758,,,
Judgement,html.Screen,1_3_0_1,2022-02-16T09:06:00.297Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1,,1431.841999994038,,response,,,,,,,,,1,,1,click #choice-1,,,,,S,I,O,,202187.5,202186.59999999404,200738.144,200744.39999997616,200754.758,202188.486,,,
Trial,flow.Sequence,1_3_0,2022-02-16T09:06:00.298Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5683.062999994028,,completion,,,,,,,,,1,,,,,,,,S,I,O,,202187.79999998212,202186.59999999404,196486.97,196500.79999998212,196503.537,202188.486,,,
Sounds,html.Screen,1_3_1_0,2022-02-16T09:06:04.534Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.203999999998,,timeout,,,,,,,,,3,,,,,,,,I,O,S,,206423.89999997616,206423.112,202171.909,202188,202188.486,206439.69,,,
Judgement,html.Screen,1_3_1_1,2022-02-16T09:06:05.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,3,,826.7099999761558,,response,,,,,,,,,3,,3,click #choice-3,,,,,I,O,S,,207267.29999998212,207266.39999997616,206423.112,206424,206439.69,207273.291,,,
Trial,flow.Sequence,1_3_1,2022-02-16T09:06:05.377Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5077.913999976154,,completion,,,,,,,,,3,,,,,,,,I,O,S,,207267.5,207266.39999997616,202171.909,202187.89999997616,202188.486,207273.291,,,
