sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_35,2021-04-25T15:24:43.722Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1036.999999999971,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- was -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,229494,228200.00000000003,229237,229226,229254,229522,,35,was
screen,html.Screen,1_3_1_1_1_36,2021-04-25T15:24:43.973Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1056,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- released ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,229746,228451,229507,229495,229522,229775,,36,released
screen,html.Screen,1_3_1_1_1_37,2021-04-25T15:24:44.223Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1058,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- July -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,229995,228701,229759,229746,229775,230028,,37,July
screen,html.Screen,1_3_1_1_1_38,2021-04-25T15:24:44.471Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1063,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- 20 ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,230243,228949,230012,229995,230028,230265,,38,20
screen,html.Screen,1_3_1_1_1_39,2021-04-25T15:24:44.712Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1058,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- after -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,230485,229190,230248,230244,230265,230518,,39,after
screen,html.Screen,1_3_1_1_1_40,2021-04-25T15:24:44.967Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1055,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- a<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,230739,229445,230500,230485,230518,230770,,40,a
screen,html.Screen,1_3_1_1_1_41,2021-04-25T15:24:45.218Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1057,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>two-week ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,230991,229696,230753,230739,230770,231023,,41,two-week
screen,html.Screen,1_3_1_1_1_42,2021-04-25T15:24:45.455Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1074,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- stay --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,231227,229933,231007,230991,231023,231260,,42,stay
screen,html.Screen,1_3_1_1_1_43,2021-04-25T15:24:45.686Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1078.999999999971,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- for ---------- --------- -- ------- ------ -<br>--------- ----- -----,231458,230164.00000000003,231243,231227,231260,231478,,43,for
screen,html.Screen,1_3_1_1_1_44,2021-04-25T15:24:45.931Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1053,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- previously --------- -- ------- ------ -<br>--------- ----- -----,231703,230409,231462,231458,231478,231731,,44,previously
screen,html.Screen,1_3_1_1_1_45,2021-04-25T15:24:46.168Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1068.999999999971,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- declining -- ------- ------ -<br>--------- ----- -----,231940,230646.00000000003,231715,231703,231731,231968,,45,declining
screen,html.Screen,1_3_1_1_1_46,2021-04-25T15:24:46.414Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1059,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- to ------- ------ -<br>--------- ----- -----,232186,230892,231951,231940,231968,232221,,46,to
screen,html.Screen,1_3_1_1_1_47,2021-04-25T15:24:46.676Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1050,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- testify ------ -<br>--------- ----- -----,232448,231154,232204,232186,232221,232474,,47,testify
screen,html.Screen,1_3_1_1_1_48,2021-04-25T15:24:46.905Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1074,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- before -<br>--------- ----- -----,232677,231383,232457,232448,232474,232709,,48,before
screen,html.Screen,1_3_1_1_1_49,2021-04-25T15:24:47.146Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1068,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ a<br>--------- ----- -----,232918,231624,232692,232677,232709,232946,,49,a
screen,html.Screen,1_3_1_1_1_50,2021-04-25T15:24:47.387Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1064,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>different ----- -----,233159,231865,232929,232918,232946,233182,,50,different
screen,html.Screen,1_3_1_1_1_51,2021-04-25T15:24:47.621Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-1065.999999999971,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- grand -----,233393,232099.00000000003,233165,233159,233182,233417,,51,grand
screen,html.Screen,1_3_1_1_1_52,2021-04-25T15:24:47.973Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,-949,,response,,,,7,B,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- jury.,233745,232451,233400,233393,233417,233771,,52,jury.
Item 7,flow.Loop,1_3_1_1_1,2021-04-25T15:24:47.973Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14734,,completion,,,,,,,,,,,,,,,,,,,,,233745,232451,217700,217701,217717,233771,,,
Question 1,html.Screen,1_3_1_1_2,2021-04-25T15:24:49.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,437,,response,,,,7,B,,,,,,FALSE,click #choice-2,,,,lyrical,,,,,235485,234191,233754,233745,233771,235521,,,
Question 2,html.Screen,1_3_1_1_3,2021-04-25T15:24:51.812Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,788,,response,,,,7,B,,,,,,TRUE,click #choice-1,,,,lyrical,,,,,237584,236291,235503,235485,235521,237609,,,
Item 7,flow.Sequence,1_3_1_1,2021-04-25T15:24:51.812Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25579,,completion,,,,,,,,,,,,,,,,,,,,,237584,236291,210696,210691,210712,237609,,,
Holding screen,html.Screen,1_3_1_2_0,2021-04-25T15:24:58.826Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7005,,timeout,,,,,,,,,,,,,,,,,,,,,244598,244597,237592,237584,237609,244614,,,
screen,html.Screen,1_3_1_2_1_0,2021-04-25T15:24:59.976Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-144,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,American -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,245748.00000000003,244453,244597,244598,244614,245784,,0,American
screen,html.Screen,1_3_1_2_1_1,2021-04-25T15:25:00.295Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-995,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- industry --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,246067,244772,245767,245748.00000000003,245784,246095,,1,industry
screen,html.Screen,1_3_1_2_1_2,2021-04-25T15:25:00.577Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1023,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- may --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,246349.00000000003,245054,246077,246067,246095,246381,,2,may
screen,html.Screen,1_3_1_2_1_3,2021-04-25T15:25:00.868Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1020,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- not ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,246640.00000000003,245345,246365,246349.00000000003,246381,246667,,3,not
screen,html.Screen,1_3_1_2_1_4,2021-04-25T15:25:01.199Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-973.9999999999709,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- know --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,246971,245676.00000000003,246650,246640.00000000003,246667,247004,,4,know
screen,html.Screen,1_3_1_2_1_5,2021-04-25T15:25:01.486Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1023,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,"-------- -------- --- --- ---- it, --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------",247258,245963,246986,246971,247004,247290,,5,"it,"
screen,html.Screen,1_3_1_2_1_6,2021-04-25T15:25:01.776Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1020,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- but ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,247548,246253,247273,247258,247290,247576,,6,but
screen,html.Screen,1_3_1_2_1_7,2021-04-25T15:25:02.089Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-993,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- debate -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,247861.00000000003,246566,247559,247548,247576,247879,,7,debate
screen,html.Screen,1_3_1_2_1_8,2021-04-25T15:25:02.367Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1018,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ in --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,248139,246844,247862,247861.00000000003,247879,248165,,8,in
screen,html.Screen,1_3_1_2_1_9,2021-04-25T15:25:02.643Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1027,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- Congress<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,248415,247120,248147,248140.00000000003,248165,248435,,9,Congress
screen,html.Screen,1_3_1_2_1_10,2021-04-25T15:25:02.955Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-984.9999999999709,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>over --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,248727,247432.00000000003,248417,248415,248435,248753,,10,over
screen,html.Screen,1_3_1_2_1_11,2021-04-25T15:25:03.293Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-967,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- reforming --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,249065,247770,248737,248727,248753,249090,,11,reforming
screen,html.Screen,1_3_1_2_1_12,2021-04-25T15:25:03.659Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-937.9999999999709,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- the ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,249431,248135.00000000003,249073,249065,249090,249459,,12,the
screen,html.Screen,1_3_1_2_1_13,2021-04-25T15:25:03.971Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-994,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- federal ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,249743,248448,249442,249431,249459,249762,,13,federal
screen,html.Screen,1_3_1_2_1_14,2021-04-25T15:25:04.239Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1030,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- government's ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,250011,248716,249746,249743,249762,250031,,14,government's
screen,html.Screen,1_3_1_2_1_15,2021-04-25T15:25:04.598Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-939.9999999999709,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ regulatory ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,250370,249075.00000000003,250015,250011,250031,250402,,15,regulatory
screen,html.Screen,1_3_1_2_1_16,2021-04-25T15:25:04.948Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-959,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- apparatus<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,250720,249425,250384,250370,250402,250754,,16,apparatus
screen,html.Screen,1_3_1_2_1_17,2021-04-25T15:25:05.251Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1008,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>may ---------- ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,251023,249729,250737,250720,250754,251056,,17,may
screen,html.Screen,1_3_1_2_1_18,2021-04-25T15:25:05.536Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1027,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- profoundly ------- ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,251308,250013,251040,251023,251056,251342,,18,profoundly
screen,html.Screen,1_3_1_2_1_19,2021-04-25T15:25:05.831Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1017,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- improve ---------- ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,251603,250308,251325,251309,251342,251629,,19,improve
screen,html.Screen,1_3_1_2_1_20,2021-04-25T15:25:06.154Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-981,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- companies' ------- -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,251926.00000000003,250631,251612,251603,251629,251948,,20,companies'
screen,html.Screen,1_3_1_2_1_21,2021-04-25T15:25:06.432Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1022,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ability -- -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,252204,250909,251931,251926.00000000003,251948,252234,,21,ability
screen,html.Screen,1_3_1_2_1_22,2021-04-25T15:25:06.716Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1024,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- to -------- ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,252488,251193,252217,252204,252234,252521,,22,to
screen,html.Screen,1_3_1_2_1_23,2021-04-25T15:25:07.054Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-972,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- survive. ----<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,252826,251531,252503,252488,252521,252857,,23,survive.
screen,html.Screen,1_3_1_2_1_24,2021-04-25T15:25:08.058Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-305,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- This<br>---- --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,253830,252535,252840,252826,252857,253858,,24,This
screen,html.Screen,1_3_1_2_1_25,2021-04-25T15:25:08.372Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-991,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>week --- ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,254145,252850,253841,253830,253858,254179,,25,week
screen,html.Screen,1_3_1_2_1_26,2021-04-25T15:25:08.663Z,,,,,,,,,,,,,,,,51,,,,,,,,,,,,,,-1021.9999999999709,,response,,,,13,B,,,,,,Space,keypress(Space),,,,lyrical,,,,-------- -------- --- --- ---- --- --- ------ -- --------<br>---- --------- --- ------- ------------ ---------- ---------<br>--- ---------- ------- ---------- ------- -- -------- ----<br>---- the ------ ----- ------ -- ---- --- ----- -- - -------<br>-------- -- --- --- -- ----- ----------- ----- -----------<br>---- --- ---------- --- ---- --- -- ----------,254435,253140.00000000003,254162,254145,254179,254465,,26,the
