sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_1_3,2021-04-22T15:26:50.099Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,579,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- a --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,458174.00000000006,458196,457617,457597.00000000006,457634,458217,,3,a
screen,html.Screen,1_3_1_1_1_4,2021-04-22T15:26:50.659Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,555,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - key ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,458734.00000000006,458756,458201,458174.00000000006,458217,458767,,4,key
screen,html.Screen,1_3_1_1_1_5,2021-04-22T15:26:51.383Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,730,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,459458,459480,458750,458734.00000000006,458767,459501,,5,witness
screen,html.Screen,1_3_1_1_1_6,2021-04-22T15:26:52.089Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,703.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,460164,460186.00000000006,459483,459458,459501,460205,,6,by
screen,html.Screen,1_3_1_1_1_7,2021-04-22T15:26:52.466Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,371,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,460542.00000000006,460560,460189,460165,460205,460571,,7,the
screen,html.Screen,1_3_1_1_1_8,2021-04-22T15:26:53.029Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,571.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",461104,461126.00000000006,460555,460542.00000000006,460571,461139,,8,"prosecution,"
screen,html.Screen,1_3_1_1_1_9,2021-04-22T15:26:53.593Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,567,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>vowed -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,461668,461689,461122,461104,461139,461704,,9,vowed
screen,html.Screen,1_3_1_1_1_10,2021-04-22T15:26:54.082Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,490.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- he -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,462157,462179.00000000006,461689,461668,461704,462189,,10,he
screen,html.Screen,1_3_1_1_1_11,2021-04-22T15:26:54.457Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,383.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- wouldn't ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,462532,462554.00000000006,462171,462157,462189,462555,,11,wouldn't
screen,html.Screen,1_3_1_1_1_12,2021-04-22T15:26:54.904Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,463.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- testify ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,462979,463001.00000000006,462538,462532,462555,463022,,12,testify
screen,html.Screen,1_3_1_1_1_13,2021-04-22T15:26:55.435Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,527,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- when ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,463510,463532,463005,462979,463022,463539,,13,when
screen,html.Screen,1_3_1_1_1_14,2021-04-22T15:26:55.923Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,498,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- served - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,463998,464020,463522,463510,463539,464038,,14,served
screen,html.Screen,1_3_1_1_1_15,2021-04-22T15:26:56.597Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,672,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ a -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,464672,464694,464022,463998,464038,464705,,15,a
screen,html.Screen,1_3_1_1_1_16,2021-04-22T15:26:57.484Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,892,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - subpoena ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,465559,465581,464689,464673,464705,465592,,16,subpoena
screen,html.Screen,1_3_1_1_1_17,2021-04-22T15:26:58.817Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1336,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- last -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,466892,466913,465577,465559,465592,466926,,17,last
screen,html.Screen,1_3_1_1_1_18,2021-04-22T15:26:59.441Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,629,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- week.<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,467516,467539,466910,466892,466926,467543,,18,week.
screen,html.Screen,1_3_1_1_1_19,2021-04-22T15:27:00.343Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,914,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>His ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,468418,468440,467526,467516,467543,468459,,19,His
screen,html.Screen,1_3_1_1_1_20,2021-04-22T15:27:01.284Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,939,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- lawyers ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,469360,469382,468443,468418,468459,469392,,20,lawyers
screen,html.Screen,1_3_1_1_1_21,2021-04-22T15:27:02.411Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1133,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- said -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,470486,470509,469376,469360,469392,470526,,21,said
screen,html.Screen,1_3_1_1_1_22,2021-04-22T15:27:03.413Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1001,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- he --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,471489.00000000006,471511,470510,470486,470526,471530,,22,he
screen,html.Screen,1_3_1_1_1_23,2021-04-22T15:27:04.098Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,681,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- was -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,472173,472195,471514,471489.00000000006,471530,472214,,23,was
screen,html.Screen,1_3_1_1_1_24,2021-04-22T15:27:05.136Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1036,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- prepared --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,473211,473233,472197,472173,472214,473247,,24,prepared
screen,html.Screen,1_3_1_1_1_25,2021-04-22T15:27:05.986Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,854,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- for - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,474062,474084,473230,473211,473247,474097,,25,for
screen,html.Screen,1_3_1_1_1_26,2021-04-22T15:27:06.495Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,512,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- a ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,474571,474593,474081,474062,474097,474614,,26,a
screen,html.Screen,1_3_1_1_1_27,2021-04-22T15:27:07.154Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,654,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - third ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,475230,475252,474598,474571,474614,475264,,27,third
screen,html.Screen,1_3_1_1_1_28,2021-04-22T15:27:08.048Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,899,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- prison ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,476124,476146,475247,475230,475264,476163,,28,prison
screen,html.Screen,1_3_1_1_1_29,2021-04-22T15:27:08.593Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,544.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ stay --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,476669,476691.00000000006,476147,476124,476163,476702,,29,stay
screen,html.Screen,1_3_1_1_1_30,2021-04-22T15:27:09.145Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,558,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- to<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,477221,477243,476685,476669,476702,477251,,30,to
screen,html.Screen,1_3_1_1_1_31,2021-04-22T15:27:09.981Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,844,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>maintain --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,478056,478079,477235,477221,477251,478084,,31,maintain
screen,html.Screen,1_3_1_1_1_32,2021-04-22T15:27:10.599Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,628,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- his -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,478674.00000000006,478696,478068,478057,478084,478702,,32,his
screen,html.Screen,1_3_1_1_1_33,2021-04-22T15:27:11.289Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,704.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- silence. -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,479365,479388.00000000006,478684,478674.00000000006,478702,479401,,33,silence.
screen,html.Screen,1_3_1_1_1_34,2021-04-22T15:27:11.821Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,534,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- Anderson --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,479897,479919,479385,479365,479401,479935,,34,Anderson
screen,html.Screen,1_3_1_1_1_35,2021-04-22T15:27:12.353Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,534,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- was -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,480429.00000000006,480451,479917,479897,479935,480468,,35,was
screen,html.Screen,1_3_1_1_1_36,2021-04-22T15:27:12.978Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,625,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- released ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,481054.00000000006,481076,480451,480429.00000000006,480468,481085,,36,released
screen,html.Screen,1_3_1_1_1_37,2021-04-22T15:27:13.501Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,532,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- July -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,481576,481599,481067,481054.00000000006,481085,481618,,37,July
screen,html.Screen,1_3_1_1_1_38,2021-04-22T15:27:14.138Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,635,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- 20 ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,482213,482236,481601,481577,481618,482256,,38,20
screen,html.Screen,1_3_1_1_1_39,2021-04-22T15:27:14.797Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,655,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- after -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,482873,482895,482240,482214,482256,482906,,39,after
screen,html.Screen,1_3_1_1_1_40,2021-04-22T15:27:15.343Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,552.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- a<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,483418,483441.00000000006,482889,482873,482906,483456,,40,a
screen,html.Screen,1_3_1_1_1_41,2021-04-22T15:27:16.167Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,826,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>two-week ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,484243,484266,483440,483419,483456,484272,,41,two-week
screen,html.Screen,1_3_1_1_1_42,2021-04-22T15:27:16.719Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,561,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- stay --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,484795,484817,484256,484243,484272,484822,,42,stay
screen,html.Screen,1_3_1_1_1_43,2021-04-22T15:27:17.238Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,530,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- for ---------- --------- -- ------- ------ -<br>--------- ----- -----,485314,485336,484806,484795,484822,485356,,43,for
screen,html.Screen,1_3_1_1_1_44,2021-04-22T15:27:17.729Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,489.0000000000582,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- previously --------- -- ------- ------ -<br>--------- ----- -----,485805,485828.00000000006,485339,485314,485356,485840,,44,previously
screen,html.Screen,1_3_1_1_1_45,2021-04-22T15:27:18.264Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,540,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- declining -- ------- ------ -<br>--------- ----- -----,486340.00000000006,486363,485823,485805,485840,486373,,45,declining
screen,html.Screen,1_3_1_1_1_46,2021-04-22T15:27:18.906Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,650,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- to ------- ------ -<br>--------- ----- -----,486982,487005,486355,486340.00000000006,486373,487022,,46,to
screen,html.Screen,1_3_1_1_1_47,2021-04-22T15:27:19.505Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,598,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- testify ------ -<br>--------- ----- -----,487581,487604,487006,486982,487022,487611,,47,testify
screen,html.Screen,1_3_1_1_1_48,2021-04-22T15:27:20.057Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,562,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- before -<br>--------- ----- -----,488133.00000000006,488156,487594,487581,487611,488161,,48,before
screen,html.Screen,1_3_1_1_1_49,2021-04-22T15:27:20.541Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,496,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ a<br>--------- ----- -----,488617,488640,488144,488133.00000000006,488161,488643,,49,a
screen,html.Screen,1_3_1_1_1_50,2021-04-22T15:27:21.058Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,530,,response,,,,7,E,,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>different ----- -----,489134,489157,488627,488617,488643,489177,,50,different
