sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,education,ended_on,familiarity,gender,headphone_check_performance,item,list,music_frequency,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
Holding screen,html.Screen,1_1_0_0,2021-04-12T07:29:50.523Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9999.599999999991,,timeout,,,,,,,,,,,,,,,,,,,,,135829.41500000015,135826.261,125826.661,125837.63499999986,125843.327,135842.927,,,
screen,html.Screen,1_1_0_1_0,2021-04-12T07:29:52.144Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,1598.1730000000098,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,When -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137450.75999999972,137441.1,135826.261,135829.8249999998,135842.927,137459.529,,0,When
screen,html.Screen,1_1_0_1_1,2021-04-12T07:29:52.591Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,430.58600000015576,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- it ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,137897.46999999988,137890.11500000017,137442.863,137450.95500000025,137459.529,137903.55,,1,it
screen,html.Screen,1_1_0_1_2,2021-04-12T07:29:53.081Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476.93499999970663,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- comes -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138387.75499999974,138380.4849999997,137886.884,137897.64999999988,137903.55,138403.53,,2,comes
screen,html.Screen,1_1_0_1_3,2021-04-12T07:29:53.485Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.97499999962747,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- to ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,138791.8149999996,138784.50499999963,138386.864,138387.92999999988,138403.53,138803.514,,3,to
screen,html.Screen,1_1_0_1_4,2021-04-12T07:29:54.112Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,607.2560000004305,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- having - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,139418.17499999978,139410.77000000043,138786.848,138791.9949999996,138803.514,139420.156,,4,having
screen,html.Screen,1_1_0_1_5,2021-04-12T07:29:54.740Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,618.5290000004461,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ a ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140046.2550000002,140038.68500000043,139403.49,139418.35999999967,139420.156,140053.464,,5,a
screen,html.Screen,1_1_0_1_6,2021-04-12T07:29:55.599Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,844.596000000427,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - lasting --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,140905.5699999999,140898.06000000043,140036.798,140046.43000000034,140053.464,140920.096,,6,lasting
screen,html.Screen,1_1_0_1_7,2021-04-12T07:29:55.986Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,365.0789999999979,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- and ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141292.375,141285.175,140903.43,140905.74500000002,140920.096,141303.414,,7,and
screen,html.Screen,1_1_0_1_8,2021-04-12T07:29:56.341Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,335.8260000004375,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- fulfilling<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,141647.21999999983,141639.24000000043,141286.748,141292.555,141303.414,141653.4,,8,fulfilling
screen,html.Screen,1_1_0_1_9,2021-04-12T07:29:56.812Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,458.59000000034575,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>relationship, ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",142118.83000000034,142111.99000000034,141636.734,141647.50499999992,141653.4,142120.048,,9,"relationship,"
screen,html.Screen,1_1_0_1_10,2021-04-12T07:29:57.449Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,627.3520000001881,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- common ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,142755.04999999976,142747.4000000002,142103.382,142119.00500000047,142120.048,142770.022,,10,common
screen,html.Screen,1_1_0_1_11,2021-04-12T07:29:58.000Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,529.0080000001471,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ wisdom ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143306.11000000045,143299.03000000014,142753.356,142755.2249999999,142770.022,143320,,11,wisdom
screen,html.Screen,1_1_0_1_12,2021-04-12T07:29:58.555Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,534.3200000003562,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ says ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,143861.75999999978,143854.32000000036,143303.334,143306.29500000033,143320,143869.978,,12,says
screen,html.Screen,1_1_0_1_13,2021-04-12T07:29:58.948Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.28200000009383,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- that ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144254.4600000001,144247.2600000001,143853.312,143861.93999999977,143869.978,144269.962,,13,that
screen,html.Screen,1_1_0_1_14,2021-04-12T07:29:59.604Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,632.7130000002799,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- feeling ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,144910.60000000015,144902.67500000028,144253.296,144254.6400000001,144269.962,144919.936,,14,feeling
screen,html.Screen,1_1_0_1_15,2021-04-12T07:30:00.028Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,408.06900000030873,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- close -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145334.99000000028,145328.0050000003,144903.27,144910.8900000001,144919.936,145336.586,,15,close
screen,html.Screen,1_1_0_1_16,2021-04-12T07:30:00.453Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,415.2440000001516,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- to ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,145759.4449999997,145751.83000000016,145319.92,145335.17000000027,145336.586,145769.902,,16,to
screen,html.Screen,1_1_0_1_17,2021-04-12T07:30:00.947Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,476.16800000015064,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- your<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146253.43499999962,146246.07000000015,145753.236,145759.63500000036,145769.902,146269.882,,17,your
screen,html.Screen,1_1_0_1_18,2021-04-12T07:30:01.509Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,538.6130000002158,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>romantic ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,146815.30999999994,146808.49500000023,146253.216,146253.6250000003,146269.882,146819.86,,18,romantic
screen,html.Screen,1_1_0_1_19,2021-04-12T07:30:01.970Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,448.9749999998603,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- partner -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147276.41000000038,147268.83499999985,146803.194,146815.48500000007,146819.86,147286.549,,19,partner
screen,html.Screen,1_1_0_1_20,2021-04-12T07:30:02.387Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,398.4160000003758,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- is ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,147693.3200000003,147684.96500000037,147269.883,147276.66500000033,147286.549,147703.199,,20,is
screen,html.Screen,1_1_0_1_21,2021-04-12T07:30:02.815Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,410.8709999996354,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- paramount. --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,148121.4799999998,148114.06999999963,147686.533,147693.5800000001,147703.199,148136.515,,21,paramount.
screen,html.Screen,1_1_0_1_22,2021-04-12T07:30:03.770Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,932.3900000000722,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- But - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149076.93000000017,149068.9050000001,148119.849,148121.6549999999,148136.515,149086.477,,22,But
screen,html.Screen,1_1_0_1_23,2021-04-12T07:30:04.320Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,532.5280000004568,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- a --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,149626.75500000024,149619.00500000047,149069.811,149077.13500000045,149086.477,149636.455,,23,a
screen,html.Screen,1_1_0_1_24,2021-04-12T07:30:04.731Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,393.4649999999674,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - new ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150037.4499999998,150029.91999999995,149619.789,149626.93000000034,149636.455,150053.105,,24,new
screen,html.Screen,1_1_0_1_25,2021-04-12T07:30:05.220Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,466.5800000001909,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- study ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150526.9449999996,150519.6850000002,150036.439,150037.72000000026,150053.105,150536.419,,25,study
screen,html.Screen,1_1_0_1_26,2021-04-12T07:30:05.585Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,348.70599999980186,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- finds ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,150891.81000000008,150885.1249999998,150519.753,150527.11999999973,150536.419,150903.071,,26,finds
screen,html.Screen,1_1_0_1_27,2021-04-12T07:30:05.985Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,380.7290000001667,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- that<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151291.58000000007,151283.80000000016,150886.405,150891.99000000008,150903.071,151303.055,,27,that
screen,html.Screen,1_1_0_1_28,2021-04-12T07:30:06.403Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,399.84000000037486,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>it's --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,151710.1849999999,151702.89500000037,151286.389,151291.83999999985,151303.055,151719.705,,28,it's
screen,html.Screen,1_1_0_1_29,2021-04-12T07:30:06.750Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,329.97999999995227,,response,,,,99,,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- not --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,152057.09500000012,152049.68499999994,151703.039,151710.36000000004,151719.705,152069.691,,29,not
